region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
MA-Imperatriz,2020-03-29,1,0,3,0,1,1
MA-Imperatriz,2020-03-30,1,0,3,0,1,1
MA-Imperatriz,2020-03-31,1,0,3,0,1,1
MA-Imperatriz,2020-04-01,2,0,4,1,2,1
MA-Imperatriz,2020-04-02,2,0,4,1,2,1
MA-Imperatriz,2020-04-03,2,0,5,0,2,1
MA-Imperatriz,2020-04-04,3,0,5,1,3,1
MA-Imperatriz,2020-04-05,3,0,6,1,3,1
MA-Imperatriz,2020-04-06,3,0,6,1,3,1
MA-Imperatriz,2020-04-07,4,1,7,2,4,1
MA-Imperatriz,2020-04-08,4,1,8,3,5,1
MA-Imperatriz,2020-04-09,5,1,8,2,5,1
MA-Imperatriz,2020-04-10,6,2,10,3,6,1
MA-Imperatriz,2020-04-11,7,2,11,5,8,1
MA-Imperatriz,2020-04-12,8,3,12,4,8,1
MA-Imperatriz,2020-04-13,9,3,13,5,9,1
MA-Imperatriz,2020-04-14,10,4,15,6,10,1
MA-Imperatriz,2020-04-15,11,5,16,9,13,1
MA-Imperatriz,2020-04-16,12,5,17,8,13,1
MA-Imperatriz,2020-04-17,13,7,19,11,15,1
MA-Imperatriz,2020-04-18,14,7,20,10,15,1
MA-Imperatriz,2020-04-19,16,9,22,12,17,1
MA-Imperatriz,2020-04-20,17,10,24,14,19,1
MA-Imperatriz,2020-04-21,19,11,26,14,20,1
MA-Imperatriz,2020-04-22,21,12,28,16,22,1
MA-Imperatriz,2020-04-23,22,12,29,19,25,1
MA-Imperatriz,2020-04-24,25,15,33,20,27,1
MA-Imperatriz,2020-04-25,28,19,37,22,29,1
MA-Imperatriz,2020-04-26,30,22,40,26,33,1
MA-Imperatriz,2020-04-27,33,22,42,26,34,1
MA-Imperatriz,2020-04-28,35.5,23,45,32,40,1
MA-Imperatriz,2020-04-29,38,26,47,34,42,1
MA-Imperatriz,2020-04-30,40,29,51,33,42,1
MA-Imperatriz,2020-05-01,44,32,54,37,46,1
MA-Imperatriz,2020-05-02,46,33,58,39,48,1
MA-Imperatriz,2020-05-03,49,37,60,45,54,1
MA-Imperatriz,2020-05-04,52,40,64,43,53,0.99
MA-Imperatriz,2020-05-05,55,43,68,47,57,0.99
MA-Imperatriz,2020-05-06,58,43,70,50,61,0.99
MA-Imperatriz,2020-05-07,61,46,74,53,65,0.99
MA-Imperatriz,2020-05-08,66,50,79,59,70,0.99
MA-Imperatriz,2020-05-09,71,55,84,63,75,0.98
MA-Imperatriz,2020-05-10,76,62,91,68,80,0.98
MA-Imperatriz,2020-05-11,80,65,94,70,82,0.97
MA-Imperatriz,2020-05-12,83,68,96,79,90,0.96
MA-Imperatriz,2020-05-13,85,70,99,76,88,0.95
MA-Imperatriz,2020-05-14,85,70,98,77,89,0.94
MA-Imperatriz,2020-05-15,87,70,102,78,90,0.93
MA-Imperatriz,2020-05-16,89,75,106,80,92,0.91
MA-Imperatriz,2020-05-17,90,73,106,81,94,0.88
MA-Imperatriz,2020-05-18,92,74,108,87,100,0.85
MA-Imperatriz,2020-05-19,92,74,112,81,95,0.81
MA-Imperatriz,2020-05-20,94,75,117,84,99,0.75
MA-Imperatriz,2020-05-21,97,72,119,85,101,0.68
MA-São Luís,2020-02-11,1,1,1,1,1,1
MA-São Luís,2020-02-12,0,0,1,0,0,1
MA-São Luís,2020-02-13,0,0,1,0,0,1
MA-São Luís,2020-02-14,0,0,1,0,0,1
MA-São Luís,2020-02-15,0,0,1,0,0,1
MA-São Luís,2020-02-16,0,0,1,0,0,1
MA-São Luís,2020-02-17,0,0,1,0,0,1
MA-São Luís,2020-02-18,0,0,1,0,0,1
MA-São Luís,2020-02-19,0,0,1,0,0,1
MA-São Luís,2020-02-20,0,0,1,0,0,1
MA-São Luís,2020-02-21,0,0,1,0,0,1
MA-São Luís,2020-02-22,0,0,1,0,0,1
MA-São Luís,2020-02-23,0,0,1,0,0,1
MA-São Luís,2020-02-24,0,0,1,0,0,1
MA-São Luís,2020-02-25,0,0,1,0,0,1
MA-São Luís,2020-02-26,0,0,1,0,0,1
MA-São Luís,2020-02-27,0,0,1,0,0,1
MA-São Luís,2020-02-28,0,0,1,0,0,1
MA-São Luís,2020-02-29,0,0,1,0,0,1
MA-São Luís,2020-03-01,0,0,1,0,0,1
MA-São Luís,2020-03-02,0,0,1,0,0,1
MA-São Luís,2020-03-03,0,0,1,0,0,1
MA-São Luís,2020-03-04,0,0,1,0,0,1
MA-São Luís,2020-03-05,0,0,1,0,0,1
MA-São Luís,2020-03-06,0,0,2,0,0,1
MA-São Luís,2020-03-07,1,0,2,0,1,1
MA-São Luís,2020-03-08,1,0,2,0,1,1
MA-São Luís,2020-03-09,1,0,2,0,1,1
MA-São Luís,2020-03-10,1,0,3,0,1,1
MA-São Luís,2020-03-11,1,0,3,0,1,1
MA-São Luís,2020-03-12,1,0,4,0,1,1
MA-São Luís,2020-03-13,2,0,5,0,2,1
MA-São Luís,2020-03-14,2,0,5,0,2,1
MA-São Luís,2020-03-15,3,0,6,1,3,1
MA-São Luís,2020-03-16,4,0,7,1,4,1
MA-São Luís,2020-03-17,5,1,9,2,5,1
MA-São Luís,2020-03-18,6,2,11,4,7,1
MA-São Luís,2020-03-19,7,2,13,4,8,1
MA-São Luís,2020-03-20,9,2,15,4,9,1
MA-São Luís,2020-03-21,11,4,17,7,12,1
MA-São Luís,2020-03-22,13,6,21,8,14,1
MA-São Luís,2020-03-23,15,7,23,10,16,1
MA-São Luís,2020-03-24,18,9,26,14,20,1
MA-São Luís,2020-03-25,21,11,30,16,23,1
MA-São Luís,2020-03-26,24,15,35,18,26,1
MA-São Luís,2020-03-27,27,17,37,22,30,1
MA-São Luís,2020-03-28,31,19,42,26,34,1
MA-São Luís,2020-03-29,34,22,46,26,36,1
MA-São Luís,2020-03-30,39,25,51,31,41,1
MA-São Luís,2020-03-31,44,29,57,37,48,1
MA-São Luís,2020-04-01,49,32,62,42,53,1
MA-São Luís,2020-04-02,54,40,70,46,58,1
MA-São Luís,2020-04-03,60,44,76,52,65,1
MA-São Luís,2020-04-04,66,47,81,58,71,1
MA-São Luís,2020-04-05,73,54,89,64,77,1
MA-São Luís,2020-04-06,79,60,96,71,85,1
MA-São Luís,2020-04-07,86,68,104,78,93,1
MA-São Luís,2020-04-08,95,77,116,85,101,1
MA-São Luís,2020-04-09,102,83,119,93,108,1
MA-São Luís,2020-04-10,109,90,126,99,113,1
MA-São Luís,2020-04-11,115,98,133,105,120,1
MA-São Luís,2020-04-12,121,101,138,111,126,1
MA-São Luís,2020-04-13,126,108,146,118,133,1
MA-São Luís,2020-04-14,129,108,147,118,133,1
MA-São Luís,2020-04-15,131,108,149,121,136,1
MA-São Luís,2020-04-16,136,115,155,125,141,1
MA-São Luís,2020-04-17,139,118,159,132,148,1
MA-São Luís,2020-04-18,144,122,162,134,151,1
MA-São Luís,2020-04-19,148,125,167,134,152,1
MA-São Luís,2020-04-20,154,131,173,142,159,1
MA-São Luís,2020-04-21,160,136,179,146,165,1
MA-São Luís,2020-04-22,165,140,184,155,173,1
MA-São Luís,2020-04-23,172,148,192,161,178,1
MA-São Luís,2020-04-24,177,156,200,166,183,1
MA-São Luís,2020-04-25,183,162,206,171,189,1
MA-São Luís,2020-04-26,186,162,208,176,194,1
MA-São Luís,2020-04-27,190,169,213,176,194,1
MA-São Luís,2020-04-28,193,170,216,186,204,1
MA-São Luís,2020-04-29,198,174,222,187,206,1
MA-São Luís,2020-04-30,206,184,230,194,213,1
MA-São Luís,2020-05-01,215,193,241,203,222,1
MA-São Luís,2020-05-02,221,195,243,211,230,1
MA-São Luís,2020-05-03,225,200,247,210,229,1
MA-São Luís,2020-05-04,226.5,204,248,216,234,0.99
MA-São Luís,2020-05-05,226,205,252,218,236,0.99
MA-São Luís,2020-05-06,225,201,248,216,236,0.99
MA-São Luís,2020-05-07,224,202,250,215,234,0.99
MA-São Luís,2020-05-08,222.5,197,247,209,229,0.99
MA-São Luís,2020-05-09,226,201,249,213,232,0.98
MA-São Luís,2020-05-10,228,202,251,215,235,0.98
MA-São Luís,2020-05-11,232,206,256,217,238,0.97
MA-São Luís,2020-05-12,235,211,260,223,243,0.97
MA-São Luís,2020-05-13,240,214,266,225,246,0.96
MA-São Luís,2020-05-14,243,216,266,233,253,0.94
MA-São Luís,2020-05-15,247,218,271,237,256,0.93
MA-São Luís,2020-05-16,252,225,280,244,265,0.91
MA-São Luís,2020-05-17,257,230,283,245,266,0.88
MA-São Luís,2020-05-18,261,233,286,251,273,0.85
MA-São Luís,2020-05-19,260,229,290,244,268,0.81
MA-São Luís,2020-05-20,255.5,226,286,240,265,0.76
MA-São Luís,2020-05-21,250,217,283,233,260,0.69
PB-Campina Grande,2020-02-25,1,1,1,1,1,1
PB-Campina Grande,2020-02-26,1,1,1,1,1,1
PB-Campina Grande,2020-02-27,0.5,0,1,0,1,1
PB-Campina Grande,2020-02-28,0,0,0,0,0,1
PB-Campina Grande,2020-02-29,0,0,0,0,0,1
PB-Campina Grande,2020-03-01,1,0,1,1,1,1
PB-Campina Grande,2020-03-02,0,0,1,0,0,1
PB-Campina Grande,2020-03-03,0,0,1,0,0,1
PB-Campina Grande,2020-03-04,0,0,0,0,0,1
PB-Campina Grande,2020-03-05,0,0,1,0,0,1
PB-Campina Grande,2020-03-06,0,0,1,0,0,1
PB-Campina Grande,2020-03-07,0,0,1,0,0,1
PB-Campina Grande,2020-03-08,0,0,1,0,0,1
PB-Campina Grande,2020-03-09,0,0,1,0,0,1
PB-Campina Grande,2020-03-10,0,0,1,0,0,1
PB-Campina Grande,2020-03-11,0,0,1,0,0,1
PB-Campina Grande,2020-03-12,0,0,1,0,0,1
PB-Campina Grande,2020-03-13,0,0,1,0,0,1
PB-Campina Grande,2020-03-14,0,0,1,0,0,1
PB-Campina Grande,2020-03-15,0,0,1,0,0,1
PB-Campina Grande,2020-03-16,0,0,1,0,0,1
PB-Campina Grande,2020-03-17,0,0,1,0,0,1
PB-Campina Grande,2020-03-18,0,0,1,0,0,1
PB-Campina Grande,2020-03-19,0,0,1,0,0,1
PB-Campina Grande,2020-03-20,0,0,1,0,0,1
PB-Campina Grande,2020-03-21,0,0,1,0,0,1
PB-Campina Grande,2020-03-22,0,0,1,0,0,1
PB-Campina Grande,2020-03-23,0,0,1,0,0,1
PB-Campina Grande,2020-03-24,0,0,1,0,0,1
PB-Campina Grande,2020-03-25,0,0,1,0,0,1
PB-Campina Grande,2020-03-26,0,0,1,0,0,1
PB-Campina Grande,2020-03-27,0,0,1,0,0,1
PB-Campina Grande,2020-03-28,0,0,1,0,0,1
PB-Campina Grande,2020-03-29,0,0,1,0,0,1
PB-Campina Grande,2020-03-30,0,0,1,0,0,1
PB-Campina Grande,2020-03-31,0,0,1,0,0,1
PB-Campina Grande,2020-04-01,0,0,2,0,0,1
PB-Campina Grande,2020-04-02,0,0,2,0,0,1
PB-Campina Grande,2020-04-03,1,0,2,0,1,1
PB-Campina Grande,2020-04-04,1,0,2,0,1,1
PB-Campina Grande,2020-04-05,1,0,3,0,1,1
PB-Campina Grande,2020-04-06,1,0,3,0,1,1
PB-Campina Grande,2020-04-07,1,0,3,0,1,1
PB-Campina Grande,2020-04-08,2,0,4,1,2,1
PB-Campina Grande,2020-04-09,2,0,4,0,2,1
PB-Campina Grande,2020-04-10,2,0,5,2,3,1
PB-Campina Grande,2020-04-11,3,0,5,2,3,1
PB-Campina Grande,2020-04-12,3,0,5,1,3,1
PB-Campina Grande,2020-04-13,3,1,6,1,3,1
PB-Campina Grande,2020-04-14,3,1,6,2,4,1
PB-Campina Grande,2020-04-15,4,0,6,2,4,1
PB-Campina Grande,2020-04-16,4,1,7,2,4,1
PB-Campina Grande,2020-04-17,4,1,7,3,5,1
PB-Campina Grande,2020-04-18,5,1,8,3,5,1
PB-Campina Grande,2020-04-19,5,1,8,2,5,1
PB-Campina Grande,2020-04-20,5,2,9,2,5,1
PB-Campina Grande,2020-04-21,5,1,9,2,5,1
PB-Campina Grande,2020-04-22,6,2,10,3,6,1
PB-Campina Grande,2020-04-23,6,1,10,4,7,1
PB-Campina Grande,2020-04-24,8,2,12,4,8,1
PB-Campina Grande,2020-04-25,8,2,13,5,9,1
PB-Campina Grande,2020-04-26,9,4,15,7,11,1
PB-Campina Grande,2020-04-27,11,4,17,6,11,1
PB-Campina Grande,2020-04-28,13,6,19,8,13,1
PB-Campina Grande,2020-04-29,14,6,21,9,15,1
PB-Campina Grande,2020-04-30,17,8,24,13,19,1
PB-Campina Grande,2020-05-01,19,11,28,13,20,1
PB-Campina Grande,2020-05-02,22,12,30,18,25,1
PB-Campina Grande,2020-05-03,25,15,34,20,27,1
PB-Campina Grande,2020-05-04,28,17,38,23,31,0.99
PB-Campina Grande,2020-05-05,32,21,43,25,34,0.99
PB-Campina Grande,2020-05-06,37,23,46,28,38,0.99
PB-Campina Grande,2020-05-07,40,25,51,32,42,0.99
PB-Campina Grande,2020-05-08,45,31,58,37,48,0.99
PB-Campina Grande,2020-05-09,50,37,63,42,52,0.98
PB-Campina Grande,2020-05-10,55,40,68,47,59,0.98
PB-Campina Grande,2020-05-11,61,46,75,53,64,0.97
PB-Campina Grande,2020-05-12,66,51,83,59,71,0.96
PB-Campina Grande,2020-05-13,72.5,54,86,64,77,0.96
PB-Campina Grande,2020-05-14,80,63,96,71,84,0.94
PB-Campina Grande,2020-05-15,87,70,103,78,92,0.93
PB-Campina Grande,2020-05-16,94,76,110,87,99,0.91
PB-Campina Grande,2020-05-17,99,81,116,90,104,0.88
PB-Campina Grande,2020-05-18,103,84,121,93,107,0.85
PB-Campina Grande,2020-05-19,104,83,123,93,108,0.81
PB-Campina Grande,2020-05-20,107,84,127,94,111,0.75
PB-Campina Grande,2020-05-21,111,85,134,95,114,0.69
PB-João Pessoa,2020-02-18,1,1,1,1,1,1
PB-João Pessoa,2020-02-19,0,0,0,0,0,1
PB-João Pessoa,2020-02-20,0.5,0,1,0,1,1
PB-João Pessoa,2020-02-21,1,0,1,1,1,1
PB-João Pessoa,2020-02-22,0,0,1,0,0,1
PB-João Pessoa,2020-02-23,0,0,1,0,0,1
PB-João Pessoa,2020-02-24,0,0,1,0,0,1
PB-João Pessoa,2020-02-25,0,0,1,0,0,1
PB-João Pessoa,2020-02-26,0,0,1,0,0,1
PB-João Pessoa,2020-02-27,0,0,1,0,0,1
PB-João Pessoa,2020-02-28,0,0,1,0,0,1
PB-João Pessoa,2020-02-29,0,0,1,0,0,1
PB-João Pessoa,2020-03-01,0,0,1,0,0,1
PB-João Pessoa,2020-03-02,0,0,1,0,0,1
PB-João Pessoa,2020-03-03,0,0,1,0,0,1
PB-João Pessoa,2020-03-04,0,0,1,0,0,1
PB-João Pessoa,2020-03-05,0,0,1,0,0,1
PB-João Pessoa,2020-03-06,0,0,1,0,0,1
PB-João Pessoa,2020-03-07,0,0,1,0,0,1
PB-João Pessoa,2020-03-08,0,0,1,0,0,1
PB-João Pessoa,2020-03-09,0,0,1,0,0,1
PB-João Pessoa,2020-03-10,0,0,1,0,0,1
PB-João Pessoa,2020-03-11,0,0,1,0,0,1
PB-João Pessoa,2020-03-12,0,0,1,0,0,1
PB-João Pessoa,2020-03-13,0,0,1,0,0,1
PB-João Pessoa,2020-03-14,0,0,2,0,0,1
PB-João Pessoa,2020-03-15,1,0,2,0,1,1
PB-João Pessoa,2020-03-16,1,0,2,0,1,1
PB-João Pessoa,2020-03-17,1,0,2,0,1,1
PB-João Pessoa,2020-03-18,1,0,3,0,1,1
PB-João Pessoa,2020-03-19,1,0,3,0,1,1
PB-João Pessoa,2020-03-20,1,0,3,0,1,1
PB-João Pessoa,2020-03-21,2,0,4,1,2,1
PB-João Pessoa,2020-03-22,2,0,5,0,2,1
PB-João Pessoa,2020-03-23,2,0,5,0,2,1
PB-João Pessoa,2020-03-24,3,0,6,1,3,1
PB-João Pessoa,2020-03-25,4,1,7,2,4,1
PB-João Pessoa,2020-03-26,4,1,7,3,5,1
PB-João Pessoa,2020-03-27,5,2,9,2,5,1
PB-João Pessoa,2020-03-28,6,1,9,3,6,1
PB-João Pessoa,2020-03-29,6,2,10,4,7,1
PB-João Pessoa,2020-03-30,7,3,12,5,8,1
PB-João Pessoa,2020-03-31,8,3,13,6,9,1
PB-João Pessoa,2020-04-01,9,4,14,6,10,1
PB-João Pessoa,2020-04-02,10,4,15,7,11,1
PB-João Pessoa,2020-04-03,12,6,17,7,12,1
PB-João Pessoa,2020-04-04,13,7,18,8,13,1
PB-João Pessoa,2020-04-05,14,7,19,9,14,1
PB-João Pessoa,2020-04-06,15,8,21,10,15,1
PB-João Pessoa,2020-04-07,16,8,22,12,17,1
PB-João Pessoa,2020-04-08,17,10,24,14,19,1
PB-João Pessoa,2020-04-09,18,10,26,13,19,1
PB-João Pessoa,2020-04-10,19,10,26,16,22,1
PB-João Pessoa,2020-04-11,21,13,29,17,23,1
PB-João Pessoa,2020-04-12,23,14,31,17,24,1
PB-João Pessoa,2020-04-13,25,17,36,20,27,1
PB-João Pessoa,2020-04-14,28,18,37,21,29,1
PB-João Pessoa,2020-04-15,31,21,41,26,34,1
PB-João Pessoa,2020-04-16,34,22,44,30,38,1
PB-João Pessoa,2020-04-17,38,25,47,33,41,1
PB-João Pessoa,2020-04-18,42,30,53,36,45,1
PB-João Pessoa,2020-04-19,45,32,55,38,47,1
PB-João Pessoa,2020-04-20,48,36,60,41,51,1
PB-João Pessoa,2020-04-21,53,40,64,45,55,1
PB-João Pessoa,2020-04-22,56,42,68,50,60,1
PB-João Pessoa,2020-04-23,58,45,69,50,60,1
PB-João Pessoa,2020-04-24,62,48,74,54,65,1
PB-João Pessoa,2020-04-25,65,51,77,59,69,1
PB-João Pessoa,2020-04-26,67,51,79,59,70,1
PB-João Pessoa,2020-04-27,70,55,83,61,73,1
PB-João Pessoa,2020-04-28,71,57,85,63,74,1
PB-João Pessoa,2020-04-29,74,58,86,68,79,1
PB-João Pessoa,2020-04-30,76,60,90,69,80,1
PB-João Pessoa,2020-05-01,79,64,94,71,83,1
PB-João Pessoa,2020-05-02,81.5,66,96,75,87,1
PB-João Pessoa,2020-05-03,84,66,99,77,89,1
PB-João Pessoa,2020-05-04,87,69,103,77,91,0.99
PB-João Pessoa,2020-05-05,90,73,106,80,94,0.99
PB-João Pessoa,2020-05-06,93,75,111,83,97,0.99
PB-João Pessoa,2020-05-07,99,77,117,90,105,0.99
PB-João Pessoa,2020-05-08,105,85,125,94,110,0.99
PB-João Pessoa,2020-05-09,113,92,133,101,118,0.98
PB-João Pessoa,2020-05-10,121,96,140,111,128,0.98
PB-João Pessoa,2020-05-11,129,107,149,117,134,0.97
PB-João Pessoa,2020-05-12,139,116,159,126,144,0.96
PB-João Pessoa,2020-05-13,147,125,169,139,156,0.96
PB-João Pessoa,2020-05-14,155,130,177,145,164,0.94
PB-João Pessoa,2020-05-15,164,143,189,156,175,0.93
PB-João Pessoa,2020-05-16,171.5,147,195,159,177,0.91
PB-João Pessoa,2020-05-17,181,156,206,170,190,0.88
PB-João Pessoa,2020-05-18,193,167,220,180,202,0.85
PB-João Pessoa,2020-05-19,204,175,229,194,215,0.81
PB-João Pessoa,2020-05-20,217,184,243,206,228,0.75
PB-João Pessoa,2020-05-21,229,195,260,215,240,0.69
PB-Patos,2020-02-22,1,1,1,1,1,1
PB-Patos,2020-02-23,0,0,0,0,0,1
PB-Patos,2020-02-24,1,1,1,1,1,1
PB-Patos,2020-02-25,0,0,0,0,0,1
PB-Patos,2020-02-26,0,0,0,0,0,1
PB-Patos,2020-02-27,0,0,0,0,0,1
PB-Patos,2020-02-28,0,0,0,0,0,1
PB-Patos,2020-02-29,0,0,0,0,0,1
PB-Patos,2020-03-01,0,0,0,0,0,1
PB-Patos,2020-03-02,0,0,0,0,0,1
PB-Patos,2020-03-03,0,0,0,0,0,1
PB-Patos,2020-03-04,0,0,0,0,0,1
PB-Patos,2020-03-05,0,0,0,0,0,1
PB-Patos,2020-03-06,1,0,1,1,1,1
PB-Patos,2020-03-07,0,0,0,0,0,1
PB-Patos,2020-03-08,0.5,0,1,0,1,1
PB-Patos,2020-03-09,0.5,0,1,0,1,1
PB-Patos,2020-03-10,0,0,1,0,0,1
PB-Patos,2020-03-11,0,0,1,0,0,1
PB-Patos,2020-03-12,0,0,1,0,0,1
PB-Patos,2020-03-13,0,0,1,0,0,1
PB-Patos,2020-03-14,0,0,1,0,0,1
PB-Patos,2020-03-15,0,0,1,0,0,1
PB-Patos,2020-03-16,0,0,1,0,0,1
PB-Patos,2020-03-17,0,0,1,0,0,1
PB-Patos,2020-03-18,0,0,1,0,0,1
PB-Patos,2020-03-19,0,0,1,0,0,1
PB-Patos,2020-03-20,0,0,1,0,0,1
PB-Patos,2020-03-21,0,0,1,0,0,1
PB-Patos,2020-03-22,0,0,1,0,0,1
PB-Patos,2020-03-23,0,0,1,0,0,1
PB-Patos,2020-03-24,0,0,1,0,0,1
PB-Patos,2020-03-25,0,0,1,0,0,1
PB-Patos,2020-03-26,0,0,1,0,0,1
PB-Patos,2020-03-27,0,0,1,0,0,1
PB-Patos,2020-03-28,0,0,1,0,0,1
PB-Patos,2020-03-29,0,0,1,0,0,1
PB-Patos,2020-03-30,0,0,1,0,0,1
PB-Patos,2020-03-31,0,0,1,0,0,1
PB-Patos,2020-04-01,0,0,1,0,0,1
PB-Patos,2020-04-02,0,0,1,0,0,1
PB-Patos,2020-04-03,0,0,1,0,0,1
PB-Patos,2020-04-04,0,0,2,0,0,1
PB-Patos,2020-04-05,0,0,2,0,0,1
PB-Patos,2020-04-06,0,0,2,0,0,1
PB-Patos,2020-04-07,0,0,2,0,0,1
PB-Patos,2020-04-08,0,0,2,0,0,1
PB-Patos,2020-04-09,0,0,2,0,0,1
PB-Patos,2020-04-10,1,0,2,0,1,1
PB-Patos,2020-04-11,1,0,2,0,1,1
PB-Patos,2020-04-12,1,0,3,0,1,1
PB-Patos,2020-04-13,1,0,3,0,1,1
PB-Patos,2020-04-14,1,0,3,0,1,1
PB-Patos,2020-04-15,1,0,3,0,1,1
PB-Patos,2020-04-16,2,0,4,1,2,1
PB-Patos,2020-04-17,2,0,4,1,2,1
PB-Patos,2020-04-18,2,0,4,0,2,1
PB-Patos,2020-04-19,3,0,5,1,3,1
PB-Patos,2020-04-20,3,0,6,2,4,1
PB-Patos,2020-04-21,4,1,7,2,4,1
PB-Patos,2020-04-22,5,1,8,2,5,1
PB-Patos,2020-04-23,5,1,9,3,6,1
PB-Patos,2020-04-24,6,3,11,4,7,1
PB-Patos,2020-04-25,7,3,12,5,8,1
PB-Patos,2020-04-26,9,3,13,5,9,1
PB-Patos,2020-04-27,10,3,14,6,10,1
PB-Patos,2020-04-28,11,5,16,8,12,1
PB-Patos,2020-04-29,13,6,18,8,13,1
PB-Patos,2020-04-30,15,8,20,10,15,1
PB-Patos,2020-05-01,16,9,22,12,17,1
PB-Patos,2020-05-02,18,11,24,14,19,1
PB-Patos,2020-05-03,20,12,25,17,22,1
PB-Patos,2020-05-04,20,13,27,15,21,0.99
PB-Patos,2020-05-05,22,14,28,17,23,0.99
PB-Patos,2020-05-06,22,14,29,18,24,0.99
PB-Patos,2020-05-07,23,15,30,18,24,0.99
PB-Patos,2020-05-08,23,16,31,18,24,0.99
PB-Patos,2020-05-09,23,15,30,19,25,0.98
PB-Patos,2020-05-10,23,16,30,18,24,0.98
PB-Patos,2020-05-11,23,15,29,18,24,0.97
PB-Patos,2020-05-12,22,14,29,17,23,0.96
PB-Patos,2020-05-13,21,14,28,16,22,0.95
PB-Patos,2020-05-14,20,14,28,15,21,0.94
PB-Patos,2020-05-15,20,13,27,17,22,0.92
PB-Patos,2020-05-16,20,12,27,15,21,0.9
PB-Patos,2020-05-17,21,12,30,16,23,0.88
PB-Patos,2020-05-18,23,12,32,18,25,0.84
PB-Patos,2020-05-19,26,15,38,21,29,0.8
PB-Patos,2020-05-20,31,15,43,23,33,0.75
PB-Patos,2020-05-21,35,19,54,25,37,0.67
PB-Sousa,2020-03-16,1,1,1,1,1,1
PB-Sousa,2020-03-17,1,0,1,1,1,1
PB-Sousa,2020-03-18,0,0,1,0,0,1
PB-Sousa,2020-03-19,0,0,1,0,0,1
PB-Sousa,2020-03-20,0,0,1,0,0,1
PB-Sousa,2020-03-21,0,0,1,0,0,1
PB-Sousa,2020-03-22,0,0,1,0,0,1
PB-Sousa,2020-03-23,0,0,1,0,0,1
PB-Sousa,2020-03-24,0,0,1,0,0,1
PB-Sousa,2020-03-25,0,0,1,0,0,1
PB-Sousa,2020-03-26,0,0,1,0,0,1
PB-Sousa,2020-03-27,0,0,1,0,0,1
PB-Sousa,2020-03-28,0,0,1,0,0,1
PB-Sousa,2020-03-29,0,0,1,0,0,1
PB-Sousa,2020-03-30,0,0,1,0,0,1
PB-Sousa,2020-03-31,0,0,1,0,0,1
PB-Sousa,2020-04-01,0,0,1,0,0,1
PB-Sousa,2020-04-02,0,0,1,0,0,1
PB-Sousa,2020-04-03,0,0,1,0,0,1
PB-Sousa,2020-04-04,0,0,1,0,0,1
PB-Sousa,2020-04-05,0,0,1,0,0,1
PB-Sousa,2020-04-06,0,0,1,0,0,1
PB-Sousa,2020-04-07,0,0,1,0,0,1
PB-Sousa,2020-04-08,0,0,1,0,0,1
PB-Sousa,2020-04-09,0,0,1,0,0,1
PB-Sousa,2020-04-10,0,0,1,0,0,1
PB-Sousa,2020-04-11,0,0,2,0,0,1
PB-Sousa,2020-04-12,0,0,2,0,0,1
PB-Sousa,2020-04-13,0,0,2,0,0,1
PB-Sousa,2020-04-14,1,0,2,0,1,1
PB-Sousa,2020-04-15,1,0,2,0,1,1
PB-Sousa,2020-04-16,1,0,2,0,1,1
PB-Sousa,2020-04-17,1,0,3,0,1,1
PB-Sousa,2020-04-18,1,0,3,0,1,1
PB-Sousa,2020-04-19,1,0,3,0,1,1
PB-Sousa,2020-04-20,1,0,3,0,1,1
PB-Sousa,2020-04-21,1,0,3,0,1,1
PB-Sousa,2020-04-22,2,0,3,1,2,1
PB-Sousa,2020-04-23,2,0,4,1,2,1
PB-Sousa,2020-04-24,2,0,4,1,2,1
PB-Sousa,2020-04-25,2,0,4,1,2,1
PB-Sousa,2020-04-26,2,0,4,1,2,1
PB-Sousa,2020-04-27,2,0,5,0,2,1
PB-Sousa,2020-04-28,3,0,5,1,3,1
PB-Sousa,2020-04-29,3,1,6,1,3,1
PB-Sousa,2020-04-30,4,0,6,2,4,1
PB-Sousa,2020-05-01,4,1,7,2,4,1
PB-Sousa,2020-05-02,4,0,7,3,5,1
PB-Sousa,2020-05-03,5,1,8,3,5,1
PB-Sousa,2020-05-04,5,1,8,2,5,0.99
PB-Sousa,2020-05-05,5,2,9,2,5,0.99
PB-Sousa,2020-05-06,6,2,9,3,6,0.99
PB-Sousa,2020-05-07,6,2,9,3,6,0.99
PB-Sousa,2020-05-08,6,2,9,3,6,0.98
PB-Sousa,2020-05-09,6,2,9,3,6,0.98
PB-Sousa,2020-05-10,6,2,9,3,6,0.97
PB-Sousa,2020-05-11,6,2,10,4,7,0.97
PB-Sousa,2020-05-12,6,2,10,4,7,0.96
PB-Sousa,2020-05-13,7,3,11,4,7,0.95
PB-Sousa,2020-05-14,7,2,11,5,8,0.93
PB-Sousa,2020-05-15,7,2,12,4,8,0.91
PB-Sousa,2020-05-16,8,3,14,5,9,0.89
PB-Sousa,2020-05-17,9,3,15,5,10,0.86
PB-Sousa,2020-05-18,11,4,19,6,12,0.82
PB-Sousa,2020-05-19,14,4,24,7,14,0.77
PB-Sousa,2020-05-20,17,5,30,10,19,0.71
PB-Sousa,2020-05-21,23,6,41,13,25,0.63
PE-Petrolina,2020-02-21,1,1,1,1,1,1
