Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,46,0
2020-03-29,52,0
2020-03-30,62,0
2020-03-31,75,0
2020-04-01,86,0
2020-04-02,104,0
2020-04-03,121,0
2020-04-04,133,0
2020-04-05,142,0
2020-04-06,169,0
2020-04-07,183,0
2020-04-08,197,0
2020-04-09,197,44
2020-04-10,273,-10
2020-04-11,279,32
2020-04-12,346,-6
2020-04-13,362,20
2020-04-14,413,2
2020-04-15,440,62
2020-04-16,566,120
2020-04-17,819,21
2020-04-18,953,-4
2020-04-19,1030,-21
2020-04-20,1055,-13
2020-04-21,1069,46
2020-04-22,1171,-23
2020-04-23,1175,35
2020-04-24,1258,74
2020-04-25,1424,17
2020-04-26,1524,26
2020-04-27,1633,28
2020-04-28,1746,109
2020-04-29,2000,-17
2020-04-30,2081,236
2020-05-01,2564,-61
2020-05-02,2645,28
2020-05-03,2804,-44
2020-05-04,2832,45
2020-05-05,2971,55
2020-05-06,3144,14
2020-05-07,3264,117
2020-05-08,3553,13
2020-05-09,3711,-12
2020-05-10,3808,43
2020-05-11,3974,50
2020-05-12,4162,41
2020-05-13,4346,97
2020-05-14,4631,136
2020-05-15,5016,11
2020-05-16,5231,116
2020-05-17,5595,-137
2020-05-18,5558,209
2020-05-19,6009,158
2020-05-20,6476,-21
2020-05-21,6685,352
2020-05-22,7479,18
2020-05-23,7854,-17
2020-05-24,8109,-202
2020-05-25,7987,166
2020-05-26,8360,147
2020-05-27,8792,159
2020-05-28,9302,95
2020-05-29,9751,132
2020-05-30,10267,10
2020-05-31,10597,-127
2020-06-01,10648,84
2020-06-02,10960,499
2020-06-03,12022,119
2020-06-04,12674,-79
2020-06-05,12967,502
2020-06-06,14144,-28
2020-06-07,14632,-17
2020-06-08,15027,295
2020-06-09,15885,394
2020-06-10,17024,275
2020-06-11,18093,-163
2020-06-12,18449,275
2020-06-13,19362,-215
2020-06-14,19522,3
2020-06-15,19870,473
2020-06-16,21005,196
2020-06-17,21895,320
2020-06-18,23024,-17
2020-06-19,23661,185
2020-06-20,24536,-36
2020-06-21,25061,-152
2020-06-22,25297,131
2020-06-23,25896,64
2020-06-24,26439,367
2020-06-25,27513,382
2020-06-26,28779,76
2020-06-27,29651,-796
2020-06-28,28966,1092
2020-06-29,31032,-202
2020-06-30,31500,467
2020-07-01,32901,221
2020-07-02,34074,-264
2020-07-03,34431,163
2020-07-04,35287,46
2020-07-05,35996,-380
2020-07-06,35955,102
2020-07-07,36511,806
2020-07-08,38360,80
2020-07-09,39389,-94
2020-07-10,40057,-58
2020-07-11,40655,-224
2020-07-12,40895,-192
2020-07-13,41054,145
2020-07-14,41712,220
2020-07-15,42617,-9
2020-07-16,43255,330
2020-07-17,44450,-140
2020-07-18,44998,-436
2020-07-19,44914,-98
2020-07-20,45170,137
2020-07-21,45832,-180
2020-07-22,46074,139
2020-07-23,46791,-132
2020-07-24,47157,120
2020-07-25,47900,-172
2020-07-26,48234,-166
2020-07-27,48496,-121
2020-07-28,48781,379
2020-07-29,49910,-155
2020-07-30,50371,9
2020-07-31,51020,53
2020-08-01,51764,-352
2020-08-02,51852,-233
2020-08-03,51966,101
2020-08-04,52587,-92
2020-08-05,53003,-23
2020-08-06,53530,-9
2020-08-07,54113,195
2020-08-08,55079,48
2020-08-09,55924,-308
2020-08-10,56179,31
2020-08-11,56851,-4
2020-08-12,57521,-129
2020-08-13,58002,-121
2020-08-14,58453,-10
2020-08-15,59069,-231
2020-08-16,59347,-203
2020-08-17,59591,115
2020-08-18,60337,-129
2020-08-19,60799,-90
2020-08-20,61301,-61301
2020-08-21,61856,+
2020-08-22,62432,+
2020-08-23,63023,+
2020-08-24,63629,+
2020-08-25,64246,+
2020-08-26,64875,+
2020-08-27,65514,+
2020-08-28,66162,+
2020-08-29,66821,+
2020-08-30,67488,+
2020-08-31,68165,+
2020-09-01,68851,+
2020-09-02,69546,+
2020-09-03,70251,+
2020-09-04,70965,+
