Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,7,2020-04-08
2020-04-09,7,2020-04-09
2020-04-10,7,2020-04-10
2020-04-11,9,2020-04-11
2020-04-12,9,2020-04-12
2020-04-13,9,2020-04-13
2020-04-14,10,2020-04-14
2020-04-15,10,2020-04-15
2020-04-16,11,2020-04-16
2020-04-17,11,2020-04-17
2020-04-18,11,2020-04-18
2020-04-19,11,2020-04-19
2020-04-20,11,2020-04-20
2020-04-21,12,2020-04-21
2020-04-22,10,2020-04-22
2020-04-23,11,2020-04-23
2020-04-24,12,2020-04-24
2020-04-25,26,2020-04-25
2020-04-26,8,2020-04-26
2020-04-27,12,2020-04-27
2020-04-28,12,2020-04-28
2020-04-29,13,2020-04-29
2020-04-30,13,2020-04-30
2020-05-01,14,2020-05-01
2020-05-02,14,2020-05-02
2020-05-03,15,2020-05-03
2020-05-04,16,2020-05-04
2020-05-05,17,2020-05-05
2020-05-06,21,2020-05-06
2020-05-07,23,2020-05-07
2020-05-08,26,2020-05-08
2020-05-09,26,2020-05-09
2020-05-10,26,2020-05-10
2020-05-11,30,2020-05-11
2020-05-12,29,2020-05-12
2020-05-13,34,2020-05-13
2020-05-14,33,2020-05-14
2020-05-15,36,2020-05-15
2020-05-16,46,2020-05-16
2020-05-17,42,2020-05-17
2020-05-18,43,2020-05-18
2020-05-19,51,2020-05-19
2020-05-20,70,2020-05-20
2020-05-21,73,2020-05-21
2020-05-22,73,2020-05-22
2020-05-23,91,2020-05-23
2020-05-24,97,2020-05-24
2020-05-25,115,2020-05-25
2020-05-26,110,2020-05-26
2020-05-27,121,2020-05-27
2020-05-28,133,2020-05-28
2020-05-29,142,2020-05-29
2020-05-30,159,2020-05-30
2020-05-31,194,2020-05-31
2020-06-01,204,2020-06-01
2020-06-02,196,2020-06-02
2020-06-03,270,2020-06-03
2020-06-04,272,2020-06-04
2020-06-05,315,2020-06-05
2020-06-06,387,2020-06-06
2020-06-07,415,2020-06-07
2020-06-08,552,2020-06-08
2020-06-09,526,2020-06-09
2020-06-10,582,2020-06-10
2020-06-11,672,2020-06-11
2020-06-12,665,2020-06-12
2020-06-13,700,2020-06-13
2020-06-14,760,2020-06-14
2020-06-15,770,2020-06-15
2020-06-16,777,2020-06-16
2020-06-17,811,2020-06-17
2020-06-18,817,2020-06-18
2020-06-19,818,2020-06-19
2020-06-20,860,2020-06-20
2020-06-21,928,2020-06-21
2020-06-22,925,2020-06-22
2020-06-23,940,2020-06-23
2020-06-24,997,2020-06-24
2020-06-25,1017,2020-06-25
2020-06-26,1061,2020-06-26
2020-06-27,1175,2020-06-27
2020-06-28,1439,2020-06-28
2020-06-29,1431,2020-06-29
2020-06-30,1431,2020-06-30
2020-07-01,1608,2020-07-01
2020-07-02,1666,2020-07-02
2020-07-03,1697,2020-07-03
2020-07-04,1814,2020-07-04
2020-07-05,1857,2020-07-05
2020-07-06,1909,2020-07-06
2020-07-07,1948,2020-07-07
2020-07-08,2036,2020-07-08
2020-07-09,2133,2020-07-09
2020-07-10,2233,2020-07-10
2020-07-11,2331,2020-07-11
2020-07-12,2293,2020-07-12
2020-07-13,2452,2020-07-13
2020-07-14,2565,2020-07-14
2020-07-15,2594,2020-07-15
2020-07-16,2675,2020-07-16
2020-07-17,2784,2020-07-17
2020-07-18,2828,2020-07-18
2020-07-19,2868,2020-07-19
2020-07-20,2934,2020-07-20
2020-07-21,2998,2020-07-21
2020-07-22,3066,2020-07-22
2020-07-23,3278,2020-07-23
2020-07-24,3408,2020-07-24
2020-07-25,3514,2020-07-25
2020-07-26,3687,2020-07-26
2020-07-27,3691,2020-07-27
2020-07-28,3733,2020-07-28
2020-07-29,3890,2020-07-29
2020-07-30,3966,2020-07-30
2020-07-31,4131,2020-07-31
2020-08-01,4279,2020-08-01
2020-08-02,4363,2020-08-02
2020-08-03,4384,2020-08-03
2020-08-04,4443,2020-08-04
2020-08-05,4560,2020-08-05
2020-08-06,4697,2020-08-06
2020-08-07,4769,2020-08-07
2020-08-08,4896,2020-08-08
2020-08-09,5018,2020-08-09
2020-08-10,5002,2020-08-10
2020-08-11,5083,2020-08-11
2020-08-12,5149,2020-08-12
2020-08-13,5245,2020-08-13
2020-08-14,5302,2020-08-14
2020-08-15,5388,2020-08-15
2020-08-16,5536,2020-08-16
2020-08-17,5563,2020-08-17
2020-08-18,5615,2020-08-18
2020-08-19,5697,2020-08-19
'2020-08-20',5798,+
'2020-08-21',5898,+
'2020-08-22',6002,+
'2020-08-23',6107,+
'2020-08-24',6215,+
'2020-08-25',6324,+
'2020-08-26',6435,+
'2020-08-27',6549,+
'2020-08-28',6664,+
'2020-08-29',6781,+
'2020-08-30',6901,+
'2020-08-31',7022,+
'2020-09-01',7146,+
'2020-09-02',7272,+
'2020-09-03',7400,+
'2020-09-04',7530,+
