Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,0,2020-04-07
2020-04-08,0,2020-04-08
2020-04-09,0,2020-04-09
2020-04-10,0,2020-04-10
2020-04-11,0,2020-04-11
2020-04-12,0,2020-04-12
2020-04-13,0,2020-04-13
2020-04-14,0,2020-04-14
2020-04-15,0,2020-04-15
2020-04-16,0,2020-04-16
2020-04-17,0,2020-04-17
2020-04-18,1,2020-04-18
2020-04-19,1,2020-04-19
2020-04-20,1,2020-04-20
2020-04-21,1,2020-04-21
2020-04-22,1,2020-04-22
2020-04-23,1,2020-04-23
2020-04-24,4,2020-04-24
2020-04-25,4,2020-04-25
2020-04-26,4,2020-04-26
2020-04-27,5,2020-04-27
2020-04-28,6,2020-04-28
2020-04-29,6,2020-04-29
2020-04-30,13,2020-04-30
2020-05-01,28,2020-05-01
2020-05-02,23,2020-05-02
2020-05-03,27,2020-05-03
2020-05-04,38,2020-05-04
2020-05-05,38,2020-05-05
2020-05-06,66,2020-05-06
2020-05-07,79,2020-05-07
2020-05-08,77,2020-05-08
2020-05-09,81,2020-05-09
2020-05-10,184,2020-05-10
2020-05-11,166,2020-05-11
2020-05-12,196,2020-05-12
2020-05-13,188,2020-05-13
2020-05-14,227,2020-05-14
2020-05-15,228,2020-05-15
2020-05-16,326,2020-05-16
2020-05-17,353,2020-05-17
2020-05-18,362,2020-05-18
2020-05-19,476,2020-05-19
2020-05-20,479,2020-05-20
2020-05-21,542,2020-05-21
2020-05-22,665,2020-05-22
2020-05-23,781,2020-05-23
2020-05-24,776,2020-05-24
2020-05-25,994,2020-05-25
2020-05-26,1027,2020-05-26
2020-05-27,1570,2020-05-27
2020-05-28,1583,2020-05-28
2020-05-29,1614,2020-05-29
2020-05-30,1930,2020-05-30
2020-05-31,1915,2020-05-31
2020-06-01,2105,2020-06-01
2020-06-02,2029,2020-06-02
2020-06-03,2075,2020-06-03
2020-06-04,2345,2020-06-04
2020-06-05,2458,2020-06-05
2020-06-06,2661,2020-06-06
2020-06-07,2832,2020-06-07
2020-06-08,2978,2020-06-08
2020-06-09,3013,2020-06-09
2020-06-10,3035,2020-06-10
2020-06-11,3094,2020-06-11
2020-06-12,3223,2020-06-12
2020-06-13,3326,2020-06-13
2020-06-14,3359,2020-06-14
2020-06-15,3337,2020-06-15
2020-06-16,3448,2020-06-16
2020-06-17,3532,2020-06-17
2020-06-18,3790,2020-06-18
2020-06-19,3858,2020-06-19
2020-06-20,4021,2020-06-20
2020-06-21,4022,2020-06-21
2020-06-22,4045,2020-06-22
2020-06-23,4131,2020-06-23
2020-06-24,4228,2020-06-24
2020-06-25,4280,2020-06-25
2020-06-26,4431,2020-06-26
2020-06-27,4652,2020-06-27
2020-06-28,4640,2020-06-28
2020-06-29,4636,2020-06-29
2020-06-30,4691,2020-06-30
2020-07-01,4693,2020-07-01
2020-07-02,4802,2020-07-02
2020-07-03,4892,2020-07-03
2020-07-04,4933,2020-07-04
2020-07-05,4948,2020-07-05
2020-07-06,4961,2020-07-06
2020-07-07,4960,2020-07-07
2020-07-08,5024,2020-07-08
2020-07-09,5044,2020-07-09
2020-07-10,5263,2020-07-10
2020-07-11,5308,2020-07-11
2020-07-12,5329,2020-07-12
2020-07-13,5324,2020-07-13
2020-07-14,5364,2020-07-14
2020-07-15,5506,2020-07-15
2020-07-16,5546,2020-07-16
2020-07-17,5652,2020-07-17
2020-07-18,5682,2020-07-18
2020-07-19,5720,2020-07-19
2020-07-20,5688,2020-07-20
2020-07-21,5702,2020-07-21
2020-07-22,5781,2020-07-22
2020-07-23,5865,2020-07-23
2020-07-24,6023,2020-07-24
2020-07-25,5999,2020-07-25
2020-07-26,6077,2020-07-26
2020-07-27,6048,2020-07-27
2020-07-28,6128,2020-07-28
2020-07-29,6165,2020-07-29
2020-07-30,6283,2020-07-30
2020-07-31,6339,2020-07-31
2020-08-01,6427,2020-08-01
2020-08-02,6396,2020-08-02
2020-08-03,6391,2020-08-03
2020-08-04,6456,2020-08-04
2020-08-05,6486,2020-08-05
2020-08-06,6571,2020-08-06
2020-08-07,6620,2020-08-07
2020-08-08,6651,2020-08-08
2020-08-09,6637,2020-08-09
2020-08-10,6653,2020-08-10
2020-08-11,6688,2020-08-11
2020-08-12,6773,2020-08-12
2020-08-13,6772,2020-08-13
2020-08-14,6797,2020-08-14
2020-08-15,6854,2020-08-15
2020-08-16,6893,2020-08-16
2020-08-17,6877,2020-08-17
2020-08-18,6896,2020-08-18
2020-08-19,6989,2020-08-19
'2020-08-20',7093,+
'2020-08-21',7173,+
'2020-08-22',7252,+
'2020-08-23',7331,+
'2020-08-24',7410,+
'2020-08-25',7490,+
'2020-08-26',7571,+
'2020-08-27',7652,+
'2020-08-28',7734,+
'2020-08-29',7817,+
'2020-08-30',7901,+
'2020-08-31',7986,+
'2020-09-01',8071,+
'2020-09-02',8158,+
'2020-09-03',8245,+
'2020-09-04',8334,+
