Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,5,5,0
2020-03-29,5,5,0
2020-03-30,5,5,0
2020-03-31,5,5,0
2020-04-01,6,6,0
2020-04-02,9,9,0
2020-04-03,11,11,0
2020-04-04,13,13,0
2020-04-05,16,16,0
2020-04-06,17,17,0
2020-04-07,18,18,0
2020-04-08,20,20,0
2020-04-09,20,20,0
2020-04-10,20,24,4
2020-04-11,26,25,-1
2020-04-12,25,26,1
2020-04-13,26,28,2
2020-04-14,29,29,0
2020-04-15,29,32,3
2020-04-16,34,40,6
2020-04-17,45,43,-2
2020-04-18,45,56,11
2020-04-19,64,56,-8
2020-04-20,56,58,2
2020-04-21,59,63,4
2020-04-22,66,65,-1
2020-04-23,66,75,9
2020-04-24,82,77,-5
2020-04-25,78,80,2
2020-04-26,82,82,0
2020-04-27,83,84,1
2020-04-28,85,93,8
2020-04-29,99,102,3
2020-04-30,108,107,-1
2020-05-01,110,116,6
2020-05-02,122,125,3
2020-05-03,131,133,2
2020-05-04,139,145,6
2020-05-05,153,154,1
2020-05-06,160,164,4
2020-05-07,171,177,6
2020-05-08,186,196,10
2020-05-09,209,203,-6
2020-05-10,208,211,3
2020-05-11,217,222,5
2020-05-12,230,244,14
2020-05-13,259,258,-1
2020-05-14,268,291,23
2020-05-15,314,325,11
2020-05-16,349,353,4
2020-05-17,373,364,-9
2020-05-18,373,401,28
2020-05-19,427,432,5
2020-05-20,454,455,1
2020-05-21,472,509,37
2020-05-22,547,567,20
2020-05-23,608,577,-31
2020-05-24,587,586,-1
2020-05-25,595,636,41
2020-05-26,672,681,9
2020-05-27,714,726,12
2020-05-28,759,816,57
2020-05-29,880,900,20
2020-05-30,960,946,-14
2020-05-31,981,982,1
2020-06-01,1011,1036,25
2020-06-02,1077,1184,107
2020-06-03,1288,1293,5
2020-06-04,1372,1450,78
2020-06-05,1561,1558,-3
2020-06-06,1638,1651,13
2020-06-07,1722,1689,-33
2020-06-08,1724,1840,116
2020-06-09,1950,1993,43
2020-06-10,2105,2117,12
2020-06-11,2211,2231,20
2020-06-12,2319,2352,33
2020-06-13,2445,2441,-4
2020-06-14,2514,2517,3
2020-06-15,2582,2684,102
2020-06-16,2809,2891,82
2020-06-17,3044,3092,48
2020-06-18,3242,3290,48
2020-06-19,3440,3531,91
2020-06-20,3710,3710,+
2020-06-21,3850,3833,-17
2020-06-22,3937,4030,93
2020-06-23,4183,4250,67
2020-06-24,4420,4608,188
2020-06-25,4871,4964,93
2020-06-26,5227,5240,13
2020-06-27,5453,5240,-213
2020-06-28,5272,5681,409
2020-06-29,6005,6049,44
2020-06-30,6327,6382,55
2020-07-01,6639,6749,110
2020-07-02,7031,7131,100
2020-07-03,7425,7469,44
2020-07-04,7736,7683,-53
2020-07-05,7870,7809,-61
2020-07-06,7939,8201,262
2020-07-07,8508,8704,196
2020-07-08,9087,9116,29
2020-07-09,9442,9413,-29
2020-07-10,9665,9755,90
2020-07-11,10038,10055,17
2020-07-12,10313,10204,-109
2020-07-13,10364,10501,137
2020-07-14,10760,10819,59
2020-07-15,11093,11033,-60
2020-07-16,11240,11439,199
2020-07-17,11775,11776,1
2020-07-18,12069,11994,-75
2020-07-19,12210,12098,-112
2020-07-20,12240,12374,134
2020-07-21,12630,12630,+
2020-07-22,12875,12895,20
2020-07-23,13147,13135,-12
2020-07-24,13372,13440,68
2020-07-25,13722,13611,-111
2020-07-26,13806,13744,-62
2020-07-27,13915,14062,147
2020-07-28,14356,14378,22
2020-07-29,14673,14604,-69
2020-07-30,14841,14913,72
2020-07-31,15206,15190,-16
2020-08-01,15464,15272,-192
2020-08-02,15419,15374,-45
2020-08-03,15534,15619,85
2020-08-04,15875,15868,-7
2020-08-05,16139.9,16099,-40.9488
2020-08-06,16412.4,16508,95.6122
2020-08-07,16691.4,16780,88.5943
2020-08-08,16976.4,16964,-12.4449
2020-08-09,17267.2,17051,-216.176
2020-08-10,17563.4,17355,-208.418
2020-08-11,17865.1,17764,-101.085
2020-08-12,18172.2,18168,-4.15547
2020-08-13,18484.6,18555,70.3536
2020-08-14,18802.6,18827,24.3969
2020-08-15,19126.1,18944,-182.088
2020-08-16,19455.2,19047,-408.177
2020-08-17,19790,19338,-451.953
2020-08-18,20130.5,19560,-570.506
2020-08-19,20476.9,19877,-599.929
2020-08-20,20829.3,8.90072e-308,-20829.3
