Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,2
2020-03-13,3,-1
2020-03-14,2,0
2020-03-15,2,0
2020-03-16,2,0
2020-03-17,2,14
2020-03-18,24,-8
2020-03-19,16,12
2020-03-20,35,-5
2020-03-21,31,-1
2020-03-22,30,7
2020-03-23,41,1
2020-03-24,45,-3
2020-03-25,42,4
2020-03-26,48,0
2020-03-27,49,7
2020-03-28,61,7
2020-03-29,75,-2
2020-03-30,76,2
2020-03-31,81,6
2020-04-01,93,2
2020-04-02,100,6
2020-04-03,113,23
2020-04-04,155,21
2020-04-05,201,0
2020-04-06,217,6
2020-04-07,237,115
2020-04-08,432,-31
2020-04-09,433,122
2020-04-10,651,33
2020-04-11,766,50
2020-04-12,901,59
2020-04-13,1053,101
2020-04-14,1279,5
2020-04-15,1371,113
2020-04-16,1615,68
2020-04-17,1815,191
2020-04-18,2215,-22
2020-04-19,2321,138
2020-04-20,2636,54
2020-04-21,2848,60
2020-04-22,3060,238
2020-04-23,3556,-37
2020-04-24,3677,322
2020-04-25,4316,191
2020-04-26,4845,53
2020-04-27,5168,190
2020-04-28,5673,51
2020-04-29,5985,209
2020-04-30,6521,355
2020-05-01,7336,-2
2020-05-02,7662,483
2020-05-03,8692,-49
2020-05-04,9004,-141
2020-05-05,9058,267
2020-05-06,9669,212
2020-05-07,10286,538
2020-05-08,11469,118
2020-05-09,12129,341
2020-05-10,13090,185
2020-05-11,13854,-86
2020-05-12,14162,147
2020-05-13,14736,165
2020-05-14,15363,225
2020-05-15,16112,97
2020-05-16,16698,1790
2020-05-17,19994,-542
2020-05-18,20170,-76
2020-05-19,20623,619
2020-05-20,22084,476
2020-05-21,23514,397
2020-05-22,24895,865
2020-05-23,27057,-271
2020-05-24,27593,166
2020-05-25,28541,-175
2020-05-26,28932,-78
2020-05-27,29351,568
2020-05-28,30772,-59
2020-05-29,31408,847
2020-05-30,33413,14
2020-05-31,34369,81
2020-06-01,35310,-410
2020-06-02,35417,91
2020-06-03,36124,339
2020-06-04,37296,211
2020-06-05,38401,110
2020-06-06,39388,-27
2020-06-07,40151,91
2020-06-08,41057,-352
2020-06-09,41270,-260
2020-06-10,41482,453
2020-06-11,42788,206
2020-06-12,43935,-63
2020-06-13,44710,-39
2020-06-14,45467,-206
2020-06-15,45935,-428
2020-06-16,45975,452
2020-06-17,47309,137
2020-06-18,48395,231
2020-06-19,49680,40
2020-06-20,50730,388
2020-06-21,52321,-208
2020-06-22,53080,-586
2020-06-23,53093,-262
2020-06-24,53406,616
2020-06-25,55121,15
2020-06-26,56196,-392
2020-06-27,56599,490
2020-06-28,58266,-159
2020-06-29,59130,-654
2020-06-30,59110,-252
2020-07-01,59502,203
2020-07-02,60636,483
2020-07-03,62402,-40
2020-07-04,63551,-94
2020-07-05,64564,565
2020-07-06,66596,-954
2020-07-07,66413,-262
2020-07-08,66923,681
2020-07-09,68956,-189
2020-07-10,69952,148
2020-07-11,71398,-28
2020-07-12,72638,-168
2020-07-13,73643,-742
2020-07-14,73673,-97
2020-07-15,74501,459
2020-07-16,76322,-231
2020-07-17,77309,114
2020-07-18,78771,-262
2020-07-19,79716,-264
2020-07-20,80580,-80580
2020-07-21,81660,+
2020-07-22,82783,+
2020-07-23,83939,+
2020-07-24,85123,+
2020-07-25,86332,+
2020-07-26,87565,+
2020-07-27,88821,+
2020-07-28,90100,+
2020-07-29,91401,+
2020-07-30,92726,+
2020-07-31,94073,+
2020-08-01,95444,+
2020-08-02,96839,+
2020-08-03,98258,+
2020-08-04,99702,+
