Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,4,4,0
2020-03-29,4,4,0
2020-03-30,8,8,0
2020-03-31,10,10,0
2020-04-01,11,11,0
2020-04-02,11,11,0
2020-04-03,19,19,0
2020-04-04,27,27,0
2020-04-05,27,27,0
2020-04-06,30,30,0
2020-04-07,44,44,0
2020-04-08,95,95,0
2020-04-09,95,115,20
2020-04-10,121,146,25
2020-04-11,156,171,15
2020-04-12,179,197,18
2020-04-13,206,209,3
2020-04-14,213,261,48
2020-04-15,278,287,9
2020-04-16,296,304,8
2020-04-17,310,309,-1
2020-04-18,312,322,10
2020-04-19,327,342,15
2020-04-20,350,359,9
2020-04-21,366,380,14
2020-04-22,388,397,9
2020-04-23,404,453,49
2020-04-24,472,513,41
2020-04-25,534,550,16
2020-04-26,564,638,74
2020-04-27,668,667,-1
2020-04-28,679,724,45
2020-04-29,745,806,61
2020-04-30,835,849,14
2020-05-01,867,879,12
2020-05-02,893,921,28
2020-05-03,939,1141,202
2020-05-04,1215,1310,95
2020-05-05,1369,1445,76
2020-05-06,1494,1522,28
2020-05-07,1554,1635,81
2020-05-08,1679,1700,21
2020-05-09,1729,1807,78
2020-05-10,1850,1908,58
2020-05-11,1949,1958,9
2020-05-12,1984,2132,148
2020-05-13,2197,2174,-23
2020-05-14,2199,2545,346
2020-05-15,2674,2716,42
2020-05-16,2784,2868,84
2020-05-17,2931,2911,-20
2020-05-18,2940,2936,-4
2020-05-19,2960,3169,209
2020-05-20,3258,3284,26
2020-05-21,3338,3657,319
2020-05-22,3792,3869,77
2020-05-23,3956,4113,157
2020-05-24,4211,4230,19
2020-05-25,4290,4304,14
2020-05-26,4351,4493,142
2020-05-27,4576,4888,312
2020-05-28,5037,5238,201
2020-05-29,5375,5340,-35
2020-05-30,5401,6059,658
2020-05-31,6315,6166,-149
2020-06-01,6233,6284,51
2020-06-02,6356,6589,233
2020-06-03,6720,6817,97
2020-06-04,6926,7125,199
2020-06-05,7260,7510,250
2020-06-06,7671,7638,-33
2020-06-07,7720,7715,-5
2020-06-08,7782,7820,38
2020-06-09,7896,8081,185
2020-06-10,8207,8551,344
2020-06-11,8744,8851,107
2020-06-12,8993,9111,118
2020-06-13,9242,9546,304
2020-06-14,9734,9575,-159
2020-06-15,9638,9694,56
2020-06-16,9785,10496,711
2020-06-17,10803,10932,129
2020-06-18,11128,11277,149
2020-06-19,11447,11593,146
2020-06-20,11756,12779,1023
2020-06-21,13217,12914,-303
2020-06-22,13028,15557,2529
2020-06-23,16461,16542,81
2020-06-24,16939,16657,-282
2020-06-25,16786,16753,-33
2020-06-26,16877,16812,-65
2020-06-27,16925,16863,-62
2020-06-28,16974,16902,-72
2020-06-29,17009,16953,-56
2020-06-30,17064,17051,-13
2020-07-01,17177,17157,-20
2020-07-02,17286,17250,-36
2020-07-03,17376,17474,98
2020-07-04,17642,17515,-127
2020-07-05,17626,17525,-101
2020-07-06,17627,17564,-63
2020-07-07,17675,17668,-7
2020-07-08,17800,17759,-41
2020-07-09,17887,17867,-20
2020-07-10,18001,17965,-36
2020-07-11,18096,18050,-46
2020-07-12,18178,18115,-63
2020-07-13,18237,18193,-44
2020-07-14,18320,18312,-8
2020-07-15,18452,18674,222
2020-07-16,18891,18964,73
2020-07-17,19160,19219,59
2020-07-18,19406,19289,-117
2020-07-19,19419,19316,-103
2020-07-20,19433,19653,220
2020-07-21,19868,19818,-50
2020-07-22,19981,19941,-40
2020-07-23,20091,20022,-69
2020-07-24,20160,20134,-26
2020-07-25,20282,20196,-86
2020-07-26,20329,20231,-98
2020-07-27,20356,20297,-59
2020-07-28,20432,20385,-47
2020-07-29,20527,20441,-86
2020-07-30,20574,20521,-53
2020-07-31,20661,20596,-65
2020-08-01,20735,20652,-83
2020-08-02,20786,20680,-106
2020-08-03,20805,20748,-57
2020-08-04,20886,20809,-77
2020-08-05,21046.9,20880,-166.853
2020-08-06,21215.7,20967,-248.675
2020-08-07,21387.9,21053,-334.914
2020-08-08,21562.2,21120,-442.183
2020-08-09,21738.1,21161,-577.066
2020-08-10,21915.4,21189,-726.444
2020-08-11,22094.3,21264,-830.286
2020-08-12,22274.6,21313,-961.594
2020-08-13,22456.4,21375,-1081.38
2020-08-14,22639.6,21464,-1175.64
2020-08-15,22824.4,21523,-1301.4
2020-08-16,23010.7,21554,-1456.67
2020-08-17,23198.5,21601,-1597.46
2020-08-18,23387.8,21677,-1710.78
2020-08-19,23578.6,21754,-1824.65
2020-08-20,23771.1,3.13877e-315,-23771.1
