Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,46,0
2020-03-29,52,0
2020-03-30,62,0
2020-03-31,75,0
2020-04-01,86,0
2020-04-02,104,0
2020-04-03,121,0
2020-04-04,133,0
2020-04-05,142,0
2020-04-06,169,0
2020-04-07,183,0
2020-04-08,183,14
2020-04-09,207,34
2020-04-10,272,-9
2020-04-11,279,32
2020-04-12,345,-5
2020-04-13,361,21
2020-04-14,412,3
2020-04-15,439,63
2020-04-16,564,122
2020-04-17,816,24
2020-04-18,950,-1
2020-04-19,1028,-19
2020-04-20,1055,-13
2020-04-21,1069,46
2020-04-22,1170,-22
2020-04-23,1176,34
2020-04-24,1258,74
2020-04-25,1422,19
2020-04-26,1523,27
2020-04-27,1632,29
2020-04-28,1745,110
2020-04-29,1998,-15
2020-04-30,2081,236
2020-05-01,2559,-56
2020-05-02,2643,30
2020-05-03,2803,-43
2020-05-04,2833,44
2020-05-05,2971,55
2020-05-06,3143,15
2020-05-07,3264,117
2020-05-08,3551,15
2020-05-09,3711,-12
2020-05-10,3808,43
2020-05-11,3974,50
2020-05-12,4162,41
2020-05-13,4346,97
2020-05-14,4630,137
2020-05-15,5013,14
2020-05-16,5230,117
2020-05-17,5593,-135
2020-05-18,5560,207
2020-05-19,6008,159
2020-05-20,6473,-18
2020-05-21,6685,352
2020-05-22,7473,24
2020-05-23,7851,-14
2020-05-24,8109,-202
2020-05-25,7993,160
2020-05-26,8362,145
2020-05-27,8792,159
2020-05-28,9300,97
2020-05-29,9750,133
2020-05-30,10266,11
2020-05-31,10598,-128
2020-06-01,10653,79
2020-06-02,10964,495
2020-06-03,12016,125
2020-06-04,12670,-75
2020-06-05,12969,500
2020-06-06,14138,-22
2020-06-07,14630,-15
2020-06-08,15029,293
2020-06-09,15884,395
2020-06-10,17018,281
2020-06-11,18087,-157
2020-06-12,18452,272
2020-06-13,19362,-215
2020-06-14,19530,-5
2020-06-15,19879,464
2020-06-16,21005,196
2020-06-17,21895,320
2020-06-18,23022,-15
2020-06-19,23664,182
2020-06-20,24540,-40
2020-06-21,25069,-160
2020-06-22,25310,118
2020-06-23,25908,52
2020-06-24,26451,355
2020-06-25,27519,376
2020-06-26,28781,74
2020-06-27,29656,-801
2020-06-28,28992,1066
2020-06-29,31033,-203
2020-06-30,31510,457
2020-07-01,32905,217
2020-07-02,34078,-268
2020-07-03,34446,148
2020-07-04,35301,32
2020-07-05,36012,-396
2020-07-06,35981,76
2020-07-07,36533,784
2020-07-08,38366,74
2020-07-09,39400,-105
2020-07-10,40073,-74
2020-07-11,40676,-245
2020-07-12,40922,-219
2020-07-13,41084,115
2020-07-14,41738,194
2020-07-15,42638,-30
2020-07-16,43278,307
2020-07-17,44468,-158
2020-07-18,45022,-460
2020-07-19,44948,-132
2020-07-20,45204,103
2020-07-21,45862,-210
2020-07-22,46107,106
2020-07-23,46820,-161
2020-07-24,47189,88
2020-07-25,47929,-201
2020-07-26,48267,-199
2020-07-27,48531,-156
2020-07-28,48817,343
2020-07-29,49937,-182
2020-07-30,50403,-23
2020-07-31,51052,21
2020-08-01,51795,-383
2020-08-02,51890,-271
2020-08-03,52007,60
2020-08-04,52624,-129
2020-08-05,53040,-60
2020-08-06,53567,-46
2020-08-07,54149,159
2020-08-08,55110,17
2020-08-09,55955,-339
2020-08-10,56218,-8
2020-08-11,56888,-56888
2020-08-12,57457,+
2020-08-13,58023,+
2020-08-14,58589,+
2020-08-15,59159,+
2020-08-16,59733,+
2020-08-17,60314,+
2020-08-18,60902,+
2020-08-19,61497,+
2020-08-20,62100,+
2020-08-21,62712,+
2020-08-22,63332,+
2020-08-23,63962,+
2020-08-24,64601,+
2020-08-25,65249,+
2020-08-26,65907,+
