Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,1,2020-04-11
2020-04-12,1,2020-04-12
2020-04-13,1,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,1,2020-04-16
2020-04-17,1,2020-04-17
2020-04-18,1,2020-04-18
2020-04-19,1,2020-04-19
2020-04-20,1,2020-04-20
2020-04-21,1,2020-04-21
2020-04-22,2,2020-04-22
2020-04-23,11,2020-04-23
2020-04-24,8,2020-04-24
2020-04-25,14,2020-04-25
2020-04-26,12,2020-04-26
2020-04-27,12,2020-04-27
2020-04-28,15,2020-04-28
2020-04-29,14,2020-04-29
2020-04-30,18,2020-04-30
2020-05-01,20,2020-05-01
2020-05-02,20,2020-05-02
2020-05-03,29,2020-05-03
2020-05-04,30,2020-05-04
2020-05-05,46,2020-05-05
2020-05-06,41,2020-05-06
2020-05-07,39,2020-05-07
2020-05-08,64,2020-05-08
2020-05-09,63,2020-05-09
2020-05-10,111,2020-05-10
2020-05-11,132,2020-05-11
2020-05-12,138,2020-05-12
2020-05-13,133,2020-05-13
2020-05-14,161,2020-05-14
2020-05-15,192,2020-05-15
2020-05-16,286,2020-05-16
2020-05-17,279,2020-05-17
2020-05-18,343,2020-05-18
2020-05-19,334,2020-05-19
2020-05-20,365,2020-05-20
2020-05-21,361,2020-05-21
2020-05-22,422,2020-05-22
2020-05-23,507,2020-05-23
2020-05-24,543,2020-05-24
2020-05-25,907,2020-05-25
2020-05-26,1426,2020-05-26
2020-05-27,1208,2020-05-27
2020-05-28,1386,2020-05-28
2020-05-29,1406,2020-05-29
2020-05-30,1373,2020-05-30
2020-05-31,1902,2020-05-31
2020-06-01,1849,2020-06-01
2020-06-02,1816,2020-06-02
2020-06-03,2016,2020-06-03
2020-06-04,2165,2020-06-04
2020-06-05,2654,2020-06-05
2020-06-06,2927,2020-06-06
2020-06-07,3200,2020-06-07
2020-06-08,3383,2020-06-08
2020-06-09,3384,2020-06-09
2020-06-10,3621,2020-06-10
2020-06-11,3685,2020-06-11
2020-06-12,3734,2020-06-12
2020-06-13,3951,2020-06-13
2020-06-14,3961,2020-06-14
2020-06-15,3922,2020-06-15
2020-06-16,4054,2020-06-16
2020-06-17,4354,2020-06-17
2020-06-18,4404,2020-06-18
2020-06-19,4679,2020-06-19
2020-06-20,4741,2020-06-20
2020-06-21,4846,2020-06-21
2020-06-22,4840,2020-06-22
2020-06-23,4879,2020-06-23
2020-06-24,4945,2020-06-24
2020-06-25,5052,2020-06-25
2020-06-26,5115,2020-06-26
2020-06-27,5223,2020-06-27
2020-06-28,5323,2020-06-28
2020-06-29,5280,2020-06-29
2020-06-30,5241,2020-06-30
2020-07-01,5343,2020-07-01
2020-07-02,5460,2020-07-02
2020-07-03,5495,2020-07-03
2020-07-04,5627,2020-07-04
2020-07-05,5670,2020-07-05
2020-07-06,5708,2020-07-06
2020-07-07,5707,2020-07-07
2020-07-08,5902,2020-07-08
2020-07-09,5917,2020-07-09
2020-07-10,6178,2020-07-10
2020-07-11,6157,2020-07-11
2020-07-12,6289,2020-07-12
2020-07-13,6392,2020-07-13
2020-07-14,6352,2020-07-14
2020-07-15,6453,2020-07-15
2020-07-16,6529,2020-07-16
2020-07-17,6684,2020-07-17
2020-07-18,6700,2020-07-18
2020-07-19,6836,2020-07-19
2020-07-20,6776,2020-07-20
2020-07-21,6822,2020-07-21
2020-07-22,6914,2020-07-22
2020-07-23,7019,2020-07-23
2020-07-24,7077,2020-07-24
2020-07-25,7136,2020-07-25
2020-07-26,7139,2020-07-26
2020-07-27,7124,2020-07-27
2020-07-28,7160,2020-07-28
2020-07-29,7287,2020-07-29
2020-07-30,7350,2020-07-30
2020-07-31,7454,2020-07-31
2020-08-01,7472,2020-08-01
2020-08-02,7469,2020-08-02
2020-08-03,7460,2020-08-03
2020-08-04,7483,2020-08-04
2020-08-05,7645,2020-08-05
2020-08-06,7732,2020-08-06
2020-08-07,7767,2020-08-07
2020-08-08,7831,2020-08-08
2020-08-09,7833,2020-08-09
2020-08-10,7835,2020-08-10
2020-08-11,7845,2020-08-11
2020-08-12,7965,2020-08-12
2020-08-13,7969,2020-08-13
2020-08-14,8014,2020-08-14
2020-08-15,8078,2020-08-15
2020-08-16,8106,2020-08-16
2020-08-17,8103,2020-08-17
2020-08-18,8098,2020-08-18
2020-08-19,8169,2020-08-19
'2020-08-20',8240,+
'2020-08-21',8318,+
'2020-08-22',8402,+
'2020-08-23',8488,+
'2020-08-24',8576,+
'2020-08-25',8666,+
'2020-08-26',8757,+
'2020-08-27',8850,+
'2020-08-28',8943,+
'2020-08-29',9038,+
'2020-08-30',9133,+
'2020-08-31',9230,+
'2020-09-01',9328,+
'2020-09-02',9427,+
'2020-09-03',9527,+
'2020-09-04',9628,+
