Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,10,10,0
2020-03-29,10,10,0
2020-03-30,13,13,0
2020-03-31,18,18,0
2020-04-01,19,19,0
2020-04-02,22,22,0
2020-04-03,21,21,0
2020-04-04,22,22,0
2020-04-05,26,26,0
2020-04-06,27,27,0
2020-04-07,33,33,0
2020-04-08,34,34,0
2020-04-09,34,40,6
2020-04-10,41,42,1
2020-04-11,42,43,1
2020-04-12,43,44,1
2020-04-13,44,46,2
2020-04-14,47,49,2
2020-04-15,50,51,1
2020-04-16,52,54,2
2020-04-17,55,54,-1
2020-04-18,54,57,3
2020-04-19,58,57,-1
2020-04-20,57,63,6
2020-04-21,65,67,2
2020-04-22,68,69,1
2020-04-23,70,71,1
2020-04-24,72,75,3
2020-04-25,76,78,2
2020-04-26,79,79,0
2020-04-27,80,79,-1
2020-04-28,80,80,0
2020-04-29,81,99,18
2020-04-30,104,103,-1
2020-05-01,105,99,-6
2020-05-02,99,102,3
2020-05-03,103,112,9
2020-05-04,115,113,-2
2020-05-05,114,114,0
2020-05-06,115,120,5
2020-05-07,122,123,1
2020-05-08,125,128,3
2020-05-09,130,135,5
2020-05-10,138,147,9
2020-05-11,151,146,-5
2020-05-12,147,160,13
2020-05-13,165,169,4
2020-05-14,173,169,-4
2020-05-15,171,236,65
2020-05-16,254,237,-17
2020-05-17,240,248,8
2020-05-18,253,257,4
2020-05-19,262,288,26
2020-05-20,298,313,15
2020-05-21,322,333,11
2020-05-22,341,375,34
2020-05-23,389,391,2
2020-05-24,399,431,32
2020-05-25,445,464,19
2020-05-26,477,500,23
2020-05-27,514,507,-7
2020-05-28,515,526,11
2020-05-29,537,563,26
2020-05-30,578,581,3
2020-05-31,592,613,21
2020-06-01,628,657,29
2020-06-02,675,726,51
2020-06-03,750,788,38
2020-06-04,812,859,47
2020-06-05,886,976,90
2020-06-06,1015,1011,-4
2020-06-07,1031,1046,15
2020-06-08,1067,1072,5
2020-06-09,1091,1120,29
2020-06-10,1145,1250,105
2020-06-11,1295,1299,4
2020-06-12,1326,1340,14
2020-06-13,1366,1363,-3
2020-06-14,1385,1389,4
2020-06-15,1412,1456,44
2020-06-16,1489,1587,98
2020-06-17,1637,1647,10
2020-06-18,1681,1720,39
2020-06-19,1758,1819,61
2020-06-20,1864,1907,43
2020-06-21,1951,2002,51
2020-06-22,2049,2107,58
2020-06-23,2157,2365,208
2020-06-24,2453,2444,-9
2020-06-25,2493,2552,59
2020-06-26,2609,2653,44
2020-06-27,2710,3987,1277
2020-06-28,4341,4180,-161
2020-06-29,4277,4268,-9
2020-06-30,4342,4514,172
2020-07-01,4627,4815,188
2020-07-02,4945,5191,246
2020-07-03,5343,5407,64
2020-07-04,5525,5580,55
2020-07-05,5690,5688,-2
2020-07-06,5785,5768,-17
2020-07-07,5860,6077,217
2020-07-08,6225,6371,146
2020-07-09,6519,6499,-20
2020-07-10,6611,6680,69
2020-07-11,6806,6908,102
2020-07-12,7048,7032,-16
2020-07-13,7150,7097,-53
2020-07-14,7202,7345,143
2020-07-15,7495,7536,41
2020-07-16,7676,7768,92
2020-07-17,7920,7981,61
2020-07-18,8131,8112,-19
2020-07-19,8245,8405,160
2020-07-20,8579,8482,-97
2020-07-21,8608,8649,41
2020-07-22,8797,9204,407
2020-07-23,9448,9493,45
2020-07-24,9680,9818,138
2020-07-25,10017,10086,69
2020-07-26,10276,10238,-38
2020-07-27,10403,10288,-115
2020-07-28,10431,10455,24
2020-07-29,10627,10651,24
2020-07-30,10832,11104,272
2020-07-31,11349,11361,12
2020-08-01,11565,11521,-44
2020-08-02,11705,11706,1
2020-08-03,11898,11789,-109
2020-08-04,11959,12057,98
2020-08-05,12151.2,12283,131.817
2020-08-06,12350.9,12561,210.127
2020-08-07,12554.8,12851,296.166
2020-08-08,12762.4,13090,327.617
2020-08-09,12973.4,13199,225.587
2020-08-10,13187.9,13359,171.056
2020-08-11,13406,13580,173.975
2020-08-12,13627.7,13732,104.288
2020-08-13,13853.1,13920,66.9347
2020-08-14,14082.1,14130,47.8547
2020-08-15,14315,14294,-21.0134
2020-08-16,14551.7,14428,-123.732
2020-08-17,14792.4,14513,-279.366
2020-08-18,15037,14709,-327.978
2020-08-19,15285.6,14900,-385.636
2020-08-20,15538.4,8.06613e-308,-15538.4
