Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,2,2020-04-06
2020-04-07,2,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,2,2020-04-12
2020-04-13,2,2020-04-13
2020-04-14,2,2020-04-14
2020-04-15,2,2020-04-15
2020-04-16,7,2020-04-16
2020-04-17,7,2020-04-17
2020-04-18,8,2020-04-18
2020-04-19,8,2020-04-19
2020-04-20,8,2020-04-20
2020-04-21,8,2020-04-21
2020-04-22,8,2020-04-22
2020-04-23,8,2020-04-23
2020-04-24,8,2020-04-24
2020-04-25,6,2020-04-25
2020-04-26,7,2020-04-26
2020-04-27,7,2020-04-27
2020-04-28,7,2020-04-28
2020-04-29,7,2020-04-29
2020-04-30,7,2020-04-30
2020-05-01,8,2020-05-01
2020-05-02,10,2020-05-02
2020-05-03,10,2020-05-03
2020-05-04,10,2020-05-04
2020-05-05,10,2020-05-05
2020-05-06,13,2020-05-06
2020-05-07,10,2020-05-07
2020-05-08,17,2020-05-08
2020-05-09,18,2020-05-09
2020-05-10,19,2020-05-10
2020-05-11,19,2020-05-11
2020-05-12,19,2020-05-12
2020-05-13,25,2020-05-13
2020-05-14,28,2020-05-14
2020-05-15,31,2020-05-15
2020-05-16,39,2020-05-16
2020-05-17,40,2020-05-17
2020-05-18,49,2020-05-18
2020-05-19,48,2020-05-19
2020-05-20,55,2020-05-20
2020-05-21,57,2020-05-21
2020-05-22,62,2020-05-22
2020-05-23,65,2020-05-23
2020-05-24,64,2020-05-24
2020-05-25,65,2020-05-25
2020-05-26,65,2020-05-26
2020-05-27,65,2020-05-27
2020-05-28,67,2020-05-28
2020-05-29,73,2020-05-29
2020-05-30,96,2020-05-30
2020-05-31,99,2020-05-31
2020-06-01,99,2020-06-01
2020-06-02,99,2020-06-02
2020-06-03,114,2020-06-03
2020-06-04,117,2020-06-04
2020-06-05,126,2020-06-05
2020-06-06,143,2020-06-06
2020-06-07,141,2020-06-07
2020-06-08,142,2020-06-08
2020-06-09,142,2020-06-09
2020-06-10,147,2020-06-10
2020-06-11,158,2020-06-11
2020-06-12,173,2020-06-12
2020-06-13,177,2020-06-13
2020-06-14,187,2020-06-14
2020-06-15,187,2020-06-15
2020-06-16,193,2020-06-16
2020-06-17,237,2020-06-17
2020-06-18,229,2020-06-18
2020-06-19,229,2020-06-19
2020-06-20,328,2020-06-20
2020-06-21,345,2020-06-21
2020-06-22,339,2020-06-22
2020-06-23,342,2020-06-23
2020-06-24,386,2020-06-24
2020-06-25,423,2020-06-25
2020-06-26,485,2020-06-26
2020-06-27,513,2020-06-27
2020-06-28,552,2020-06-28
2020-06-29,554,2020-06-29
2020-06-30,553,2020-06-30
2020-07-01,595,2020-07-01
2020-07-02,619,2020-07-02
2020-07-03,662,2020-07-03
2020-07-04,694,2020-07-04
2020-07-05,688,2020-07-05
2020-07-06,725,2020-07-06
2020-07-07,719,2020-07-07
2020-07-08,776,2020-07-08
2020-07-09,812,2020-07-09
2020-07-10,839,2020-07-10
2020-07-11,888,2020-07-11
2020-07-12,924,2020-07-12
2020-07-13,922,2020-07-13
2020-07-14,921,2020-07-14
2020-07-15,990,2020-07-15
2020-07-16,1017,2020-07-16
2020-07-17,1112,2020-07-17
2020-07-18,1127,2020-07-18
2020-07-19,1128,2020-07-19
2020-07-20,1128,2020-07-20
2020-07-21,1128,2020-07-21
2020-07-22,1239,2020-07-22
2020-07-23,1314,2020-07-23
2020-07-24,1383,2020-07-24
2020-07-25,1440,2020-07-25
2020-07-26,1465,2020-07-26
2020-07-27,1465,2020-07-27
2020-07-28,1466,2020-07-28
2020-07-29,1466,2020-07-29
2020-07-30,1643,2020-07-30
2020-07-31,1701,2020-07-31
2020-08-01,1733,2020-08-01
2020-08-02,1779,2020-08-02
2020-08-03,1777,2020-08-03
2020-08-04,1777,2020-08-04
2020-08-05,1930,2020-08-05
2020-08-06,1974,2020-08-06
2020-08-07,2023,2020-08-07
2020-08-08,2105,2020-08-08
2020-08-09,2154,2020-08-09
2020-08-10,2157,2020-08-10
2020-08-11,2154,2020-08-11
2020-08-12,2212,2020-08-12
2020-08-13,2307,2020-08-13
2020-08-14,2378,2020-08-14
2020-08-15,2464,2020-08-15
2020-08-16,2519,2020-08-16
2020-08-17,2506,2020-08-17
2020-08-18,2508,2020-08-18
2020-08-19,2572,2020-08-19
'2020-08-20',2580,+
'2020-08-21',2653,+
'2020-08-22',2731,+
'2020-08-23',2811,+
'2020-08-24',2894,+
'2020-08-25',2980,+
'2020-08-26',3068,+
'2020-08-27',3158,+
'2020-08-28',3252,+
'2020-08-29',3348,+
'2020-08-30',3447,+
'2020-08-31',3548,+
'2020-09-01',3653,+
'2020-09-02',3761,+
'2020-09-03',3872,+
'2020-09-04',3987,+
