Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,1,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,1,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,1,0
2020-03-05,3,0
2020-03-06,4,0
2020-03-07,3,0
2020-03-08,3,0
2020-03-09,2,-2
2020-03-10,1,2
2020-03-11,1,10
2020-03-12,6,6
2020-03-13,10,4
2020-03-14,11,-2
2020-03-15,9,62
2020-03-16,40,-24
2020-03-17,33,-21
2020-03-18,11,65
2020-03-19,43,3
2020-03-20,51,59
2020-03-21,73,-10
2020-03-22,72,100
2020-03-23,111,3
2020-03-24,121,-56
2020-03-25,74,-22
2020-03-26,50,140
2020-03-27,117,54
2020-03-28,157,26
2020-03-29,156,-111
2020-03-30,89,-23
2020-03-31,50,772
2020-04-01,450,192
2020-04-02,628,-103
2020-04-03,503,39
2020-04-04,470,-52
2020-04-05,411,-257
2020-04-06,230,16
2020-04-07,183,633
2020-04-08,511,515
2020-04-09,825,-53
2020-04-10,769,-33
2020-04-11,659,-456
2020-04-12,370,-34
2020-04-13,247,-107
2020-04-14,193,283
2020-04-15,297,1375
2020-04-16,1038,-513
2020-04-17,873,400
2020-04-18,849,204
2020-04-19,1004,-631
2020-04-20,572,-259
2020-04-21,296,509
2020-04-22,530,-1
2020-04-23,564,262
2020-04-24,618,468
2020-04-25,860,1318
2020-04-26,1520,-809
2020-04-27,1152,-171
2020-04-28,764,1581
2020-04-29,1569,548
2020-04-30,1941,599
2020-05-01,2079,-403
2020-05-02,1783,-983
2020-05-03,1017,-419
2020-05-04,597,-182
2020-05-05,430,1436
2020-05-06,1117,2683
2020-05-07,2642,-567
2020-05-08,2443,-541
2020-05-09,1733,848
2020-05-10,2023,-990
2020-05-11,1464,-777
2020-05-12,727,861
2020-05-13,1070,2308
2020-05-14,2323,866
2020-05-15,2869,1223
2020-05-16,3269,-464
2020-05-17,2927,-1765
2020-05-18,1611,-890
2020-05-19,792,2137
2020-05-20,1778,2086
2020-05-21,3058,822
2020-05-22,3402,-270
2020-05-23,3020,667
2020-05-24,3039,-1436
2020-05-25,2157,-693
2020-05-26,1336,1056
2020-05-27,1767,1699
2020-05-28,2658,3724
2020-05-29,4557,1134
2020-05-30,5247,339
2020-05-31,4944,-2388
2020-06-01,3335,-1737
2020-06-02,1748,5251
2020-06-03,4205,983
2020-06-04,5209,508
2020-06-05,4831,534
2020-06-06,4839,1145
2020-06-07,5034,-2510
2020-06-08,3462,-1942
2020-06-09,1696,3849
2020-06-10,3423,2755
2020-06-11,5199,1005
2020-06-12,5440,-60
2020-06-13,5022,-47
2020-06-14,4516,811
2020-06-15,4552,-1294
2020-06-16,3606,5219
2020-06-17,5749,-4517
2020-06-18,3814,-2703
2020-06-19,1019,18011
2020-06-20,10270,-6135
2020-06-21,8991,-5599
2020-06-22,3247,-459
2020-06-23,2666,4836
2020-06-24,4894,4453
2020-06-25,7547,2218
2020-06-26,8427,1494
2020-06-27,8659,-1586
2020-06-28,7238,-1082
2020-06-29,5737,-2329
2020-06-30,3982,2253
2020-07-01,4460,4095
2020-07-02,6680,5564
2020-07-03,9428,-905
2020-07-04,8825,-6997
2020-07-05,4014,3635
2020-07-06,4625,-1734
2020-07-07,4251,5387
2020-07-08,6039,2618
2020-07-09,7957,393
2020-07-10,7445,1950
2020-07-11,7877,-97
2020-07-12,7415,-2308
2020-07-13,5447,-2837
2020-07-14,3191,8809
2020-07-15,7163,-594
2020-07-16,7724,1148
2020-07-17,6965,-1598
2020-07-18,5975,-1363
2020-07-19,4323,-1301
2020-07-20,3226,-1841
2020-07-21,1805,-1805
2020-07-22,1522,+
2020-07-23,1589,+
2020-07-24,1521,+
2020-07-25,1510,+
2020-07-26,1481,+
2020-07-27,1461,+
2020-07-28,1440,+
2020-07-29,1422,+
2020-07-30,1406,+
2020-07-31,1391,+
2020-08-01,1377,+
2020-08-02,1364,+
2020-08-03,1353,+
2020-08-04,1342,+
2020-08-05,1333,+
