Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,1,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,8
2020-03-19,5,-3
2020-03-20,3,-1
2020-03-21,1,12
2020-03-22,9,-9
2020-03-23,3,0
2020-03-24,2,2
2020-03-25,3,3
2020-03-26,5,-5
2020-03-27,1,7
2020-03-28,5,1
2020-03-29,6,1
2020-03-30,6,6
2020-03-31,10,2
2020-04-01,11,1
2020-04-02,11,13
2020-04-03,19,0
2020-04-04,19,-5
2020-04-05,14,-1
2020-04-06,12,16
2020-04-07,23,-8
2020-04-08,17,1
2020-04-09,16,30
2020-04-10,36,-9
2020-04-11,30,19
2020-04-12,41,-7
2020-04-13,36,11
2020-04-14,41,-8
2020-04-15,35,59
2020-04-16,74,123
2020-04-17,162,-60
2020-04-18,122,-26
2020-04-19,93,54
2020-04-20,127,-58
2020-04-21,86,-42
2020-04-22,48,53
2020-04-23,82,-32
2020-04-24,61,-43
2020-04-25,25,189
2020-04-26,154,-46
2020-04-27,130,-37
2020-04-28,93,-15
2020-04-29,78,155
2020-04-30,183,175
2020-05-01,311,-114
2020-05-02,230,56
2020-05-03,251,-113
2020-05-04,170,-30
2020-05-05,133,43
2020-05-06,159,7
2020-05-07,161,109
2020-05-08,232,172
2020-05-09,353,-183
2020-05-10,223,-36
2020-05-11,175,45
2020-05-12,202,66
2020-05-13,244,70
2020-05-14,289,123
2020-05-15,370,15
2020-05-16,376,21
2020-05-17,377,-228
2020-05-18,206,207
2020-05-19,328,208
2020-05-20,482,-83
2020-05-21,418,368
2020-05-22,654,-12
2020-05-23,653,-255
2020-05-24,444,-355
2020-05-25,165,193
2020-05-26,274,250
2020-05-27,460,135
2020-05-28,552,167
2020-05-29,658,42
2020-05-30,676,-142
2020-05-31,555,-302
2020-06-01,315,64
2020-06-02,331,751
2020-06-03,857,113
2020-06-04,959,-186
2020-06-05,792,423
2020-06-06,1052,-211
2020-06-07,903,-234
2020-06-08,686,354
2020-06-09,902,403
2020-06-10,1184,196
2020-06-11,1305,-420
2020-06-12,976,52
2020-06-13,949,-274
2020-06-14,738,-229
2020-06-15,531,609
2020-06-16,931,440
2020-06-17,1256,233
2020-06-18,1398,-168
2020-06-19,1247,224
2020-06-20,1349,-275
2020-06-21,1133,-491
2020-06-22,727,199
2020-06-23,815,228
2020-06-24,970,684
2020-06-25,1429,336
2020-06-26,1665,-259
2020-06-27,1441,-1441
2020-06-28,362,1669
2020-06-29,1425,-11
2020-06-30,1516,280
2020-07-01,1625,303
2020-07-02,1816,-397
2020-07-03,1493,-44
2020-07-04,1382,-248
2020-07-05,1169,-599
2020-07-06,692,462
2020-07-07,956,1195
2020-07-08,1807,32
2020-07-09,1845,-373
2020-07-10,1507,-160
2020-07-11,1324,-444
2020-07-12,964,-401
2020-07-13,622,458
2020-07-14,903,431
2020-07-15,1214,-75
2020-07-16,1143,623
2020-07-17,1533,-190
2020-07-18,1397,-727
2020-07-19,816,-338
2020-07-20,508,586
2020-07-21,891,7
2020-07-22,912,175
2020-07-23,994,-74
2020-07-24,925,321
2020-07-25,1111,-367
2020-07-26,843,-241
2020-07-27,614,223
2020-07-28,742,685
2020-07-29,1217,-112
2020-07-30,1143,173
2020-07-31,1208,199
2020-08-01,1326,-804
2020-08-02,729,-305
2020-08-03,432,545
2020-08-04,795,199
2020-08-05,949,84
2020-08-06,981,320
2020-08-07,1179,201
2020-08-08,1304,-81
2020-08-09,1214,-569
2020-08-10,768,510
2020-08-11,1063,344
2020-08-12,1317,-40
2020-08-13,1259,-63
2020-08-14,1168,-11
2020-08-15,1120,-461
2020-08-16,760,55
2020-08-17,741,538
2020-08-18,1107,-92
2020-08-19,1042,174
2020-08-20,1115,-1115
2020-08-21,1089,+
2020-08-22,1044,+
2020-08-23,1005,+
2020-08-24,966,+
2020-08-25,929,+
2020-08-26,892,+
2020-08-27,857,+
2020-08-28,823,+
2020-08-29,791,+
2020-08-30,759,+
2020-08-31,728,+
2020-09-01,698,+
2020-09-02,669,+
2020-09-03,641,+
2020-09-04,614,+
