Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,2,2,0
2020-04-07,3,3,0
2020-04-08,4,4,0
2020-04-09,4,5,1
2020-04-10,5,7,2
2020-04-11,8,8,0
2020-04-12,8,10,2
2020-04-13,11,12,1
2020-04-14,13,15,2
2020-04-15,16,16,0
2020-04-16,16,19,3
2020-04-17,20,21,1
2020-04-18,22,24,2
2020-04-19,25,24,-1
2020-04-20,24,25,1
2020-04-21,25,26,1
2020-04-22,26,28,2
2020-04-23,29,35,6
2020-04-24,39,52,13
2020-04-25,62,69,7
2020-04-26,79,70,-9
2020-04-27,70,77,7
2020-04-28,81,80,-1
2020-04-29,81,87,6
2020-04-30,91,143,52
2020-05-01,176,162,-14
2020-05-02,173,177,4
2020-05-03,186,202,16
2020-05-04,217,207,-10
2020-05-05,210,224,14
2020-05-06,234,239,5
2020-05-07,248,248,+
2020-05-08,253,319,66
2020-05-09,361,348,-13
2020-05-10,366,403,37
2020-05-11,436,435,-1
2020-05-12,455,552,97
2020-05-13,622,604,-18
2020-05-14,636,695,59
2020-05-15,750,736,-14
2020-05-16,762,773,11
2020-05-17,796,800,4
2020-05-18,817,816,-1
2020-05-19,827,918,91
2020-05-20,980,988,8
2020-05-21,1031,1152,121
2020-05-22,1252,1192,-60
2020-05-23,1218,1215,-3
2020-05-24,1231,1279,48
2020-05-25,1319,1401,82
2020-05-26,1476,1450,-26
2020-05-27,1482,1464,-18
2020-05-28,1475,1548,73
2020-05-29,1601,1600,-1
2020-05-30,1634,1642,8
2020-05-31,1670,1645,-25
2020-06-01,1650,1645,-5
2020-06-02,1648,1672,24
2020-06-03,1691,1731,40
2020-06-04,1769,1885,116
2020-06-05,1980,1936,-44
2020-06-06,1970,1950,-20
2020-06-07,1962,1973,11
2020-06-08,1990,2001,11
2020-06-09,2022,2028,6
2020-06-10,2048,2042,-6
2020-06-11,2054,2073,19
2020-06-12,2095,2115,20
2020-06-13,2144,2131,-13
2020-06-14,2145,2134,-11
2020-06-15,2140,2141,1
2020-06-16,2149,2161,12
2020-06-17,2177,2193,16
2020-06-18,2216,2205,-11
2020-06-19,2216,2227,11
2020-06-20,2244,2241,-3
2020-06-21,2254,2265,11
2020-06-22,2284,2268,-16
2020-06-23,2274,2283,9
2020-06-24,2296,2302,6
2020-06-25,2318,2305,-13
2020-06-26,2311,2321,10
2020-06-27,2335,2329,-6
2020-06-28,2338,2333,-5
2020-06-29,2340,2336,-4
2020-06-30,2342,2342,+
2020-07-01,2350,2352,2
2020-07-02,2363,2370,7
2020-07-03,2385,2384,-1
2020-07-04,2397,2390,-7
2020-07-05,2398,2397,-1
2020-07-06,2406,2401,-5
2020-07-07,2408,2408,+
2020-07-08,2417,2419,2
2020-07-09,2430,2433,3
2020-07-10,2446,2438,-8
2020-07-11,2446,2444,-2
2020-07-12,2452,2451,-1
2020-07-13,2460,2452,-8
2020-07-14,2457,2456,-1
2020-07-15,2463,2462,-1
2020-07-16,2470,2466,-4
2020-07-17,2473,2484,11
2020-07-18,2500,2489,-11
2020-07-19,2497,2498,1
2020-07-20,2508,2504,-4
2020-07-21,2512,2507,-5
2020-07-22,2514,2511,-3
2020-07-23,2518,2515,-3
2020-07-24,2522,2518,-4
2020-07-25,2525,2526,1
2020-07-26,2536,2534,-2
2020-07-27,2544,2536,-8
2020-07-28,2542,2519,-23
2020-07-29,2514,2481,-33
2020-07-30,2463,2481,18
2020-07-31,2486,2487,1
2020-08-01,2495,2492,-3
2020-08-02,2500,2499,-1
2020-08-03,2508,2502,-6
2020-08-04,2509,2504,-5
2020-08-05,2518.59,2511,-7.59214
2020-08-06,2529.75,2515,-14.7495
2020-08-07,2541.86,2521,-20.8635
2020-08-08,2554.57,2527,-27.5738
2020-08-09,2567.67,2529,-38.6668
2020-08-10,2581.02,2530,-51.0161
2020-08-11,2594.55,2533,-61.5469
2020-08-12,2608.22,2533,-75.2152
2020-08-13,2621.99,2537,-84.9949
2020-08-14,2635.87,2539,-96.8707
2020-08-15,2649.83,2541,-108.834
2020-08-16,2663.88,2542,-121.879
2020-08-17,2678,2542,-136.004
2020-08-18,2692.21,2547,-145.206
2020-08-19,2706.49,2552,-154.486
2020-08-20,2720.84,1.00132e-307,-2720.84
