Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,0,2020-04-07
2020-04-08,0,2020-04-08
2020-04-09,0,2020-04-09
2020-04-10,0,2020-04-10
2020-04-11,0,2020-04-11
2020-04-12,1,2020-04-12
2020-04-13,1,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,3,2020-04-17
2020-04-18,3,2020-04-18
2020-04-19,3,2020-04-19
2020-04-20,4,2020-04-20
2020-04-21,4,2020-04-21
2020-04-22,5,2020-04-22
2020-04-23,5,2020-04-23
2020-04-24,5,2020-04-24
2020-04-25,3,2020-04-25
2020-04-26,4,2020-04-26
2020-04-27,5,2020-04-27
2020-04-28,9,2020-04-28
2020-04-29,8,2020-04-29
2020-04-30,8,2020-04-30
2020-05-01,8,2020-05-01
2020-05-02,8,2020-05-02
2020-05-03,8,2020-05-03
2020-05-04,9,2020-05-04
2020-05-05,22,2020-05-05
2020-05-06,18,2020-05-06
2020-05-07,18,2020-05-07
2020-05-08,34,2020-05-08
2020-05-09,30,2020-05-09
2020-05-10,31,2020-05-10
2020-05-11,40,2020-05-11
2020-05-12,54,2020-05-12
2020-05-13,52,2020-05-13
2020-05-14,52,2020-05-14
2020-05-15,72,2020-05-15
2020-05-16,91,2020-05-16
2020-05-17,93,2020-05-17
2020-05-18,102,2020-05-18
2020-05-19,135,2020-05-19
2020-05-20,123,2020-05-20
2020-05-21,159,2020-05-21
2020-05-22,149,2020-05-22
2020-05-23,246,2020-05-23
2020-05-24,216,2020-05-24
2020-05-25,216,2020-05-25
2020-05-26,223,2020-05-26
2020-05-27,221,2020-05-27
2020-05-28,221,2020-05-28
2020-05-29,228,2020-05-29
2020-05-30,226,2020-05-30
2020-05-31,711,2020-05-31
2020-06-01,567,2020-06-01
2020-06-02,671,2020-06-02
2020-06-03,746,2020-06-03
2020-06-04,807,2020-06-04
2020-06-05,840,2020-06-05
2020-06-06,857,2020-06-06
2020-06-07,990,2020-06-07
2020-06-08,1112,2020-06-08
2020-06-09,1083,2020-06-09
2020-06-10,1114,2020-06-10
2020-06-11,1202,2020-06-11
2020-06-12,1350,2020-06-12
2020-06-13,1452,2020-06-13
2020-06-14,1403,2020-06-14
2020-06-15,1411,2020-06-15
2020-06-16,1556,2020-06-16
2020-06-17,1786,2020-06-17
2020-06-18,2198,2020-06-18
2020-06-19,2231,2020-06-19
2020-06-20,2358,2020-06-20
2020-06-21,2526,2020-06-21
2020-06-22,2484,2020-06-22
2020-06-23,2550,2020-06-23
2020-06-24,2769,2020-06-24
2020-06-25,2901,2020-06-25
2020-06-26,2946,2020-06-26
2020-06-27,3051,2020-06-27
2020-06-28,3059,2020-06-28
2020-06-29,3042,2020-06-29
2020-06-30,3062,2020-06-30
2020-07-01,3206,2020-07-01
2020-07-02,3357,2020-07-02
2020-07-03,3406,2020-07-03
2020-07-04,3537,2020-07-04
2020-07-05,3667,2020-07-05
2020-07-06,3609,2020-07-06
2020-07-07,3693,2020-07-07
2020-07-08,3769,2020-07-08
2020-07-09,3940,2020-07-09
2020-07-10,3989,2020-07-10
2020-07-11,4010,2020-07-11
2020-07-12,4037,2020-07-12
2020-07-13,4055,2020-07-13
2020-07-14,4041,2020-07-14
2020-07-15,4172,2020-07-15
2020-07-16,4187,2020-07-16
2020-07-17,4253,2020-07-17
2020-07-18,4261,2020-07-18
2020-07-19,4256,2020-07-19
2020-07-20,4262,2020-07-20
2020-07-21,4315,2020-07-21
2020-07-22,4405,2020-07-22
2020-07-23,4518,2020-07-23
2020-07-24,4532,2020-07-24
2020-07-25,4580,2020-07-25
2020-07-26,4608,2020-07-26
2020-07-27,4629,2020-07-27
2020-07-28,4641,2020-07-28
2020-07-29,4694,2020-07-29
2020-07-30,4778,2020-07-30
2020-07-31,4763,2020-07-31
2020-08-01,4781,2020-08-01
2020-08-02,4808,2020-08-02
2020-08-03,4818,2020-08-03
2020-08-04,4808,2020-08-04
2020-08-05,4877,2020-08-05
2020-08-06,4932,2020-08-06
2020-08-07,4955,2020-08-07
2020-08-08,5006,2020-08-08
2020-08-09,5013,2020-08-09
2020-08-10,5009,2020-08-10
2020-08-11,5013,2020-08-11
2020-08-12,5057,2020-08-12
2020-08-13,5079,2020-08-13
2020-08-14,5093,2020-08-14
2020-08-15,5144,2020-08-15
2020-08-16,5132,2020-08-16
2020-08-17,5134,2020-08-17
2020-08-18,5139,2020-08-18
2020-08-19,5177,2020-08-19
'2020-08-20',5219,+
'2020-08-21',5269,+
'2020-08-22',5323,+
'2020-08-23',5377,+
'2020-08-24',5433,+
'2020-08-25',5490,+
'2020-08-26',5547,+
'2020-08-27',5605,+
'2020-08-28',5664,+
'2020-08-29',5723,+
'2020-08-30',5783,+
'2020-08-31',5843,+
'2020-09-01',5904,+
'2020-09-02',5966,+
'2020-09-03',6029,+
'2020-09-04',6092,+
