Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,14,14,0
2020-03-29,14,14,0
2020-03-30,15,15,0
2020-03-31,17,17,0
2020-04-01,17,17,0
2020-04-02,47,47,0
2020-04-03,52,52,0
2020-04-04,54,54,0
2020-04-05,54,54,0
2020-04-06,65,65,0
2020-04-07,78,78,0
2020-04-08,79,79,0
2020-04-09,80,85,5
2020-04-10,86,99,13
2020-04-11,100,99,-1
2020-04-12,101,140,39
2020-04-13,141,146,5
2020-04-14,148,152,4
2020-04-15,155,163,8
2020-04-16,166,162,-4
2020-04-17,165,188,23
2020-04-18,191,196,5
2020-04-19,199,193,-6
2020-04-20,197,196,-1
2020-04-21,200,200,0
2020-04-22,204,233,29
2020-04-23,236,249,13
2020-04-24,253,250,-3
2020-04-25,255,257,2
2020-04-26,262,271,9
2020-04-27,276,271,-5
2020-04-28,276,288,12
2020-04-29,293,299,6
2020-04-30,305,355,50
2020-05-01,360,382,22
2020-05-02,389,384,-5
2020-05-03,392,460,68
2020-05-04,467,469,2
2020-05-05,478,490,12
2020-05-06,499,494,-5
2020-05-07,504,522,18
2020-05-08,532,585,53
2020-05-09,595,605,10
2020-05-10,617,652,35
2020-05-11,664,678,14
2020-05-12,691,699,8
2020-05-13,713,703,-10
2020-05-14,718,739,21
2020-05-15,753,746,-7
2020-05-16,761,828,67
2020-05-17,842,829,-13
2020-05-18,846,1018,172
2020-05-19,1033,1026,-7
2020-05-20,1047,1023,-24
2020-05-21,1045,1025,-20
2020-05-22,1047,1028,-19
2020-05-23,1050,1029,-21
2020-05-24,1051,1137,86
2020-05-25,1157,1166,9
2020-05-26,1190,1205,15
2020-05-27,1229,1229,+
2020-05-28,1254,1258,4
2020-05-29,1284,1346,62
2020-05-30,1372,1521,149
2020-05-31,1547,1530,-17
2020-06-01,1562,1545,-17
2020-06-02,1578,1652,74
2020-06-03,1683,1675,-8
2020-06-04,1710,1738,28
2020-06-05,1773,1775,2
2020-06-06,1812,1807,-5
2020-06-07,1845,2014,169
2020-06-08,2050,2020,-30
2020-06-09,2063,2251,188
2020-06-10,2291,2290,-1
2020-06-11,2338,2361,23
2020-06-12,2409,2489,80
2020-06-13,2538,2483,-55
2020-06-14,2537,2511,-26
2020-06-15,2564,2540,-24
2020-06-16,2594,2578,-16
2020-06-17,2632,2705,73
2020-06-18,2759,2705,-54
2020-06-19,2763,2913,150
2020-06-20,2968,2872,-96
2020-06-21,2935,2850,-85
2020-06-22,2912,3025,113
2020-06-23,3084,3141,57
2020-06-24,3204,3262,58
2020-06-25,3328,3409,81
2020-06-26,3477,3520,43
2020-06-27,3592,3525,-67
2020-06-28,3601,3658,57
2020-06-29,3732,3678,-54
2020-06-30,3757,3682,-75
2020-07-01,3761,3900,139
2020-07-02,3976,3976,+
2020-07-03,4059,4089,30
2020-07-04,4173,4201,28
2020-07-05,4288,4273,-15
2020-07-06,4363,4297,-66
2020-07-07,4389,4359,-30
2020-07-08,4451,4519,68
2020-07-09,4611,4634,23
2020-07-10,4730,4655,-75
2020-07-11,4755,4664,-91
2020-07-12,4764,4665,-99
2020-07-13,4766,4842,76
2020-07-14,4940,4872,-68
2020-07-15,4976,4999,23
2020-07-16,5102,4999,-103
2020-07-17,5107,5022,-85
2020-07-18,5130,5022,-108
2020-07-19,5131,5454,323
2020-07-20,5556,5791,235
2020-07-21,5904,6271,367
2020-07-22,6389,6274,-115
2020-07-23,6410,6570,160
2020-07-24,6701,6785,84
2020-07-25,6924,6916,-8
2020-07-26,7061,6920,-141
2020-07-27,7070,7021,-49
2020-07-28,7169,7227,58
2020-07-29,7376,7399,23
2020-07-30,7553,7546,-7
2020-07-31,7704,7724,20
2020-08-01,7885,7916,31
2020-08-02,8080,7917,-163
2020-08-03,8088,8030,-58
2020-08-04,8200,8077,-123
2020-08-05,8371.91,8429,57.0882
2020-08-06,8547.49,8591,43.5117
2020-08-07,8726.74,8857,130.255
2020-08-08,8909.76,9103,193.239
2020-08-09,9096.61,9145,48.3852
2020-08-10,9287.39,9233,-54.3875
2020-08-11,9482.16,9358,-124.161
2020-08-12,9681.02,9659,-22.0195
2020-08-13,9884.05,9972,87.9517
2020-08-14,10091.3,10001,-90.335
2020-08-15,10303,10001,-301.969
2020-08-16,10519,10353,-166.041
2020-08-17,10739.6,10379,-360.645
2020-08-18,10964.9,10793,-171.875
2020-08-19,11194.8,10936,-258.829
2020-08-20,11429.6,8.90072e-308,-11429.6
