Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,2,2020-04-02
2020-04-03,3,2020-04-03
2020-04-04,6,2020-04-04
2020-04-05,7,2020-04-05
2020-04-06,7,2020-04-06
2020-04-07,7,2020-04-07
2020-04-08,8,2020-04-08
2020-04-09,8,2020-04-09
2020-04-10,7,2020-04-10
2020-04-11,7,2020-04-11
2020-04-12,7,2020-04-12
2020-04-13,8,2020-04-13
2020-04-14,8,2020-04-14
2020-04-15,10,2020-04-15
2020-04-16,10,2020-04-16
2020-04-17,12,2020-04-17
2020-04-18,12,2020-04-18
2020-04-19,14,2020-04-19
2020-04-20,14,2020-04-20
2020-04-21,14,2020-04-21
2020-04-22,15,2020-04-22
2020-04-23,15,2020-04-23
2020-04-24,15,2020-04-24
2020-04-25,16,2020-04-25
2020-04-26,16,2020-04-26
2020-04-27,16,2020-04-27
2020-04-28,18,2020-04-28
2020-04-29,18,2020-04-29
2020-04-30,20,2020-04-30
2020-05-01,22,2020-05-01
2020-05-02,22,2020-05-02
2020-05-03,22,2020-05-03
2020-05-04,22,2020-05-04
2020-05-05,22,2020-05-05
2020-05-06,24,2020-05-06
2020-05-07,24,2020-05-07
2020-05-08,24,2020-05-08
2020-05-09,25,2020-05-09
2020-05-10,27,2020-05-10
2020-05-11,27,2020-05-11
2020-05-12,30,2020-05-12
2020-05-13,30,2020-05-13
2020-05-14,33,2020-05-14
2020-05-15,38,2020-05-15
2020-05-16,38,2020-05-16
2020-05-17,40,2020-05-17
2020-05-18,42,2020-05-18
2020-05-19,47,2020-05-19
2020-05-20,54,2020-05-20
2020-05-21,55,2020-05-21
2020-05-22,59,2020-05-22
2020-05-23,63,2020-05-23
2020-05-24,63,2020-05-24
2020-05-25,64,2020-05-25
2020-05-26,64,2020-05-26
2020-05-27,79,2020-05-27
2020-05-28,81,2020-05-28
2020-05-29,87,2020-05-29
2020-05-30,100,2020-05-30
2020-05-31,102,2020-05-31
2020-06-01,116,2020-06-01
2020-06-02,120,2020-06-02
2020-06-03,121,2020-06-03
2020-06-04,122,2020-06-04
2020-06-05,130,2020-06-05
2020-06-06,133,2020-06-06
2020-06-07,139,2020-06-07
2020-06-08,150,2020-06-08
2020-06-09,150,2020-06-09
2020-06-10,167,2020-06-10
2020-06-11,170,2020-06-11
2020-06-12,179,2020-06-12
2020-06-13,195,2020-06-13
2020-06-14,196,2020-06-14
2020-06-15,212,2020-06-15
2020-06-16,217,2020-06-16
2020-06-17,239,2020-06-17
2020-06-18,240,2020-06-18
2020-06-19,247,2020-06-19
2020-06-20,281,2020-06-20
2020-06-21,282,2020-06-21
2020-06-22,288,2020-06-22
2020-06-23,288,2020-06-23
2020-06-24,336,2020-06-24
2020-06-25,382,2020-06-25
2020-06-26,396,2020-06-26
2020-06-27,412,2020-06-27
2020-06-28,463,2020-06-28
2020-06-29,472,2020-06-29
2020-06-30,524,2020-06-30
2020-07-01,544,2020-07-01
2020-07-02,623,2020-07-02
2020-07-03,700,2020-07-03
2020-07-04,750,2020-07-04
2020-07-05,932,2020-07-05
2020-07-06,966,2020-07-06
2020-07-07,1066,2020-07-07
2020-07-08,1127,2020-07-08
2020-07-09,1150,2020-07-09
2020-07-10,1262,2020-07-10
2020-07-11,1335,2020-07-11
2020-07-12,1349,2020-07-12
2020-07-13,1483,2020-07-13
2020-07-14,1526,2020-07-14
2020-07-15,1666,2020-07-15
2020-07-16,1737,2020-07-16
2020-07-17,1946,2020-07-17
2020-07-18,2094,2020-07-18
2020-07-19,2212,2020-07-19
2020-07-20,2279,2020-07-20
2020-07-21,2359,2020-07-21
2020-07-22,2417,2020-07-22
2020-07-23,2484,2020-07-23
2020-07-24,2647,2020-07-24
2020-07-25,2765,2020-07-25
2020-07-26,2819,2020-07-26
2020-07-27,2990,2020-07-27
2020-07-28,2997,2020-07-28
2020-07-29,3015,2020-07-29
2020-07-30,3060,2020-07-30
2020-07-31,3178,2020-07-31
2020-08-01,3281,2020-08-01
2020-08-02,3323,2020-08-02
2020-08-03,3408,2020-08-03
2020-08-04,3417,2020-08-04
2020-08-05,3543,2020-08-05
2020-08-06,3614,2020-08-06
2020-08-07,3640,2020-08-07
2020-08-08,3808,2020-08-08
2020-08-09,3810,2020-08-09
2020-08-10,3830,2020-08-10
2020-08-11,4096,2020-08-11
2020-08-12,4107,2020-08-12
2020-08-13,4122,2020-08-13
2020-08-14,4241,2020-08-14
2020-08-15,4314,2020-08-15
2020-08-16,4366,2020-08-16
2020-08-17,4450,2020-08-17
2020-08-18,4454,2020-08-18
2020-08-19,4502,2020-08-19
'2020-08-20',4512,+
'2020-08-21',4556,+
'2020-08-22',4600,+
'2020-08-23',4645,+
'2020-08-24',4691,+
'2020-08-25',4737,+
'2020-08-26',4783,+
'2020-08-27',4830,+
'2020-08-28',4878,+
'2020-08-29',4925,+
'2020-08-30',4974,+
'2020-08-31',5022,+
'2020-09-01',5072,+
'2020-09-02',5121,+
'2020-09-03',5171,+
'2020-09-04',5222,+
