Data,Saida_Estimada,Saida,Erro
2020-03-28,16,0
2020-03-29,16,1
2020-03-30,17,0
2020-03-31,17,2
2020-04-01,19,1
2020-04-02,20,5
2020-04-03,25,0
2020-04-04,26,2
2020-04-05,28,0
2020-04-06,29,-1
2020-04-07,29,-1
2020-04-08,29,-1
2020-04-09,29,0
2020-04-10,30,2
2020-04-11,32,1
2020-04-12,34,2
2020-04-13,37,0
2020-04-14,38,1
2020-04-15,40,0
2020-04-16,41,3
2020-04-17,45,2
2020-04-18,48,4
2020-04-19,53,1
2020-04-20,56,2
2020-04-21,59,0
2020-04-22,61,1
2020-04-23,64,-1
2020-04-24,65,-1
2020-04-25,67,1
2020-04-26,70,2
2020-04-27,74,1
2020-04-28,78,0
2020-04-29,81,0
2020-04-30,84,-1
2020-05-01,86,3
2020-05-02,92,-3
2020-05-03,93,-2
2020-05-04,95,1
2020-05-05,99,-1
2020-05-06,102,-2
2020-05-07,104,-2
2020-05-08,106,3
2020-05-09,112,2
2020-05-10,118,8
2020-05-11,129,1
2020-05-12,135,-4
2020-05-13,137,-6
2020-05-14,137,16
2020-05-15,155,2
2020-05-16,164,-5
2020-05-17,166,1
2020-05-18,173,-3
2020-05-19,178,-178
2020-05-20,184,+
2020-05-21,192,+
2020-05-22,199,+
2020-05-23,207,+
2020-05-24,215,+
2020-05-25,224,+
2020-05-26,233,+
2020-05-27,242,+
2020-05-28,251,+
2020-05-29,262,+
2020-05-30,272,+
2020-05-31,283,+
2020-06-01,294,+
2020-06-02,306,+
2020-06-03,318,+
