Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,0,2020-04-05
2020-04-06,0,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,6,2020-04-08
2020-04-09,6,2020-04-09
2020-04-10,6,2020-04-10
2020-04-11,6,2020-04-11
2020-04-12,6,2020-04-12
2020-04-13,6,2020-04-13
2020-04-14,7,2020-04-14
2020-04-15,8,2020-04-15
2020-04-16,10,2020-04-16
2020-04-17,11,2020-04-17
2020-04-18,13,2020-04-18
2020-04-19,13,2020-04-19
2020-04-20,13,2020-04-20
2020-04-21,13,2020-04-21
2020-04-22,15,2020-04-22
2020-04-23,20,2020-04-23
2020-04-24,20,2020-04-24
2020-04-25,24,2020-04-25
2020-04-26,25,2020-04-26
2020-04-27,25,2020-04-27
2020-04-28,25,2020-04-28
2020-04-29,33,2020-04-29
2020-04-30,37,2020-04-30
2020-05-01,60,2020-05-01
2020-05-02,64,2020-05-02
2020-05-03,65,2020-05-03
2020-05-04,65,2020-05-04
2020-05-05,66,2020-05-05
2020-05-06,68,2020-05-06
2020-05-07,68,2020-05-07
2020-05-08,78,2020-05-08
2020-05-09,83,2020-05-09
2020-05-10,87,2020-05-10
2020-05-11,88,2020-05-11
2020-05-12,88,2020-05-12
2020-05-13,93,2020-05-13
2020-05-14,111,2020-05-14
2020-05-15,128,2020-05-15
2020-05-16,138,2020-05-16
2020-05-17,161,2020-05-17
2020-05-18,164,2020-05-18
2020-05-19,167,2020-05-19
2020-05-20,178,2020-05-20
2020-05-21,190,2020-05-21
2020-05-22,214,2020-05-22
2020-05-23,218,2020-05-23
2020-05-24,227,2020-05-24
2020-05-25,242,2020-05-25
2020-05-26,245,2020-05-26
2020-05-27,245,2020-05-27
2020-05-28,255,2020-05-28
2020-05-29,268,2020-05-29
2020-05-30,299,2020-05-30
2020-05-31,341,2020-05-31
2020-06-01,342,2020-06-01
2020-06-02,341,2020-06-02
2020-06-03,393,2020-06-03
2020-06-04,411,2020-06-04
2020-06-05,425,2020-06-05
2020-06-06,444,2020-06-06
2020-06-07,458,2020-06-07
2020-06-08,463,2020-06-08
2020-06-09,464,2020-06-09
2020-06-10,498,2020-06-10
2020-06-11,534,2020-06-11
2020-06-12,548,2020-06-12
2020-06-13,592,2020-06-13
2020-06-14,620,2020-06-14
2020-06-15,623,2020-06-15
2020-06-16,627,2020-06-16
2020-06-17,660,2020-06-17
2020-06-18,670,2020-06-18
2020-06-19,673,2020-06-19
2020-06-20,899,2020-06-20
2020-06-21,1005,2020-06-21
2020-06-22,1017,2020-06-22
2020-06-23,1023,2020-06-23
2020-06-24,1077,2020-06-24
2020-06-25,1152,2020-06-25
2020-06-26,1208,2020-06-26
2020-06-27,1295,2020-06-27
2020-06-28,1346,2020-06-28
2020-06-29,1401,2020-06-29
2020-06-30,1401,2020-06-30
2020-07-01,1464,2020-07-01
2020-07-02,1544,2020-07-02
2020-07-03,1628,2020-07-03
2020-07-04,1685,2020-07-04
2020-07-05,1688,2020-07-05
2020-07-06,1740,2020-07-06
2020-07-07,1739,2020-07-07
2020-07-08,1816,2020-07-08
2020-07-09,1928,2020-07-09
2020-07-10,1997,2020-07-10
2020-07-11,2088,2020-07-11
2020-07-12,2122,2020-07-12
2020-07-13,2133,2020-07-13
2020-07-14,2133,2020-07-14
2020-07-15,2234,2020-07-15
2020-07-16,2301,2020-07-16
2020-07-17,2369,2020-07-17
2020-07-18,2397,2020-07-18
2020-07-19,2409,2020-07-19
2020-07-20,2414,2020-07-20
2020-07-21,2421,2020-07-21
2020-07-22,2499,2020-07-22
2020-07-23,2627,2020-07-23
2020-07-24,2743,2020-07-24
2020-07-25,2864,2020-07-25
2020-07-26,2962,2020-07-26
2020-07-27,2981,2020-07-27
2020-07-28,2981,2020-07-28
2020-07-29,2981,2020-07-29
2020-07-30,3215,2020-07-30
2020-07-31,3286,2020-07-31
2020-08-01,3412,2020-08-01
2020-08-02,3521,2020-08-02
2020-08-03,3543,2020-08-03
2020-08-04,3546,2020-08-04
2020-08-05,3882,2020-08-05
2020-08-06,3940,2020-08-06
2020-08-07,4064,2020-08-07
2020-08-08,4179,2020-08-08
2020-08-09,4348,2020-08-09
2020-08-10,4418,2020-08-10
2020-08-11,4422,2020-08-11
2020-08-12,4592,2020-08-12
2020-08-13,4755,2020-08-13
2020-08-14,4890,2020-08-14
2020-08-15,5178,2020-08-15
2020-08-16,5335,2020-08-16
2020-08-17,5358,2020-08-17
2020-08-18,5393,2020-08-18
2020-08-19,5569,2020-08-19
'2020-08-20',5722,+
'2020-08-21',5884,+
'2020-08-22',6050,+
'2020-08-23',6222,+
'2020-08-24',6398,+
'2020-08-25',6579,+
'2020-08-26',6766,+
'2020-08-27',6958,+
'2020-08-28',7155,+
'2020-08-29',7358,+
'2020-08-30',7566,+
'2020-08-31',7781,+
'2020-09-01',8001,+
'2020-09-02',8228,+
'2020-09-03',8461,+
'2020-09-04',8701,+
