Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,4,4,0
2020-03-29,4,4,0
2020-03-30,4,4,0
2020-03-31,4,4,0
2020-04-01,6,6,0
2020-04-02,7,7,0
2020-04-03,8,8,0
2020-04-04,12,12,0
2020-04-05,18,18,0
2020-04-06,25,25,0
2020-04-07,27,27,0
2020-04-08,37,37,0
2020-04-09,37,46,9
2020-04-10,53,53,0
2020-04-11,58,58,0
2020-04-12,62,68,6
2020-04-13,76,82,6
2020-04-14,93,93,0
2020-04-15,101,118,17
2020-04-16,138,132,-6
2020-04-17,143,157,14
2020-04-18,177,170,-7
2020-04-19,180,181,1
2020-04-20,190,196,6
2020-04-21,208,222,14
2020-04-22,243,242,-1
2020-04-23,258,267,9
2020-04-24,287,302,15
2020-04-25,330,328,-2
2020-04-26,349,359,10
2020-04-27,384,387,3
2020-04-28,409,434,25
2020-04-29,472,459,-13
2020-04-30,479,484,5
2020-05-01,504,511,7
2020-05-02,533,529,-4
2020-05-03,544,548,4
2020-05-04,564,581,17
2020-05-05,608,628,20
2020-05-06,666,674,8
2020-05-07,711,707,-4
2020-05-08,734,771,37
2020-05-09,823,805,-18
2020-05-10,833,857,24
2020-05-11,899,886,-13
2020-05-12,910,938,28
2020-05-13,980,990,10
2020-05-14,1033,1046,13
2020-05-15,1092,1110,18
2020-05-16,1162,1175,13
2020-05-17,1228,1213,-15
2020-05-18,1245,1313,68
2020-05-19,1394,1392,-2
2020-05-20,1457,1458,1
2020-05-21,1512,1530,18
2020-05-22,1589,1628,39
2020-05-23,1708,1695,-13
2020-05-24,1751,1732,-19
2020-05-25,1764,1767,3
2020-05-26,1797,1828,31
2020-05-27,1879,1945,66
2020-05-28,2041,2018,-23
2020-05-29,2079,2093,14
2020-05-30,2156,2151,-5
2020-05-31,2200,2204,4
2020-06-01,2249,2237,-12
2020-06-02,2267,2273,6
2020-06-03,2305,2328,23
2020-06-04,2375,2423,48
2020-06-05,2502,2468,-34
2020-06-06,2507,2511,4
2020-06-07,2549,2530,-19
2020-06-08,2549,2568,19
2020-06-09,2602,2637,35
2020-06-10,2696,2703,7
2020-06-11,2760,2780,20
2020-06-12,2845,2823,-22
2020-06-13,2861,2887,26
2020-06-14,2942,2940,-2
2020-06-15,2987,2960,-27
2020-06-16,2980,3005,25
2020-06-17,3045,3036,-9
2020-06-18,3065,3064,-1
2020-06-19,3091,3087,-4
2020-06-20,3110,3120,10
2020-06-21,3151,3178,27
2020-06-22,3229,3185,-44
2020-06-23,3195,3236,41
2020-06-24,3282,3288,6
2020-06-25,3334,3334,+
2020-06-26,3376,3427,51
2020-06-27,3506,3488,-18
2020-06-28,3542,3505,-37
2020-06-29,3524,3530,6
2020-06-30,3555,3559,4
2020-07-01,3588,3598,10
2020-07-02,3635,3646,11
2020-07-03,3690,3688,-2
2020-07-04,3727,3709,-18
2020-07-05,3731,3720,-11
2020-07-06,3735,3725,-10
2020-07-07,3735,3766,31
2020-07-08,3804,3815,11
2020-07-09,3860,3868,8
2020-07-10,3916,3902,-14
2020-07-11,3935,3947,12
2020-07-12,3989,3972,-17
2020-07-13,3998,4010,12
2020-07-14,4047,4041,-6
2020-07-15,4072,4075,3
2020-07-16,4108,4122,14
2020-07-17,4166,4138,-28
2020-07-18,4157,4174,17
2020-07-19,4209,4204,-5
2020-07-20,4234,4233,-1
2020-07-21,4263,4260,-3
2020-07-22,4288,4290,2
2020-07-23,4321,4315,-6
2020-07-24,4342,4328,-14
2020-07-25,4345,4363,18
2020-07-26,4398,4388,-10
2020-07-27,4415,4397,-18
2020-07-28,4411,4430,19
2020-07-29,4463,4467,4
2020-07-30,4503,4490,-13
2020-07-31,4515,4505,-10
2020-08-01,4524,4527,3
2020-08-02,4552,4539,-13
2020-08-03,4556,4555,-1
2020-08-04,4575,4584,9
2020-08-05,4598.64,4602,3.36478
2020-08-06,4625.2,4644,18.7961
2020-08-07,4654.15,4668,13.8478
2020-08-08,4685.04,4698,12.9563
2020-08-09,4717.53,4704,-13.5338
2020-08-10,4751.35,4710,-41.3512
2020-08-11,4786.28,4725,-61.2823
2020-08-12,4822.16,4745,-77.1585
2020-08-13,4858.85,4762,-96.8478
2020-08-14,4896.25,4775,-121.246
2020-08-15,4934.27,4795,-139.271
2020-08-16,4972.86,4809,-163.861
2020-08-17,5011.96,4819,-192.963
2020-08-18,5051.54,4842,-209.541
2020-08-19,5091.56,4853,-238.563
2020-08-20,5132.01,8.06613e-308,-5132.01
