Data,Saida_Estimada,Saida,Erro
2020-03-28,186,0
2020-03-29,186,11
2020-03-30,206,7
2020-03-31,226,1
2020-04-01,239,-1
2020-04-02,247,8
2020-04-03,269,2
2020-04-04,284,5
2020-04-05,304,-1
2020-04-06,315,9
2020-04-07,342,-10
2020-04-08,339,7
2020-04-09,358,5
2020-04-10,378,1
2020-04-11,393,1
2020-04-12,407,-5
2020-04-13,409,5
2020-04-14,425,9
2020-04-15,451,-3
2020-04-16,460,3
2020-04-17,476,-1
2020-04-18,486,-2
2020-04-19,492,-2
2020-04-20,496,1
2020-04-21,504,5
2020-04-22,520,-3
2020-04-23,525,-6
2020-04-24,522,-1
2020-04-25,524,0
2020-04-26,528,-2
2020-04-27,529,-1
2020-04-28,531,4
2020-04-29,542,-4
2020-04-30,542,2
2020-05-01,550,-1
2020-05-02,554,3
2020-05-03,565,-565
2020-05-04,570,0
2020-05-05,575,0
2020-05-06,579,0
2020-05-07,583,0
2020-05-08,586,+
2020-05-09,589,+
2020-05-10,592,+
2020-05-11,595,+
2020-05-12,597,+
2020-05-13,600,+
2020-05-14,602,+
2020-05-15,605,+
2020-05-16,607,+
2020-05-17,609,+
2020-05-18,612,+
