Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,4,4,0
2020-03-29,4,4,0
2020-03-30,4,4,0
2020-03-31,5,5,0
2020-04-01,8,8,0
2020-04-02,7,7,0
2020-04-03,8,8,0
2020-04-04,8,8,0
2020-04-05,8,8,0
2020-04-06,14,14,0
2020-04-07,15,15,0
2020-04-08,15,15,0
2020-04-09,15,15,0
2020-04-10,15,16,1
2020-04-11,16,18,2
2020-04-12,19,18,-1
2020-04-13,18,18,0
2020-04-14,18,18,0
2020-04-15,18,19,1
2020-04-16,19,19,0
2020-04-17,19,19,0
2020-04-18,19,19,0
2020-04-19,19,22,3
2020-04-20,23,22,-1
2020-04-21,22,26,4
2020-04-22,27,26,-1
2020-04-23,26,30,4
2020-04-24,31,30,-1
2020-04-25,30,33,3
2020-04-26,34,35,1
2020-04-27,36,37,1
2020-04-28,38,41,3
2020-04-29,43,50,7
2020-04-30,54,53,-1
2020-05-01,55,53,-2
2020-05-02,53,56,3
2020-05-03,58,58,0
2020-05-04,59,58,-1
2020-05-05,59,61,2
2020-05-06,63,74,11
2020-05-07,79,79,+
2020-05-08,82,86,4
2020-05-09,90,95,5
2020-05-10,99,98,-1
2020-05-11,100,99,-1
2020-05-12,101,106,5
2020-05-13,110,113,3
2020-05-14,117,132,15
2020-05-15,140,144,4
2020-05-16,150,158,8
2020-05-17,165,165,+
2020-05-18,170,176,6
2020-05-19,183,185,2
2020-05-20,191,196,5
2020-05-21,203,223,20
2020-05-22,236,240,4
2020-05-23,250,241,-9
2020-05-24,245,250,5
2020-05-25,257,256,-1
2020-05-26,262,269,7
2020-05-27,278,292,14
2020-05-28,305,317,12
2020-05-29,331,358,27
2020-05-30,378,486,108
2020-05-31,539,502,-37
2020-06-01,516,525,9
2020-06-02,542,703,161
2020-06-03,777,751,-26
2020-06-04,781,796,15
2020-06-05,826,874,48
2020-06-06,917,897,-20
2020-06-07,921,933,12
2020-06-08,962,996,34
2020-06-09,1036,1064,28
2020-06-10,1107,1153,46
2020-06-11,1204,1207,3
2020-06-12,1247,1237,-10
2020-06-13,1270,1247,-23
2020-06-14,1273,1248,-25
2020-06-15,1271,1384,113
2020-06-16,1456,1518,62
2020-06-17,1592,1618,26
2020-06-18,1682,1772,90
2020-06-19,1857,1845,-12
2020-06-20,1904,1925,21
2020-06-21,1988,1952,-36
2020-06-22,1997,2010,13
2020-06-23,2067,2097,30
2020-06-24,2165,2225,60
2020-06-25,2310,2352,42
2020-06-26,2439,2523,84
2020-06-27,2628,2626,-2
2020-06-28,2709,2639,-70
2020-06-29,2692,2770,78
2020-06-30,2866,2922,56
2020-07-01,3028,3258,230
2020-07-02,3434,3335,-99
2020-07-03,3423,3342,-81
2020-07-04,3406,3457,51
2020-07-05,3560,3461,-99
2020-07-06,3526,3593,67
2020-07-07,3704,3747,43
2020-07-08,3869,3858,-11
2020-07-09,3967,4081,114
2020-07-10,4233,4297,64
2020-07-11,4450,4425,-25
2020-07-12,4550,4497,-53
2020-07-13,4604,4577,-27
2020-07-14,4689,4721,32
2020-07-15,4857,4912,55
2020-07-16,5068,5084,16
2020-07-17,5237,5124,-113
2020-07-18,5232,5147,-85
2020-07-19,5249,5157,-92
2020-07-20,5255,5156,-99
2020-07-21,5250,5365,115
2020-07-22,5536,5596,60
2020-07-23,5778,5845,67
2020-07-24,6038,6004,-34
2020-07-25,6169,6121,-48
2020-07-26,6274,6173,-101
2020-07-27,6304,6410,106
2020-07-28,6610,6584,-26
2020-07-29,6765,6814,49
2020-07-30,7019,7010,-9
2020-07-31,7206,7230,24
2020-08-01,7439,7595,156
2020-08-02,7861,7612,-249
2020-08-03,7758,7639,-119
2020-08-04,7789,8120,331
2020-08-05,7984.42,8561,576.585
2020-08-06,8199.12,8924,724.884
2020-08-07,8424.44,9167,742.564
2020-08-08,8657.58,9287,629.423
2020-08-09,8897.72,9304,406.282
2020-08-10,9144.7,9515,370.296
2020-08-11,9398.61,10012,613.392
2020-08-12,9659.58,10280,620.419
2020-08-13,9927.81,10532,604.191
2020-08-14,10203.5,10789,585.513
2020-08-15,10486.8,10976,489.179
2020-08-16,10778,10999,220.977
2020-08-17,11077.3,11094,16.6893
2020-08-18,11384.9,11258,-126.91
2020-08-19,11701.1,11691,-10.05
2020-08-20,12026,8.90068e-308,-12026
