Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,45,45,0
2020-03-29,53,53,0
2020-03-30,56,56,0
2020-03-31,72,72,0
2020-04-01,74,74,0
2020-04-02,76,76,0
2020-04-03,98,98,0
2020-04-04,122,122,0
2020-04-05,125,125,0
2020-04-06,133,133,0
2020-04-07,140,140,0
2020-04-08,158,158,0
2020-04-09,160,171,11
2020-04-10,178,224,46
2020-04-11,248,231,-17
2020-04-12,236,231,-5
2020-04-13,234,268,34
2020-04-14,286,279,-7
2020-04-15,287,279,-8
2020-04-16,282,286,4
2020-04-17,292,295,3
2020-04-18,302,300,-2
2020-04-19,305,303,-2
2020-04-20,308,322,14
2020-04-21,333,330,-3
2020-04-22,337,333,-4
2020-04-23,338,342,4
2020-04-24,350,350,0
2020-04-25,357,355,-2
2020-04-26,361,357,-4
2020-04-27,362,366,4
2020-04-28,374,373,-1
2020-04-29,380,460,80
2020-04-30,501,462,-39
2020-05-01,468,439,-29
2020-05-02,435,456,21
2020-05-03,468,455,-13
2020-05-04,460,492,32
2020-05-05,513,503,-10
2020-05-06,513,534,21
2020-05-07,553,535,-18
2020-05-08,542,544,2
2020-05-09,554,559,5
2020-05-10,572,562,-10
2020-05-11,570,569,-1
2020-05-12,579,575,-4
2020-05-13,584,590,6
2020-05-14,603,651,48
2020-05-15,684,677,-7
2020-05-16,696,691,-5
2020-05-17,705,694,-11
2020-05-18,704,724,20
2020-05-19,745,760,15
2020-05-20,784,770,-14
2020-05-21,784,779,-5
2020-05-22,792,836,44
2020-05-23,869,836,-33
2020-05-24,846,949,103
2020-05-25,1007,785,-222
2020-05-26,728,779,51
2020-05-27,786,938,152
2020-05-28,1014,821,-193
2020-05-29,784,996,212
2020-05-30,1079,994,-85
2020-05-31,1006,1058,52
2020-06-01,1097,1090,-7
2020-06-02,1117,1111,-6
2020-06-03,1133,993,-140
2020-06-04,958,1186,228
2020-06-05,1279,1259,-20
2020-06-06,1304,1348,44
2020-06-07,1401,1387,-14
2020-06-08,1420,1229,-191
2020-06-09,1181,1539,358
2020-06-10,1684,1611,-73
2020-06-11,1661,1654,-7
2020-06-12,1692,1684,-8
2020-06-13,1718,1720,2
2020-06-14,1756,1726,-30
2020-06-15,1750,1829,79
2020-06-16,1894,1878,-16
2020-06-17,1922,1948,26
2020-06-18,2001,1996,-5
2020-06-19,2041,2072,31
2020-06-20,2129,2198,69
2020-06-21,2277,2255,-22
2020-06-22,2307,2298,-9
2020-06-23,2345,2491,146
2020-06-24,2601,2585,-16
2020-06-25,2656,2729,73
2020-06-26,2822,2853,31
2020-06-27,2940,3044,104
2020-06-28,3160,3092,-68
2020-06-29,3151,3222,71
2020-06-30,3316,3470,154
2020-07-01,3615,3600,-15
2020-07-02,3699,3818,119
2020-07-03,3955,4071,116
2020-07-04,4226,4263,37
2020-07-05,4396,4418,22
2020-07-06,4538,4583,45
2020-07-07,4709,4856,147
2020-07-08,5029,5199,170
2020-07-09,5405,5423,18
2020-07-10,5584,5717,133
2020-07-11,5910,5982,72
2020-07-12,6166,6158,-8
2020-07-13,6309,6285,-24
2020-07-14,6418,6627,209
2020-07-15,6851,7003,152
2020-07-16,7246,7209,-37
2020-07-17,7386,7492,106
2020-07-18,7703,7642,-61
2020-07-19,7801,7898,97
2020-07-20,8104,8018,-86
2020-07-21,8170,8278,108
2020-07-22,8490,8669,179
2020-07-23,8939,9043,104
2020-07-24,9311,9422,111
2020-07-25,9697,9735,38
2020-07-26,9988,9971,-17
2020-07-27,10196,10205,9
2020-07-28,10432,10724,292
2020-07-29,11073,11291,218
2020-07-30,11667,11749,82
2020-07-31,12086,12258,172
2020-08-01,12623,12875,252
2020-08-02,13291,13115,-176
2020-08-03,13382,13349,-33
2020-08-04,13617,13813,196
2020-08-05,13902.3,14099,196.652
2020-08-06,14198.4,14501,302.577
2020-08-07,14502.7,15230,727.317
2020-08-08,14814.2,15800,985.792
2020-08-09,15132.7,15992,859.279
2020-08-10,15458.2,16211,752.802
2020-08-11,15790.7,16558,767.278
2020-08-12,16130.4,16978,847.583
2020-08-13,16477.4,17252,774.572
2020-08-14,16831.9,17610,778.094
2020-08-15,17194,17844,649.989
2020-08-16,17563.9,17931,367.093
2020-08-17,17941.8,18083,141.24
2020-08-18,18327.7,18346,18.2574
2020-08-19,18722,18587,-135.029
2020-08-20,19124.8,1.27946e-307,-19124.8
