Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,43,43,0
2020-03-29,49,49,0
2020-03-30,60,60,0
2020-03-31,73,73,0
2020-04-01,81,81,0
2020-04-02,84,84,0
2020-04-03,88,88,0
2020-04-04,111,111,0
2020-04-05,125,125,0
2020-04-06,129,129,0
2020-04-07,144,144,0
2020-04-08,161,161,0
2020-04-09,162,184,22
2020-04-10,191,193,2
2020-04-11,197,226,29
2020-04-12,236,246,10
2020-04-13,253,258,5
2020-04-14,263,298,35
2020-04-15,310,337,27
2020-04-16,349,339,-10
2020-04-17,342,366,24
2020-04-18,376,385,9
2020-04-19,393,408,15
2020-04-20,417,422,5
2020-04-21,429,449,20
2020-04-22,460,473,13
2020-04-23,483,510,27
2020-04-24,524,525,1
2020-04-25,533,552,19
2020-04-26,564,608,44
2020-04-27,627,629,2
2020-04-28,640,682,42
2020-04-29,701,815,114
2020-04-30,854,912,58
2020-05-01,944,1033,89
2020-05-02,1072,1056,-16
2020-05-03,1072,1120,48
2020-05-04,1146,1137,-9
2020-05-05,1152,1167,15
2020-05-06,1186,1225,39
2020-05-07,1251,1311,60
2020-05-08,1344,1486,142
2020-05-09,1542,1545,3
2020-05-10,1574,1658,84
2020-05-11,1701,1837,136
2020-05-12,1898,1901,3
2020-05-13,1935,1906,-29
2020-05-14,1926,1995,69
2020-05-15,2036,2011,-25
2020-05-16,2035,2467,432
2020-05-17,2600,2466,-134
2020-05-18,2491,3658,1167
2020-05-19,3978,3670,-308
2020-05-20,3710,3674,-36
2020-05-21,3712,3679,-33
2020-05-22,3718,3697,-21
2020-05-23,3739,3714,-25
2020-05-24,3756,4271,515
2020-05-25,4447,4423,-24
2020-05-26,4504,4101,-403
2020-05-27,4066,4183,117
2020-05-28,4245,4963,718
2020-05-29,5199,5727,528
2020-05-30,5967,6678,711
2020-05-31,6972,6705,-267
2020-06-01,6780,6752,-28
2020-06-02,6832,7095,263
2020-06-03,7249,7351,102
2020-06-04,7487,7609,122
2020-06-05,7748,7825,77
2020-06-06,7957,8106,149
2020-06-07,8256,8873,617
2020-06-08,9146,9523,377
2020-06-09,9775,9901,126
2020-06-10,10092,9847,-245
2020-06-11,9935,9947,12
2020-06-12,10073,10334,261
2020-06-13,10532,10483,-49
2020-06-14,10626,10581,-45
2020-06-15,10713,10821,108
2020-06-16,10989,11070,81
2020-06-17,11243,11482,239
2020-06-18,11698,11504,-194
2020-06-19,11627,12669,1042
2020-06-20,13076,12963,-113
2020-06-21,13166,13071,-95
2020-06-22,13231,13337,106
2020-06-23,13537,13824,287
2020-06-24,14082,14308,226
2020-06-25,14570,14982,412
2020-06-26,15296,15460,164
2020-06-27,15733,15521,-212
2020-06-28,15695,16050,355
2020-06-29,16341,16100,-241
2020-06-30,16278,16135,-143
2020-07-01,16309,16299,-10
2020-07-02,16506,16371,-135
2020-07-03,16557,16875,318
2020-07-04,17168,17113,-55
2020-07-05,17346,17462,116
2020-07-06,17725,17521,-204
2020-07-07,17715,17790,75
2020-07-08,18037,18123,86
2020-07-09,18389,18301,-88
2020-07-10,18532,18610,78
2020-07-11,18875,18657,-218
2020-07-12,18860,18657,-203
2020-07-13,18849,19146,297
2020-07-14,19459,19216,-243
2020-07-15,19430,19534,104
2020-07-16,19811,19540,-271
2020-07-17,19743,19738,-5
2020-07-18,19988,19738,-250
2020-07-19,19941,20510,569
2020-07-20,20904,21406,502
2020-07-21,21839,21549,-290
2020-07-22,21805,21864,59
2020-07-23,22164,22267,103
2020-07-24,22592,22742,150
2020-07-25,23089,23045,-44
2020-07-26,23354,23045,-309
2020-07-27,23282,23136,-146
2020-07-28,23396,23505,109
2020-07-29,23835,23829,-6
2020-07-30,24151,24163,12
2020-07-31,24491,24535,44
2020-08-01,24876,24797,-79
2020-08-02,25115,24798,-317
2020-08-03,25054,24866,-188
2020-08-04,25138,24899,-239
2020-08-05,25462,25464,1.9642
2020-08-06,25801.8,25708,-93.769
2020-08-07,26148.7,25937,-211.735
2020-08-08,26501,26337,-164
2020-08-09,26858.2,26440,-418.158
2020-08-10,27220.2,26530,-690.165
2020-08-11,27587.1,26847,-740.059
2020-08-12,27958.9,27086,-872.9
2020-08-13,28335.8,27421,-914.753
2020-08-14,28717.7,27668,-1049.69
2020-08-15,29104.8,27691,-1413.77
2020-08-16,29497.1,28211,-1286.07
2020-08-17,29894.7,28264,-1630.65
2020-08-18,30297.6,28725,-1572.6
2020-08-19,30706,28950,-1755.97
2020-08-20,31119.9,8.06612e-308,-31119.9
