Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,494,0
2020-03-29,527,0
2020-03-30,570,0
2020-03-31,603,0
2020-04-01,717,0
2020-04-02,828,0
2020-04-03,903,0
2020-04-04,1037,0
2020-04-05,1161,0
2020-04-06,1207,0
2020-04-07,1387,0
2020-04-08,1393,221
2020-04-09,1715,133
2020-04-10,1953,104
2020-04-11,2153,13
2020-04-12,2221,117
2020-04-13,2420,257
2020-04-14,2829,-23
2020-04-15,2872,170
2020-04-16,3154,34
2020-04-17,3263,260
2020-04-18,3678,-3
2020-04-19,3755,23
2020-04-20,3838,125
2020-04-21,4058,280
2020-04-22,4513,-18
2020-04-23,4581,426
2020-04-24,5242,-156
2020-04-25,5143,429
2020-04-26,5799,-61
2020-04-27,5834,706
2020-04-28,6902,3
2020-04-29,7088,1
2020-04-30,7199,265
2020-05-01,7654,256
2020-05-02,8132,101
2020-05-03,8406,236
2020-05-04,8852,338
2020-05-05,9460,333
2020-05-06,10089,515
2020-05-07,10989,259
2020-05-08,11567,695
2020-05-09,12739,522
2020-05-10,13737,-531
2020-05-11,13247,473
2020-05-12,13998,88
2020-05-13,14305,5
2020-05-14,14471,334
2020-05-15,15080,212
2020-05-16,15566,343
2020-05-17,16240,305
2020-05-18,16887,1645
2020-05-19,19441,198
2020-05-20,20190,2005
2020-05-21,23356,540
2020-05-22,24713,651
2020-05-23,26092,190
2020-05-24,26787,752
2020-05-25,28190,401
2020-05-26,29163,382
2020-05-27,30081,1071
2020-05-28,31965,598
2020-05-29,33302,1164
2020-05-30,35417,897
2020-05-31,37251,-136
2020-06-01,37624,462
2020-06-02,38670,786
2020-06-03,40211,1281
2020-06-04,42532,62
2020-06-05,43254,996
2020-06-06,45147,-22
2020-06-07,45704,607
2020-06-08,47024,221
2020-06-09,47858,1134
2020-06-10,49949,268
2020-06-11,50965,381
2020-06-12,52060,208
2020-06-13,52901,354
2020-06-14,53919,-189
2020-06-15,54185,349
2020-06-16,55129,1180
2020-06-17,57313,1488
2020-06-18,60113,-1007
2020-06-19,59517,3070
2020-06-20,64325,-206
2020-06-21,65061,-546
2020-06-22,64990,285
2020-06-23,65904,1267
2020-06-24,68277,218
2020-06-25,69372,260
2020-06-26,70437,453
2020-06-27,71751,-672
2020-06-28,71500,595
2020-06-29,72862,-456
2020-06-30,72884,158
2020-07-01,73657,779
2020-07-02,75371,12
2020-07-03,76138,313
2020-07-04,77261,-34
2020-07-05,77920,-418
2020-07-06,77990,-85
2020-07-07,78448,696
2020-07-08,80037,228
2020-07-09,81115,263
2020-07-10,82230,-158
2020-07-11,82755,-563
2020-07-12,82639,-439
2020-07-13,82601,408
2020-07-14,83744,-193
2020-07-15,84178,-13
2020-07-16,84825,-567
2020-07-17,84704,-251
2020-07-18,84942,-489
2020-07-19,84861,980
2020-07-20,86828,-526
2020-07-21,86909,674
2020-07-22,88535,925
2020-07-23,90666,-305
2020-07-24,91169,584
2020-07-25,92771,-661
2020-07-26,92702,-566
2020-07-27,92592,390
2020-07-28,93780,-382
2020-07-29,94021,-25
2020-07-30,94697,10
2020-07-31,95458,-124
2020-08-01,96053,73
2020-08-02,96917,-781
2020-08-03,96605,-30
2020-08-04,97223,52
2020-08-05,98034,445
2020-08-06,99452,-663
2020-08-07,99394,-99
2020-08-08,99984,711
2020-08-09,101759,-980
2020-08-10,101301,-43
2020-08-11,101945,-101945
2020-08-12,102612,+
2020-08-13,103306,+
2020-08-14,104014,+
2020-08-15,104732,+
2020-08-16,105457,+
2020-08-17,106189,+
2020-08-18,106927,+
2020-08-19,107671,+
2020-08-20,108421,+
2020-08-21,109177,+
2020-08-22,109940,+
2020-08-23,110708,+
2020-08-24,111484,+
2020-08-25,112265,+
2020-08-26,113053,+
