Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,6,6,0
2020-03-29,6,6,0
2020-03-30,6,6,0
2020-03-31,13,13,0
2020-04-01,13,13,0
2020-04-02,13,13,0
2020-04-03,13,13,0
2020-04-04,13,13,0
2020-04-05,13,13,0
2020-04-06,17,17,0
2020-04-07,21,21,0
2020-04-08,31,31,0
2020-04-09,31,33,2
2020-04-10,33,34,1
2020-04-11,34,34,0
2020-04-12,34,34,0
2020-04-13,34,34,0
2020-04-14,34,33,-1
2020-04-15,33,36,3
2020-04-16,36,38,2
2020-04-17,38,41,3
2020-04-18,42,42,0
2020-04-19,42,42,0
2020-04-20,42,42,0
2020-04-21,42,44,2
2020-04-22,45,44,-1
2020-04-23,44,46,2
2020-04-24,47,46,-1
2020-04-25,47,45,-2
2020-04-26,45,45,0
2020-04-27,46,47,1
2020-04-28,48,48,0
2020-04-29,49,49,0
2020-04-30,50,49,-1
2020-05-01,50,49,-1
2020-05-02,50,53,3
2020-05-03,54,53,-1
2020-05-04,54,53,-1
2020-05-05,54,54,0
2020-05-06,55,56,1
2020-05-07,57,57,+
2020-05-08,58,63,5
2020-05-09,64,63,-1
2020-05-10,64,65,1
2020-05-11,66,65,-1
2020-05-12,66,68,2
2020-05-13,69,68,-1
2020-05-14,69,70,1
2020-05-15,71,72,1
2020-05-16,73,75,2
2020-05-17,76,76,+
2020-05-18,77,76,-1
2020-05-19,77,76,-1
2020-05-20,77,110,33
2020-05-21,113,112,-1
2020-05-22,114,125,11
2020-05-23,128,131,3
2020-05-24,134,135,1
2020-05-25,138,136,-2
2020-05-26,139,138,-1
2020-05-27,141,139,-2
2020-05-28,142,150,8
2020-05-29,153,163,10
2020-05-30,167,166,-1
2020-05-31,169,168,-1
2020-06-01,171,168,-3
2020-06-02,171,199,28
2020-06-03,204,207,3
2020-06-04,211,224,13
2020-06-05,229,236,7
2020-06-06,241,246,5
2020-06-07,251,250,-1
2020-06-08,255,254,-1
2020-06-09,259,297,38
2020-06-10,304,315,11
2020-06-11,322,323,1
2020-06-12,330,327,-3
2020-06-13,334,338,4
2020-06-14,345,341,-4
2020-06-15,348,367,19
2020-06-16,375,471,96
2020-06-17,484,506,22
2020-06-18,518,545,27
2020-06-19,558,591,33
2020-06-20,605,628,23
2020-06-21,643,653,10
2020-06-22,668,665,-3
2020-06-23,680,739,59
2020-06-24,757,810,53
2020-06-25,830,880,50
2020-06-26,901,951,50
2020-06-27,974,1007,33
2020-06-28,1031,1053,22
2020-06-29,1077,1069,-8
2020-06-30,1093,1135,42
2020-07-01,1162,1199,37
2020-07-02,1227,1281,54
2020-07-03,1312,1334,22
2020-07-04,1365,1396,31
2020-07-05,1429,1402,-27
2020-07-06,1433,1413,-20
2020-07-07,1445,1490,45
2020-07-08,1525,1579,54
2020-07-09,1616,1620,4
2020-07-10,1657,1674,17
2020-07-11,1713,1695,-18
2020-07-12,1733,1761,28
2020-07-13,1802,1765,-37
2020-07-14,1804,1832,28
2020-07-15,1875,1935,60
2020-07-16,1981,2029,48
2020-07-17,2077,2260,183
2020-07-18,2317,2270,-47
2020-07-19,2321,2272,-49
2020-07-20,2323,2275,-48
2020-07-21,2326,2503,177
2020-07-22,2565,2687,122
2020-07-23,2752,2802,50
2020-07-24,2868,2909,41
2020-07-25,2977,2962,-15
2020-07-26,3030,3077,47
2020-07-27,3149,3082,-67
2020-07-28,3151,3192,41
2020-07-29,3266,3344,78
2020-07-30,3423,3447,24
2020-07-31,3527,3459,-68
2020-08-01,3537,3696,159
2020-08-02,3785,3729,-56
2020-08-03,3813,3765,-48
2020-08-04,3850,3858,8
2020-08-05,3939.01,4079,139.986
2020-08-06,4030.14,4180,149.859
2020-08-07,4123.38,4185,61.6216
2020-08-08,4218.77,4500,281.227
2020-08-09,4316.37,4565,248.626
2020-08-10,4416.23,4567,150.767
2020-08-11,4518.4,4705,186.598
2020-08-12,4622.94,4883,260.065
2020-08-13,4729.89,5017,287.113
2020-08-14,4839.31,5105,265.688
2020-08-15,4951.27,5182,230.73
2020-08-16,5065.82,5247,181.183
2020-08-17,5183.01,5247,63.9855
2020-08-18,5302.92,5411,108.077
2020-08-19,5425.61,5558,132.394
2020-08-20,5551.13,1.11258e-307,-5551.13
