Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,3,3,0
2020-03-30,4,4,0
2020-03-31,6,6,0
2020-04-01,8,8,0
2020-04-02,8,8,0
2020-04-03,12,12,0
2020-04-04,12,12,0
2020-04-05,18,18,0
2020-04-06,30,30,0
2020-04-07,44,44,0
2020-04-08,46,46,0
2020-04-09,46,50,4
2020-04-10,50,65,15
2020-04-11,67,67,0
2020-04-12,67,91,24
2020-04-13,94,97,3
2020-04-14,98,105,7
2020-04-15,106,117,11
2020-04-16,119,155,36
2020-04-17,161,168,7
2020-04-18,170,188,18
2020-04-19,191,212,21
2020-04-20,216,212,-4
2020-04-21,213,231,18
2020-04-22,235,244,9
2020-04-23,247,254,7
2020-04-24,257,276,19
2020-04-25,280,321,41
2020-04-26,329,323,-6
2020-04-27,325,345,20
2020-04-28,350,422,72
2020-04-29,435,523,88
2020-04-30,540,599,59
2020-05-01,613,653,40
2020-05-02,664,690,26
2020-05-03,699,750,51
2020-05-04,763,796,33
2020-05-05,807,850,43
2020-05-06,863,898,35
2020-05-07,910,1003,93
2020-05-08,1024,1172,148
2020-05-09,1202,1291,89
2020-05-10,1315,1360,45
2020-05-11,1378,1438,60
2020-05-12,1458,1527,69
2020-05-13,1549,1797,248
2020-05-14,1845,1865,20
2020-05-15,1887,2154,267
2020-05-16,2207,2310,103
2020-05-17,2347,2462,115
2020-05-18,2499,2608,109
2020-05-19,2646,2751,105
2020-05-20,2789,3027,238
2020-05-21,3085,3208,123
2020-05-22,3255,3469,214
2020-05-23,3528,3639,111
2020-05-24,3687,4114,427
2020-05-25,4206,4187,-19
2020-05-26,4226,4452,226
2020-05-27,4519,4675,156
2020-05-28,4738,4921,183
2020-05-29,4988,5138,150
2020-05-30,5203,5301,98
2020-05-31,5360,5377,17
2020-06-01,5425,5497,72
2020-06-02,5552,5627,75
2020-06-03,5684,5884,200
2020-06-04,5960,5961,1
2020-06-05,6014,6028,14
2020-06-06,6080,6106,26
2020-06-07,6160,6184,24
2020-06-08,6239,6235,-4
2020-06-09,6286,6311,25
2020-06-10,6366,6353,-13
2020-06-11,6404,6469,65
2020-06-12,6531,6999,468
2020-06-13,7119,7214,95
2020-06-14,7294,7269,-25
2020-06-15,7328,7335,7
2020-06-16,7396,7397,1
2020-06-17,7458,7610,152
2020-06-18,7693,7764,71
2020-06-19,7840,7831,-9
2020-06-20,7896,7959,63
2020-06-21,8033,8025,-8
2020-06-22,8091,8067,-24
2020-06-23,8131,8280,149
2020-06-24,8368,8489,121
2020-06-25,8578,8421,-157
2020-06-26,8473,8510,37
2020-06-27,8583,8557,-26
2020-06-28,8625,8569,-56
2020-06-29,8632,8593,-39
2020-06-30,8658,8700,42
2020-07-01,8777,8754,-23
2020-07-02,8824,9115,291
2020-07-03,9228,9216,-12
2020-07-04,9296,9251,-45
2020-07-05,9322,9285,-37
2020-07-06,9356,9328,-28
2020-07-07,9401,11177,1776
2020-07-08,11500,11218,-282
2020-07-09,11304,11274,-30
2020-07-10,11363,11342,-21
2020-07-11,11433,11388,-45
2020-07-12,11476,11405,-71
2020-07-13,11489,11510,21
2020-07-14,11607,11552,-55
2020-07-15,11641,11604,-37
2020-07-16,11694,11668,-26
2020-07-17,11761,11797,36
2020-07-18,11899,12100,201
2020-07-19,12227,12126,-101
2020-07-20,12217,12154,-63
2020-07-21,12245,12215,-30
2020-07-22,12311,12262,-49
2020-07-23,12357,12287,-70
2020-07-24,12379,12322,-57
2020-07-25,12415,12349,-66
2020-07-26,12442,12367,-75
2020-07-27,12459,12376,-83
2020-07-28,12466,12411,-55
2020-07-29,12505,12454,-51
2020-07-30,12549,12511,-38
2020-07-31,12609,12557,-52
2020-08-01,12654,12603,-51
2020-08-02,12700,12616,-84
2020-08-03,12709,12633,-76
2020-08-04,12726,12652,-74
2020-08-05,12830.5,12705,-125.499
2020-08-06,12937.3,12736,-201.266
2020-08-07,13045.1,12772,-273.105
2020-08-08,13153.9,12823,-330.867
2020-08-09,13263.5,12837,-426.538
2020-08-10,13374.1,12851,-523.124
2020-08-11,13485.6,12902,-583.633
2020-08-12,13598.1,12930,-668.071
2020-08-13,13711.4,12973,-738.446
2020-08-14,13825.8,13098,-727.767
2020-08-15,13941,13135,-806.041
2020-08-16,14057.3,13143,-914.276
2020-08-17,14174.5,13151,-1023.48
2020-08-18,14292.7,13181,-1111.66
2020-08-19,14411.8,13229,-1182.83
2020-08-20,14532,+,-14532
