Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,1
2020-03-16,1,0
2020-03-17,1,0
2020-03-18,1,0
2020-03-19,1,2
2020-03-20,4,-1
2020-03-21,3,8
2020-03-22,16,10
2020-03-23,36,-4
2020-03-24,36,11
2020-03-25,57,-3
2020-03-26,59,8
2020-03-27,76,5
2020-03-28,90,21
2020-03-29,132,8
2020-03-30,160,-9
2020-03-31,159,16
2020-04-01,192,8
2020-04-02,217,12
2020-04-03,249,11
2020-04-04,282,29
2020-04-05,347,70
2020-04-06,491,41
2020-04-07,613,23
2020-04-08,709,95
2020-04-09,922,-23
2020-04-10,967,14
2020-04-11,1041,9
2020-04-12,1101,105
2020-04-13,1317,-42
2020-04-14,1327,157
2020-04-15,1633,-79
2020-04-16,1607,112
2020-04-17,1838,-29
2020-04-18,1877,20
2020-04-19,1964,80
2020-04-20,2152,8
2020-04-21,2247,23
2020-04-22,2353,126
2020-04-23,2631,257
2020-04-24,3180,14
2020-04-25,3416,219
2020-04-26,3952,-119
2020-04-27,3983,-55
2020-04-28,4007,330
2020-04-29,4634,167
2020-04-30,5138,116
2020-05-01,5585,138
2020-05-02,6066,-4
2020-05-03,6317,366
2020-05-04,7135,107
2020-05-05,7653,456
2020-05-06,8735,508
2020-05-07,10057,42
2020-05-08,10725,2
2020-05-09,11198,727
2020-05-10,12793,-194
2020-05-11,13108,-189
2020-05-12,13186,982
2020-05-13,15079,737
2020-05-14,17008,173
2020-05-15,18183,209
2020-05-16,19292,385
2020-05-17,20633,-305
2020-05-18,20849,64
2020-05-19,21391,741
2020-05-20,23051,653
2020-05-21,24872,495
2020-05-22,26604,434
2020-05-23,28286,516
2020-05-24,30121,-254
2020-05-25,30708,-426
2020-05-26,30676,1273
2020-05-27,33212,296
2020-05-28,34702,1444
2020-05-29,38094,815
2020-05-30,40953,-393
2020-05-31,41843,-465
2020-06-01,42090,-316
2020-06-02,42197,998
2020-06-03,44329,18
2020-06-04,45300,1173
2020-06-05,48105,-439
2020-06-06,48659,126
2020-06-07,49731,-462
2020-06-08,49779,32
2020-06-09,50363,871
2020-06-10,52399,450
2020-06-11,54152,-163
2020-06-12,54968,143
2020-06-13,56082,-56
2020-06-14,56858,-352
2020-06-15,57040,-263
2020-06-16,57168,850
2020-06-17,59082,465
2020-06-18,60815,-79
2020-06-19,61773,-90
2020-06-20,62557,345
2020-06-21,63968,-558
2020-06-22,63988,-257
2020-06-23,64181,892
2020-06-24,66232,532
2020-06-25,68169,-902
2020-06-26,67855,365
2020-06-27,69122,-100
2020-06-28,69823,-174
2020-06-29,70331,-438
2020-06-30,70312,511
2020-07-01,71718,566
2020-07-02,73550,-20
2020-07-03,74653,-116
2020-07-04,75499,446
2020-07-05,77188,-1174
2020-07-06,76335,89
2020-07-07,76981,2186
2020-07-08,81342,-1260
2020-07-09,81000,318
2020-07-10,82462,45
2020-07-11,83623,-393
2020-07-12,84027,-501
2020-07-13,84030,382
2020-07-14,85326,315
2020-07-15,86796,148
2020-07-16,88154,-129
2020-07-17,89086,-264
2020-07-18,89690,844
2020-07-19,92039,-1126
2020-07-20,91501,-112
2020-07-21,92045,119
2020-07-22,93029,-308
2020-07-23,93438,781
2020-07-24,95590,-166
2020-07-25,96597,-503
2020-07-26,96901,-438
2020-07-27,97064,15
2020-07-28,97852,266
2020-07-29,99187,-94
2020-07-30,100121,19
2020-07-31,101221,-281
2020-08-01,101854,-77
2020-08-02,102720,-596
2020-08-03,102730,-344
2020-08-04,102935,334
2020-08-05,104249,1
2020-08-06,105301,-247
2020-08-07,105986,-129
2020-08-08,106791,-363
2020-08-09,107204,-254
2020-08-10,107694,-497
2020-08-11,107752,-107752
2020-08-12,108510,+
2020-08-13,109416,+
2020-08-14,110427,+
2020-08-15,111515,+
2020-08-16,112658,+
2020-08-17,113845,+
2020-08-18,115065,+
2020-08-19,116314,+
2020-08-20,117585,+
2020-08-21,118878,+
2020-08-22,120190,+
2020-08-23,121519,+
2020-08-24,122866,+
2020-08-25,124229,+
2020-08-26,125608,+
