Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,42,42,0
2020-03-29,42,42,0
2020-03-30,42,42,0
2020-03-31,43,43,0
2020-04-01,43,43,0
2020-04-02,44,44,0
2020-04-03,46,46,0
2020-04-04,49,49,0
2020-04-05,50,50,0
2020-04-06,50,50,0
2020-04-07,51,51,0
2020-04-08,58,58,0
2020-04-09,58,73,15
2020-04-10,82,122,40
2020-04-11,150,131,-19
2020-04-12,137,131,-6
2020-04-13,132,160,28
2020-04-14,177,162,-15
2020-04-15,164,162,-2
2020-04-16,163,166,3
2020-04-17,169,177,8
2020-04-18,184,180,-4
2020-04-19,183,182,-1
2020-04-20,184,189,5
2020-04-21,194,198,4
2020-04-22,204,203,-1
2020-04-23,207,206,-1
2020-04-24,209,212,3
2020-04-25,217,218,1
2020-04-26,223,218,-5
2020-04-27,219,229,10
2020-04-28,237,250,13
2020-04-29,264,310,46
2020-04-30,346,323,-23
2020-05-01,333,326,-7
2020-05-02,330,349,19
2020-05-03,365,349,-16
2020-05-04,352,364,12
2020-05-05,375,384,9
2020-05-06,398,429,31
2020-05-07,458,447,-11
2020-05-08,461,462,1
2020-05-09,474,481,7
2020-05-10,495,492,-3
2020-05-11,502,506,4
2020-05-12,518,555,37
2020-05-13,587,578,-9
2020-05-14,596,629,33
2020-05-15,663,661,-2
2020-05-16,684,677,-7
2020-05-17,691,702,11
2020-05-18,722,754,32
2020-05-19,790,804,14
2020-05-20,839,831,-8
2020-05-21,853,848,-5
2020-05-22,865,933,68
2020-05-23,989,933,-56
2020-05-24,941,1029,88
2020-05-25,1092,1047,-45
2020-05-26,1066,1065,-1
2020-05-27,1084,1149,65
2020-05-28,1206,1252,46
2020-05-29,1321,1313,-8
2020-05-30,1359,1387,28
2020-05-31,1441,1416,-25
2020-06-01,1444,1533,89
2020-06-02,1612,1585,-27
2020-06-03,1628,1626,-2
2020-06-04,1663,1687,24
2020-06-05,1736,1694,-42
2020-06-06,1712,1848,136
2020-06-07,1951,2020,69
2020-06-08,2135,2017,-118
2020-06-09,2032,2133,101
2020-06-10,2217,2228,11
2020-06-11,2301,2298,-3
2020-06-12,2357,2378,21
2020-06-13,2444,2393,-51
2020-06-14,2422,2417,-5
2020-06-15,2451,2562,111
2020-06-16,2666,2656,-10
2020-06-17,2732,2825,93
2020-06-18,2945,2948,3
2020-06-19,3043,3088,45
2020-06-20,3194,3283,89
2020-06-21,3422,3501,79
2020-06-22,3655,3590,-65
2020-06-23,3671,3755,84
2020-06-24,3881,3960,79
2020-06-25,4110,4132,22
2020-06-26,4265,4322,57
2020-06-27,4467,4462,-5
2020-06-28,4580,4688,108
2020-06-29,4857,4892,35
2020-06-30,5050,5143,93
2020-07-01,5330,5324,-6
2020-07-02,5473,5513,40
2020-07-03,5668,5753,85
2020-07-04,5939,6029,90
2020-07-05,6238,6447,209
2020-07-06,6740,6746,6
2020-07-07,6974,6915,-59
2020-07-08,7071,7115,44
2020-07-09,7290,7468,178
2020-07-10,7733,7837,104
2020-07-11,8114,8164,50
2020-07-12,8420,8401,-19
2020-07-13,8608,8595,-13
2020-07-14,8780,9022,242
2020-07-15,9342,9268,-74
2020-07-16,9488,9559,71
2020-07-17,9807,9794,-13
2020-07-18,10012,9890,-122
2020-07-19,10031,10030,-1
2020-07-20,10197,10147,-50
2020-07-21,10302,10325,23
2020-07-22,10516,10801,285
2020-07-23,11165,11223,58
2020-07-24,11560,11683,123
2020-07-25,12045,12105,60
2020-07-26,12450,12298,-152
2020-07-27,12515,12421,-94
2020-07-28,12599,13077,478
2020-07-29,13563,13443,-120
2020-07-30,13768,13864,96
2020-07-31,14223,14352,129
2020-08-01,14754,14723,-31
2020-08-02,15062,14838,-224
2020-08-03,15033,14898,-135
2020-08-04,15062,15253,191
2020-08-05,15286.9,15625,338.084
2020-08-06,15548.3,15930,381.692
2020-08-07,15832.7,16163,330.345
2020-08-08,16132.5,16554,421.504
2020-08-09,16443.7,16675,231.259
2020-08-10,16764.2,16750,-14.1753
2020-08-11,17092.6,17007,-85.6227
2020-08-12,17428.5,17418,-10.4881
2020-08-13,17771.5,17742,-29.4993
2020-08-14,18121.6,17980,-141.565
2020-08-15,18478.7,18133,-345.694
2020-08-16,18843,18214,-628.956
2020-08-17,19214.4,18275,-939.449
2020-08-18,19593.3,18485,-1108.3
2020-08-19,19979.6,18807,-1172.63
2020-08-20,20373.6,1.00129e-307,-20373.6
