Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,9,0
2020-03-29,12,0
2020-03-30,14,0
2020-03-31,16,0
2020-04-01,16,0
2020-04-02,17,0
2020-04-03,18,0
2020-04-04,19,0
2020-04-05,20,0
2020-04-06,20,0
2020-04-07,24,0
2020-04-08,24,0
2020-04-09,24,7
2020-04-10,35,-3
2020-04-11,32,1
2020-04-12,33,3
2020-04-13,38,3
2020-04-14,44,3
2020-04-15,50,13
2020-04-16,73,5
2020-04-17,87,1
2020-04-18,94,2
2020-04-19,101,15
2020-04-20,128,-2
2020-04-21,132,10
2020-04-22,152,6
2020-04-23,168,-4
2020-04-24,168,22
2020-04-25,206,14
2020-04-26,239,1
2020-04-27,253,4
2020-04-28,269,29
2020-04-29,324,-16
2020-04-30,316,34
2020-05-01,377,44
2020-05-02,466,6
2020-05-03,506,26
2020-05-04,571,-20
2020-05-05,566,51
2020-05-06,661,2
2020-05-07,695,42
2020-05-08,786,-2
2020-05-09,818,14
2020-05-10,867,-8
2020-05-11,882,19
2020-05-12,933,32
2020-05-13,1010,54
2020-05-14,1131,41
2020-05-15,1245,-8
2020-05-16,1285,27
2020-05-17,1367,57
2020-05-18,1502,-60
2020-05-19,1464,60
2020-05-20,1585,10
2020-05-21,1650,96
2020-05-22,1849,-8
2020-05-23,1912,9
2020-05-24,1984,27
2020-05-25,2080,11
2020-05-26,2155,8
2020-05-27,2223,38
2020-05-28,2337,45
2020-05-29,2473,25
2020-05-30,2587,20
2020-05-31,2693,29
2020-06-01,2812,-9
2020-06-02,2874,102
2020-06-03,3103,16
2020-06-04,3229,48
2020-06-05,3397,249
2020-06-06,3894,-32
2020-06-07,4021,-26
2020-06-08,4106,-18
2020-06-09,4176,85
2020-06-10,4398,67
2020-06-11,4622,26
2020-06-12,4794,169
2020-06-13,5190,6
2020-06-14,5376,-41
2020-06-15,5461,-5
2020-06-16,5572,132
2020-06-17,5898,131
2020-06-18,6271,-6
2020-06-19,6456,72
2020-06-20,6737,255
2020-06-21,7324,-88
2020-06-22,7440,-128
2020-06-23,7417,177
2020-06-24,7823,141
2020-06-25,8249,88
2020-06-26,8626,50
2020-06-27,8948,7
2020-06-28,9194,-26
2020-06-29,9369,64
2020-06-30,9667,49
2020-07-01,9963,556
2020-07-02,11081,51
2020-07-03,11587,44
2020-07-04,12022,146
2020-07-05,12586,-160
2020-07-06,12681,-65
2020-07-07,12832,238
2020-07-08,13446,-11
2020-07-09,13762,247
2020-07-10,14464,280
2020-07-11,15301,65
2020-07-12,15861,-303
2020-07-13,15800,-6
2020-07-14,16064,44
2020-07-15,16426,134
2020-07-16,16964,+
2020-07-17,17343,-197
2020-07-18,17395,328
2020-07-19,18211,-248
2020-07-20,18253,-177
2020-07-21,18291,-20
2020-07-22,18537,460
2020-07-23,19584,27
2020-07-24,20136,-30
2020-07-25,20565,37
2020-07-26,21065,-255
2020-07-27,21104,-115
2020-07-28,21268,115
2020-07-29,21792,254
2020-07-30,22620,-16
2020-07-31,23121,-40
2020-08-01,23554,48
2020-08-02,24105,-368
2020-08-03,24012,-201
2020-08-04,24051,298
2020-08-05,24868,21
2020-08-06,25414,155
2020-08-07,26182,-22
2020-08-08,26726,-30
2020-08-09,27233,-375
2020-08-10,27175,-247
2020-08-11,27191,113
2020-08-12,27751,193
2020-08-13,28553,-12
2020-08-14,29130,-177
2020-08-15,29435,99
2020-08-16,30121,-417
2020-08-17,30049,-262
2020-08-18,30081,90
2020-08-19,30647,98
2020-08-20,31338,-31338
2020-08-21,31837,+
2020-08-22,32326,+
2020-08-23,32812,+
2020-08-24,33301,+
2020-08-25,33796,+
2020-08-26,34299,+
2020-08-27,34809,+
2020-08-28,35330,+
2020-08-29,35859,+
2020-08-30,36400,+
2020-08-31,36950,+
2020-09-01,37511,+
2020-09-02,38084,+
2020-09-03,38667,+
2020-09-04,39262,+
