Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,10,10,0
2020-03-29,10,10,0
2020-03-30,12,12,0
2020-03-31,16,16,0
2020-04-01,16,16,0
2020-04-02,16,16,0
2020-04-03,17,17,0
2020-04-04,19,19,0
2020-04-05,19,19,0
2020-04-06,25,25,0
2020-04-07,27,27,0
2020-04-08,28,28,0
2020-04-09,28,28,0
2020-04-10,28,28,0
2020-04-11,28,28,0
2020-04-12,28,28,0
2020-04-13,28,28,0
2020-04-14,28,28,0
2020-04-15,28,29,1
2020-04-16,29,29,0
2020-04-17,29,29,0
2020-04-18,29,29,0
2020-04-19,29,30,1
2020-04-20,30,30,0
2020-04-21,30,30,0
2020-04-22,30,30,0
2020-04-23,30,30,0
2020-04-24,30,30,0
2020-04-25,30,30,0
2020-04-26,30,30,0
2020-04-27,30,30,0
2020-04-28,30,31,1
2020-04-29,31,32,1
2020-04-30,32,32,0
2020-05-01,32,32,0
2020-05-02,32,32,0
2020-05-03,32,32,0
2020-05-04,32,32,0
2020-05-05,32,32,0
2020-05-06,32,32,0
2020-05-07,32,32,+
2020-05-08,32,32,+
2020-05-09,32,32,+
2020-05-10,32,32,+
2020-05-11,32,32,+
2020-05-12,32,36,4
2020-05-13,36,36,+
2020-05-14,37,37,+
2020-05-15,37,51,14
2020-05-16,51,51,+
2020-05-17,52,45,-7
2020-05-18,46,45,-1
2020-05-19,46,45,-1
2020-05-20,46,44,-2
2020-05-21,45,44,-1
2020-05-22,45,45,+
2020-05-23,46,45,-1
2020-05-24,46,49,3
2020-05-25,50,50,+
2020-05-26,51,50,-1
2020-05-27,51,51,+
2020-05-28,52,57,5
2020-05-29,58,67,9
2020-05-30,68,69,1
2020-05-31,70,70,+
2020-06-01,71,70,-1
2020-06-02,72,76,4
2020-06-03,77,83,6
2020-06-04,84,92,8
2020-06-05,93,97,4
2020-06-06,99,104,5
2020-06-07,106,105,-1
2020-06-08,107,108,1
2020-06-09,110,108,-2
2020-06-10,111,108,-3
2020-06-11,111,111,+
2020-06-12,113,113,+
2020-06-13,116,113,-3
2020-06-14,116,113,-3
2020-06-15,116,117,1
2020-06-16,120,116,-4
2020-06-17,119,124,5
2020-06-18,126,128,2
2020-06-19,131,131,+
2020-06-20,134,134,+
2020-06-21,137,134,-3
2020-06-22,137,141,4
2020-06-23,144,149,5
2020-06-24,152,151,-1
2020-06-25,155,153,-2
2020-06-26,157,154,-3
2020-06-27,158,156,-2
2020-06-28,160,157,-3
2020-06-29,161,163,2
2020-06-30,167,163,-4
2020-07-01,167,170,3
2020-07-02,174,174,+
2020-07-03,178,174,-4
2020-07-04,179,177,-2
2020-07-05,181,183,2
2020-07-06,187,192,5
2020-07-07,196,192,-4
2020-07-08,197,192,-5
2020-07-09,197,202,5
2020-07-10,206,210,4
2020-07-11,215,223,8
2020-07-12,228,231,3
2020-07-13,236,245,9
2020-07-14,250,245,-5
2020-07-15,252,261,9
2020-07-16,267,268,1
2020-07-17,275,268,-7
2020-07-18,275,268,-7
2020-07-19,275,270,-5
2020-07-20,277,270,-7
2020-07-21,277,324,47
2020-07-22,328,330,2
2020-07-23,339,363,24
2020-07-24,370,391,21
2020-07-25,399,395,-4
2020-07-26,406,421,15
2020-07-27,430,429,-1
2020-07-28,440,433,-7
2020-07-29,445,464,19
2020-07-30,474,474,+
2020-07-31,486,475,-11
2020-08-01,488,512,24
2020-08-02,523,526,3
2020-08-03,539,528,-11
2020-08-04,543,530,-13
2020-08-05,557.37,547,-10.3703
2020-08-06,572.214,564,-8.21396
2020-08-07,587.445,565,-22.4447
2020-08-08,603.082,610,6.91841
2020-08-09,619.135,614,-5.13464
2020-08-10,635.615,616,-19.615
2020-08-11,652.534,652,-0.534032
2020-08-12,669.903,663,-6.90343
2020-08-13,687.735,681,-6.73516
2020-08-14,706.042,710,3.95845
2020-08-15,724.835,733,8.16477
2020-08-16,744.129,736,-8.12916
2020-08-17,763.937,736,-27.9367
2020-08-18,784.271,757,-27.2714
2020-08-19,805.147,767,-38.1474
2020-08-20,826.579,3.83471e-315,-826.579
