Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,3,3,0
2020-04-07,6,6,0
2020-04-08,7,7,0
2020-04-09,7,11,4
2020-04-10,12,14,2
2020-04-11,15,15,0
2020-04-12,15,18,3
2020-04-13,19,22,3
2020-04-14,23,23,0
2020-04-15,23,27,4
2020-04-16,28,32,4
2020-04-17,34,38,4
2020-04-18,40,38,-2
2020-04-19,38,41,3
2020-04-20,42,42,0
2020-04-21,42,48,6
2020-04-22,51,58,7
2020-04-23,62,61,-1
2020-04-24,62,63,1
2020-04-25,64,77,13
2020-04-26,83,85,2
2020-04-27,89,98,9
2020-04-28,104,105,1
2020-04-29,108,118,10
2020-04-30,124,136,12
2020-05-01,145,151,6
2020-05-02,158,165,7
2020-05-03,172,173,1
2020-05-04,178,181,3
2020-05-05,186,188,2
2020-05-06,192,190,-2
2020-05-07,192,208,16
2020-05-08,217,220,3
2020-05-09,227,241,14
2020-05-10,252,270,18
2020-05-11,285,280,-5
2020-05-12,286,299,13
2020-05-13,309,307,-2
2020-05-14,313,322,9
2020-05-15,331,340,9
2020-05-16,350,443,93
2020-05-17,491,468,-23
2020-05-18,483,475,-8
2020-05-19,482,515,33
2020-05-20,537,571,34
2020-05-21,600,618,18
2020-05-22,644,679,35
2020-05-23,711,738,27
2020-05-24,770,792,22
2020-05-25,822,817,-5
2020-05-26,835,833,-2
2020-05-27,847,905,58
2020-05-28,944,935,-9
2020-05-29,956,1003,47
2020-05-30,1041,1123,82
2020-05-31,1185,1191,6
2020-06-01,1231,1202,-29
2020-06-02,1217,1234,17
2020-06-03,1259,1300,41
2020-06-04,1340,1382,42
2020-06-05,1430,1446,16
2020-06-06,1486,1496,10
2020-06-07,1531,1556,25
2020-06-08,1596,1590,-6
2020-06-09,1619,1601,-18
2020-06-10,1620,1668,48
2020-06-11,1712,1727,15
2020-06-12,1768,1806,38
2020-06-13,1856,1835,-21
2020-06-14,1864,1878,14
2020-06-15,1913,1888,-25
2020-06-16,1909,1956,47
2020-06-17,2003,2040,37
2020-06-18,2094,2088,-6
2020-06-19,2127,2191,64
2020-06-20,2255,2297,42
2020-06-21,2363,2376,13
2020-06-22,2431,2397,-34
2020-06-23,2427,2421,-6
2020-06-24,2453,2464,11
2020-06-25,2504,2516,12
2020-06-26,2561,2544,-17
2020-06-27,2579,2610,31
2020-06-28,2662,2686,24
2020-06-29,2743,2699,-44
2020-06-30,2728,2714,-14
2020-07-01,2744,2761,17
2020-07-02,2806,2841,35
2020-07-03,2901,2936,35
2020-07-04,3003,2993,-10
2020-07-05,3044,3081,37
2020-07-06,3147,3116,-31
2020-07-07,3159,3133,-26
2020-07-08,3168,3216,48
2020-07-09,3281,3302,21
2020-07-10,3369,3382,13
2020-07-11,3447,3456,9
2020-07-12,3519,3515,-4
2020-07-13,3572,3535,-37
2020-07-14,3575,3562,-13
2020-07-15,3605,3628,23
2020-07-16,3689,3672,-17
2020-07-17,3724,3739,15
2020-07-18,3801,3791,-10
2020-07-19,3847,3822,-25
2020-07-20,3869,3877,8
2020-07-21,3935,3888,-47
2020-07-22,3927,3978,51
2020-07-23,4052,4113,61
2020-07-24,4208,4194,-14
2020-07-25,4266,4286,20
2020-07-26,4364,4392,28
2020-07-27,4477,4443,-34
2020-07-28,4505,4472,-33
2020-07-29,4524,4562,38
2020-07-30,4642,4673,31
2020-07-31,4763,4759,-4
2020-08-01,4839,4854,15
2020-08-02,4938,4951,13
2020-08-03,5037,4962,-75
2020-08-04,5011,4986,-25
2020-08-05,5077.31,5109,31.6882
2020-08-06,5151.77,5133,-18.7738
2020-08-07,5230.46,5258,27.5394
2020-08-08,5311.7,5363,51.3032
2020-08-09,5394.77,5409,14.2261
2020-08-10,5479.4,5428,-51.3994
2020-08-11,5565.46,5447,-118.459
2020-08-12,5652.92,5548,-104.917
2020-08-13,5741.77,5623,-118.768
2020-08-14,5832.03,5725,-107.025
2020-08-15,5923.7,5807,-116.704
2020-08-16,6016.83,5891,-125.826
2020-08-17,6111.41,5901,-210.413
2020-08-18,6207.49,5938,-269.486
2020-08-19,6305.07,6021,-284.07
2020-08-20,6404.19,8.90068e-308,-6404.19
