Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,13,13,0
2020-03-29,14,14,0
2020-03-30,17,17,0
2020-03-31,27,27,0
2020-04-01,33,33,0
2020-04-02,35,35,0
2020-04-03,39,39,0
2020-04-04,57,57,0
2020-04-05,63,63,0
2020-04-06,79,79,0
2020-04-07,108,108,0
2020-04-08,135,135,0
2020-04-09,135,135,0
2020-04-10,135,136,1
2020-04-11,137,172,35
2020-04-12,197,198,1
2020-04-13,216,217,1
2020-04-14,230,262,32
2020-04-15,294,315,21
2020-04-16,353,360,7
2020-04-17,392,458,66
2020-04-18,528,534,6
2020-04-19,589,562,-27
2020-04-20,583,727,144
2020-04-21,845,817,-28
2020-04-22,882,929,47
2020-04-23,1010,964,-46
2020-04-24,991,1105,114
2020-04-25,1207,1310,103
2020-04-26,1458,1373,-85
2020-04-27,1420,1548,128
2020-04-28,1675,1610,-65
2020-04-29,1657,1715,58
2020-04-30,1793,1981,188
2020-05-01,2174,2162,-12
2020-05-02,2295,2310,15
2020-05-03,2420,2522,102
2020-05-04,2678,2649,-29
2020-05-05,2745,2840,95
2020-05-06,2982,3249,267
2020-05-07,3546,3581,35
2020-05-08,3824,3897,73
2020-05-09,4130,4186,56
2020-05-10,4400,4378,-22
2020-05-11,4524,4481,-43
2020-05-12,4564,4963,399
2020-05-13,5316,5435,119
2020-05-14,5782,6037,255
2020-05-15,6477,6681,204
2020-05-16,7153,7227,74
2020-05-17,7631,7555,-76
2020-05-18,7805,7996,191
2020-05-19,8327,8619,292
2020-05-20,9080,9139,59
2020-05-21,9529,9820,291
2020-05-22,10325,10532,207
2020-05-23,11061,11186,125
2020-05-24,11676,12029,353
2020-05-25,12654,12659,5
2020-05-26,13135,13279,144
2020-05-27,13749,13951,202
2020-05-28,14460,14679,219
2020-05-29,15229,15299,70
2020-05-30,15774,15463,-311
2020-05-31,15616,15607,-9
2020-06-01,15746,15617,-129
2020-06-02,15661,16506,845
2020-06-03,17175,17190,15
2020-06-04,17715,17597,-118
2020-06-05,17927,18167,240
2020-06-06,18614,18689,75
2020-06-07,19103,18861,-242
2020-06-08,19027,19072,45
2020-06-09,19267,19622,355
2020-06-10,20058,20262,204
2020-06-11,20763,20541,-222
2020-06-12,20787,20875,88
2020-06-13,21161,21540,379
2020-06-14,22062,21693,-369
2020-06-15,21853,21513,-340
2020-06-16,21436,21771,335
2020-06-17,22005,22079,74
2020-06-18,22349,22347,-2
2020-06-19,22590,22815,225
2020-06-20,23201,23133,-68
2020-06-21,23413,23345,-68
2020-06-22,23550,23446,-104
2020-06-23,23573,23819,246
2020-06-24,24140,24143,3
2020-06-25,24430,24463,33
2020-06-26,24748,24743,-5
2020-06-27,25000,24944,-56
2020-06-28,25146,25126,-20
2020-06-29,25314,25377,63
2020-06-30,25615,25755,140
2020-07-01,26084,25933,-151
2020-07-02,26121,26166,45
2020-07-03,26393,26593,200
2020-07-04,26959,26970,11
2020-07-05,27301,27450,149
2020-07-06,27855,27546,-309
2020-07-07,27679,27858,179
2020-07-08,28145,28149,4
2020-07-09,28422,28351,-71
2020-07-10,28561,28515,-46
2020-07-11,28699,28752,53
2020-07-12,28988,28864,-124
2020-07-13,29012,29030,18
2020-07-14,29216,29311,95
2020-07-15,29580,29680,100
2020-07-16,30012,29958,-54
2020-07-17,30226,30290,64
2020-07-18,30597,30618,21
2020-07-19,30923,30846,-77
2020-07-20,31081,31464,383
2020-07-21,31976,31873,-103
2020-07-22,32238,32064,-174
2020-07-23,32275,32302,27
2020-07-24,32547,32480,-67
2020-07-25,32683,32621,-62
2020-07-26,32798,32768,-30
2020-07-27,32950,32877,-73
2020-07-28,33032,32977,-55
2020-07-29,33126,32917,-209
2020-07-30,32953,33095,142
2020-07-31,33300,33358,58
2020-08-01,33624,33570,-54
2020-08-02,33800,33690,-110
2020-08-03,33855,33812,-43
2020-08-04,33979,34309,330
2020-08-05,34178.5,34870,691.493
2020-08-06,34401.5,35582,1180.48
2020-08-07,34641.7,35953,1311.28
2020-08-08,34894.7,36359,1464.34
2020-08-09,35157.2,36495,1337.76
2020-08-10,35427.3,36591,1163.72
2020-08-11,35703.2,36797,1093.76
2020-08-12,35984.1,37054,1069.95
2020-08-13,36269,37245,976.015
2020-08-14,36557.5,37473,915.491
2020-08-15,36849.3,37610,760.731
2020-08-16,37144,37828,683.982
2020-08-17,37441.6,37900,458.411
2020-08-18,37741.9,38084,342.129
2020-08-19,38044.8,38255,210.21
2020-08-20,38350.3,9.48606e-322,-38350.3
