Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,7,0
2020-03-29,7,0
2020-03-30,10,0
2020-03-31,10,0
2020-04-01,15,0
2020-04-02,23,0
2020-04-03,25,0
2020-04-04,27,0
2020-04-05,36,0
2020-04-06,37,0
2020-04-07,37,0
2020-04-08,37,4
2020-04-09,41,1
2020-04-10,42,5
2020-04-11,48,4
2020-04-12,53,7
2020-04-13,61,1
2020-04-14,63,5
2020-04-15,69,-1
2020-04-16,69,2
2020-04-17,72,1
2020-04-18,74,0
2020-04-19,75,3
2020-04-20,79,-1
2020-04-21,79,-1
2020-04-22,79,0
2020-04-23,80,3
2020-04-24,84,17
2020-04-25,103,-1
2020-04-26,104,1
2020-04-27,107,-2
2020-04-28,107,-2
2020-04-29,107,16
2020-04-30,126,-2
2020-05-01,126,23
2020-05-02,152,-2
2020-05-03,153,-2
2020-05-04,154,-2
2020-05-05,155,0
2020-05-06,158,50
2020-05-07,213,-1
2020-05-08,216,31
2020-05-09,253,12
2020-05-10,271,-6
2020-05-11,270,-4
2020-05-12,271,5
2020-05-13,282,60
2020-05-14,351,16
2020-05-15,375,14
2020-05-16,397,23
2020-05-17,429,-9
2020-05-18,428,-7
2020-05-19,429,-4
2020-05-20,433,58
2020-05-21,503,-12
2020-05-22,501,30
2020-05-23,543,-5
2020-05-24,549,58
2020-05-25,621,-14
2020-05-26,619,36
2020-05-27,670,-15
2020-05-28,668,85
2020-05-29,771,19
2020-05-30,807,-17
2020-05-31,806,139
2020-06-01,969,-22
2020-06-02,966,-17
2020-06-03,968,113
2020-06-04,1107,61
2020-06-05,1194,20
2020-06-06,1240,34
2020-06-07,1302,-27
2020-06-08,1301,-27
2020-06-09,1300,-25
2020-06-10,1301,177
2020-06-11,1514,-57
2020-06-12,1486,785
2020-06-13,2342,-66
2020-06-14,2323,-32
2020-06-15,2339,-48
2020-06-16,2338,-46
2020-06-17,2339,211
2020-06-18,2610,14
2020-06-19,2680,161
2020-06-20,2906,-31
2020-06-21,2935,-34
2020-06-22,2962,-53
2020-06-23,2969,-35
2020-06-24,2995,268
2020-06-25,3340,-49
2020-06-26,3360,3042
2020-06-27,6627,-12
2020-06-28,6759,1
2020-06-29,6905,80
2020-06-30,7137,-55
2020-07-01,7232,-35
2020-07-02,7350,359
2020-07-03,7884,43
2020-07-04,8098,252
2020-07-05,8536,-15
2020-07-06,8703,85
2020-07-07,8978,-78
2020-07-08,9088,120
2020-07-09,9408,124
2020-07-10,9740,140
2020-07-11,10096,148
2020-07-12,10468,57
2020-07-13,10752,-33
2020-07-14,10947,-86
2020-07-15,11091,-64
2020-07-16,11261,-47
2020-07-17,11453,16
2020-07-18,11715,5
2020-07-19,11971,28
2020-07-20,12257,46
2020-07-21,12568,-221
2020-07-22,12605,126
2020-07-23,13007,153
2020-07-24,13446,20
2020-07-25,13755,15
2020-07-26,14065,-93
2020-07-27,14268,-193
2020-07-28,14371,-68
2020-07-29,14607,-176
2020-07-30,14735,-174
2020-07-31,14868,-160
2020-08-01,15018,-82
2020-08-02,15253,-252
2020-08-03,15315,-156
2020-08-04,15479,-208
2020-08-05,15592,-233
2020-08-06,15681,85
2020-08-07,16106,77
2020-08-08,16532,171
2020-08-09,17066,12
2020-08-10,17444,-95
2020-08-11,17718,-17718
2020-08-12,18054,+
2020-08-13,18398,+
2020-08-14,18749,+
2020-08-15,19108,+
2020-08-16,19475,+
2020-08-17,19849,+
2020-08-18,20232,+
2020-08-19,20622,+
2020-08-20,21021,+
2020-08-21,21429,+
2020-08-22,21845,+
2020-08-23,22271,+
2020-08-24,22705,+
2020-08-25,23149,+
2020-08-26,23602,+
