Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,0,2020-04-03
2020-04-04,0,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,3,2020-04-11
2020-04-12,5,2020-04-12
2020-04-13,6,2020-04-13
2020-04-14,6,2020-04-14
2020-04-15,6,2020-04-15
2020-04-16,6,2020-04-16
2020-04-17,6,2020-04-17
2020-04-18,6,2020-04-18
2020-04-19,6,2020-04-19
2020-04-20,6,2020-04-20
2020-04-21,6,2020-04-21
2020-04-22,6,2020-04-22
2020-04-23,6,2020-04-23
2020-04-24,10,2020-04-24
2020-04-25,12,2020-04-25
2020-04-26,12,2020-04-26
2020-04-27,13,2020-04-27
2020-04-28,13,2020-04-28
2020-04-29,13,2020-04-29
2020-04-30,13,2020-04-30
2020-05-01,13,2020-05-01
2020-05-02,14,2020-05-02
2020-05-03,14,2020-05-03
2020-05-04,15,2020-05-04
2020-05-05,15,2020-05-05
2020-05-06,15,2020-05-06
2020-05-07,19,2020-05-07
2020-05-08,19,2020-05-08
2020-05-09,25,2020-05-09
2020-05-10,27,2020-05-10
2020-05-11,26,2020-05-11
2020-05-12,28,2020-05-12
2020-05-13,29,2020-05-13
2020-05-14,30,2020-05-14
2020-05-15,35,2020-05-15
2020-05-16,35,2020-05-16
2020-05-17,36,2020-05-17
2020-05-18,41,2020-05-18
2020-05-19,39,2020-05-19
2020-05-20,41,2020-05-20
2020-05-21,40,2020-05-21
2020-05-22,42,2020-05-22
2020-05-23,41,2020-05-23
2020-05-24,41,2020-05-24
2020-05-25,43,2020-05-25
2020-05-26,42,2020-05-26
2020-05-27,47,2020-05-27
2020-05-28,50,2020-05-28
2020-05-29,51,2020-05-29
2020-05-30,51,2020-05-30
2020-05-31,52,2020-05-31
2020-06-01,57,2020-06-01
2020-06-02,60,2020-06-02
2020-06-03,62,2020-06-03
2020-06-04,68,2020-06-04
2020-06-05,67,2020-06-05
2020-06-06,68,2020-06-06
2020-06-07,75,2020-06-07
2020-06-08,76,2020-06-08
2020-06-09,82,2020-06-09
2020-06-10,92,2020-06-10
2020-06-11,97,2020-06-11
2020-06-12,103,2020-06-12
2020-06-13,106,2020-06-13
2020-06-14,108,2020-06-14
2020-06-15,114,2020-06-15
2020-06-16,112,2020-06-16
2020-06-17,109,2020-06-17
2020-06-18,116,2020-06-18
2020-06-19,124,2020-06-19
2020-06-20,127,2020-06-20
2020-06-21,137,2020-06-21
2020-06-22,135,2020-06-22
2020-06-23,143,2020-06-23
2020-06-24,144,2020-06-24
2020-06-25,141,2020-06-25
2020-06-26,149,2020-06-26
2020-06-27,160,2020-06-27
2020-06-28,162,2020-06-28
2020-06-29,163,2020-06-29
2020-06-30,162,2020-06-30
2020-07-01,168,2020-07-01
2020-07-02,165,2020-07-02
2020-07-03,177,2020-07-03
2020-07-04,176,2020-07-04
2020-07-05,185,2020-07-05
2020-07-06,197,2020-07-06
2020-07-07,196,2020-07-07
2020-07-08,196,2020-07-08
2020-07-09,209,2020-07-09
2020-07-10,214,2020-07-10
2020-07-11,223,2020-07-11
2020-07-12,232,2020-07-12
2020-07-13,277,2020-07-13
2020-07-14,265,2020-07-14
2020-07-15,266,2020-07-15
2020-07-16,315,2020-07-16
2020-07-17,325,2020-07-17
2020-07-18,377,2020-07-18
2020-07-19,390,2020-07-19
2020-07-20,415,2020-07-20
2020-07-21,411,2020-07-21
2020-07-22,413,2020-07-22
2020-07-23,449,2020-07-23
2020-07-24,463,2020-07-24
2020-07-25,483,2020-07-25
2020-07-26,529,2020-07-26
2020-07-27,554,2020-07-27
2020-07-28,574,2020-07-28
2020-07-29,570,2020-07-29
2020-07-30,617,2020-07-30
2020-07-31,663,2020-07-31
2020-08-01,730,2020-08-01
2020-08-02,766,2020-08-02
2020-08-03,778,2020-08-03
2020-08-04,781,2020-08-04
2020-08-05,794,2020-08-05
2020-08-06,838,2020-08-06
2020-08-07,882,2020-08-07
2020-08-08,941,2020-08-08
2020-08-09,984,2020-08-09
2020-08-10,1016,2020-08-10
2020-08-11,989,2020-08-11
2020-08-12,1017,2020-08-12
2020-08-13,1061,2020-08-13
2020-08-14,1083,2020-08-14
2020-08-15,1131,2020-08-15
2020-08-16,1160,2020-08-16
2020-08-17,1189,2020-08-17
2020-08-18,1197,2020-08-18
2020-08-19,1203,2020-08-19
'2020-08-20',1253,+
'2020-08-21',1298,+
'2020-08-22',1346,+
'2020-08-23',1396,+
'2020-08-24',1448,+
'2020-08-25',1502,+
'2020-08-26',1558,+
'2020-08-27',1616,+
'2020-08-28',1676,+
'2020-08-29',1739,+
'2020-08-30',1804,+
'2020-08-31',1871,+
'2020-09-01',1941,+
'2020-09-02',2013,+
'2020-09-03',2088,+
'2020-09-04',2166,+
