Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,46,0
2020-03-29,50,0
2020-03-30,53,0
2020-03-31,1,0
2020-04-01,64,0
2020-04-02,74,0
2020-04-03,92,0
2020-04-04,119,0
2020-04-05,139,0
2020-04-06,146,0
2020-04-07,221,0
2020-04-08,221,33
2020-04-09,275,65
2020-04-10,394,19
2020-04-11,459,27
2020-04-12,533,24
2020-04-13,603,69
2020-04-14,746,-13
2020-04-15,773,84
2020-04-16,937,21
2020-04-17,1024,112
2020-04-18,1250,5
2020-04-19,1333,66
2020-04-20,1493,59
2020-04-21,1652,35
2020-04-22,1776,128
2020-04-23,2045,17
2020-04-24,2167,99
2020-04-25,2400,134
2020-04-26,2709,13
2020-04-27,2847,126
2020-04-28,3138,20
2020-04-29,3283,142
2020-04-30,3602,178
2020-05-01,4013,7
2020-05-02,4182,271
2020-05-03,4737,-35
2020-05-04,4871,-64
2020-05-05,4886,103
2020-05-06,5117,177
2020-05-07,5500,275
2020-05-08,6093,40
2020-05-09,6375,213
2020-05-10,6892,92
2020-05-11,7252,-28
2020-05-12,7395,82
2020-05-13,7657,100
2020-05-14,7955,141
2020-05-15,8331,21
2020-05-16,8536,877
2020-05-17,10105,-333
2020-05-18,10025,22
2020-05-19,10248,313
2020-05-20,10913,141
2020-05-21,11395,189
2020-05-22,11949,574
2020-05-23,13147,-223
2020-05-24,13212,85
2020-05-25,13569,-20
2020-05-26,13746,-34
2020-05-27,13853,233
2020-05-28,14361,4
2020-05-29,14581,251
2020-05-30,15167,-2
2020-05-31,15417,57
2020-06-01,15712,-147
2020-06-02,15667,82
2020-06-03,15910,67
2020-06-04,16166,84
2020-06-05,16468,52
2020-06-06,16737,-42
2020-06-07,16853,56
2020-06-08,17092,-55
2020-06-09,17166,-33
2020-06-10,17242,135
2020-06-11,17580,105
2020-06-12,17929,-63
2020-06-13,18031,71
2020-06-14,18302,-49
2020-06-15,18400,-67
2020-06-16,18436,84
2020-06-17,18690,72
2020-06-18,18968,23
2020-06-19,19189,3
2020-06-20,19373,18
2020-06-21,19571,42
2020-06-22,19809,-127
2020-06-23,19782,-58
2020-06-24,19807,168
2020-06-25,20190,-25
2020-06-26,20342,-67
2020-06-27,20402,39
2020-06-28,20604,-26
2020-06-29,20723,-67
2020-06-30,20764,-35
2020-07-01,20834,61
2020-07-02,21059,44
2020-07-03,21294,-39
2020-07-04,21411,-11
2020-07-05,21552,131
2020-07-06,21923,-184
2020-07-07,21837,2
2020-07-08,21965,127
2020-07-09,22314,-17
2020-07-10,22490,23
2020-07-11,22713,36
2020-07-12,22962,29
2020-07-13,23209,-133
2020-07-14,23196,-2
2020-07-15,23335,98
2020-07-16,23650,-38
2020-07-17,23792,47
2020-07-18,24050,-81
2020-07-19,24120,37
2020-07-20,24344,-36
2020-07-21,24473,-106
2020-07-22,24474,38
2020-07-23,24673,192
2020-07-24,25158,-17
2020-07-25,25386,43
2020-07-26,25683,59
2020-07-27,26012,-155
2020-07-28,26004,7
2020-07-29,26182,95
2020-07-30,26519,-39
2020-07-31,26684,21
2020-08-01,26923,140
2020-08-02,27365,-123
2020-08-03,27433,-124
2020-08-04,27430,-20
2020-08-05,27552,76
2020-08-06,27844,-54
2020-08-07,27972,27
2020-08-08,28211,-27
2020-08-09,28381,-53
2020-08-10,28500,-130
2020-08-11,28478,-28478
2020-08-12,28631,+
2020-08-13,28813,+
2020-08-14,29013,+
2020-08-15,29224,+
2020-08-16,29444,+
2020-08-17,29669,+
2020-08-18,29899,+
2020-08-19,30131,+
2020-08-20,30367,+
2020-08-21,30605,+
2020-08-22,30845,+
2020-08-23,31087,+
2020-08-24,31331,+
2020-08-25,31577,+
2020-08-26,31826,+
