Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,3,3,0
2020-03-30,4,4,0
2020-03-31,5,5,0
2020-04-01,7,7,0
2020-04-02,7,7,0
2020-04-03,7,7,0
2020-04-04,9,9,0
2020-04-05,11,11,0
2020-04-06,14,14,0
2020-04-07,14,14,0
2020-04-08,13,13,0
2020-04-09,13,13,0
2020-04-10,13,16,3
2020-04-11,17,16,-1
2020-04-12,16,16,0
2020-04-13,16,18,2
2020-04-14,19,19,0
2020-04-15,19,19,0
2020-04-16,19,23,4
2020-04-17,25,26,1
2020-04-18,27,30,3
2020-04-19,32,31,-1
2020-04-20,31,34,3
2020-04-21,35,35,0
2020-04-22,35,35,0
2020-04-23,35,46,11
2020-04-24,52,13,-39
2020-04-25,-5,48,53
2020-04-26,67,57,-10
2020-04-27,62,58,-4
2020-04-28,59,61,2
2020-04-29,63,61,-2
2020-04-30,61,70,9
2020-05-01,75,68,-7
2020-05-02,67,72,5
2020-05-03,74,87,13
2020-05-04,95,88,-7
2020-05-05,89,88,-1
2020-05-06,88,90,2
2020-05-07,91,98,7
2020-05-08,103,102,-1
2020-05-09,104,104,+
2020-05-10,105,105,+
2020-05-11,106,128,22
2020-05-12,141,123,-18
2020-05-13,121,123,2
2020-05-14,123,129,6
2020-05-15,133,183,50
2020-05-16,214,184,-30
2020-05-17,185,202,17
2020-05-18,213,223,10
2020-05-19,236,268,32
2020-05-20,294,280,-14
2020-05-21,288,295,7
2020-05-22,305,321,16
2020-05-23,337,331,-6
2020-05-24,339,355,16
2020-05-25,370,361,-9
2020-05-26,367,382,15
2020-05-27,396,391,-5
2020-05-28,399,437,38
2020-05-29,465,482,17
2020-05-30,510,497,-13
2020-05-31,509,512,3
2020-06-01,524,524,+
2020-06-02,534,624,90
2020-06-03,683,690,7
2020-06-04,731,731,+
2020-06-05,759,839,80
2020-06-06,904,916,12
2020-06-07,965,964,-1
2020-06-08,997,976,-21
2020-06-09,990,1053,63
2020-06-10,1103,1189,86
2020-06-11,1272,1272,+
2020-06-12,1327,1299,-28
2020-06-13,1324,1329,5
2020-06-14,1355,1358,3
2020-06-15,1384,1386,2
2020-06-16,1412,1426,14
2020-06-17,1459,1498,39
2020-06-18,1549,1517,-32
2020-06-19,1539,1621,82
2020-06-20,1690,1703,13
2020-06-21,1761,1763,2
2020-06-22,1809,1837,28
2020-06-23,1892,1879,-13
2020-06-24,1916,2141,225
2020-06-25,2301,2284,-17
2020-06-26,2380,2404,24
2020-06-27,2488,2799,311
2020-06-28,3037,2952,-85
2020-06-29,3059,2981,-78
2020-06-30,3020,3183,163
2020-07-01,3318,3326,8
2020-07-02,3430,3480,50
2020-07-03,3591,3615,24
2020-07-04,3717,3726,9
2020-07-05,3816,3772,-44
2020-07-06,3826,3830,4
2020-07-07,3891,3998,107
2020-07-08,4121,4155,34
2020-07-09,4273,4343,70
2020-07-10,4480,4511,31
2020-07-11,4638,4721,83
2020-07-12,4873,4851,-22
2020-07-13,4960,4895,-65
2020-07-14,4957,5045,88
2020-07-15,5166,5203,37
2020-07-16,5330,5396,66
2020-07-17,5544,5513,-31
2020-07-18,5620,5570,-50
2020-07-19,5645,5632,-13
2020-07-20,5710,5652,-58
2020-07-21,5707,5760,53
2020-07-22,5864,6121,257
2020-07-23,6367,6400,33
2020-07-24,6603,6647,44
2020-07-25,6834,6817,-17
2020-07-26,6963,6864,-99
2020-07-27,6943,6890,-53
2020-07-28,6958,7109,151
2020-07-29,7285,7277,-8
2020-07-30,7426,7407,-19
2020-07-31,7536,7536,+
2020-08-01,7666,7612,-54
2020-08-02,7713,7665,-48
2020-08-03,7754,7686,-68
2020-08-04,7757,7872,115
2020-08-05,7856.95,8021,164.052
2020-08-06,7973.57,8169,195.433
2020-08-07,8100.25,8254,153.751
2020-08-08,8233.45,8398,164.55
2020-08-09,8371.27,8438,66.7251
2020-08-10,8512.72,8468,-44.7208
2020-08-11,8657.27,8621,-36.2656
2020-08-12,8804.65,8783,-21.6474
2020-08-13,8954.74,8881,-73.7446
2020-08-14,9107.51,8972,-135.512
2020-08-15,9262.95,9068,-194.946
2020-08-16,9421.06,9115,-306.065
2020-08-17,9581.9,9144,-437.9
2020-08-18,9745.49,9220,-525.491
2020-08-19,9911.88,9324,-587.879
2020-08-20,10081.1,8.90072e-308,-10081.1
