Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,8,0
2020-03-31,10,0
2020-04-01,11,0
2020-04-02,11,0
2020-04-03,19,0
2020-04-04,27,0
2020-04-05,27,0
2020-04-06,30,0
2020-04-07,44,0
2020-04-08,44,51
2020-04-09,111,4
2020-04-10,121,25
2020-04-11,156,15
2020-04-12,179,18
2020-04-13,206,3
2020-04-14,213,48
2020-04-15,278,9
2020-04-16,296,8
2020-04-17,311,-2
2020-04-18,312,10
2020-04-19,328,14
2020-04-20,350,9
2020-04-21,366,14
2020-04-22,388,9
2020-04-23,404,49
2020-04-24,472,41
2020-04-25,534,16
2020-04-26,564,74
2020-04-27,668,-1
2020-04-28,680,44
2020-04-29,745,61
2020-04-30,836,13
2020-05-01,867,12
2020-05-02,893,28
2020-05-03,939,202
2020-05-04,1214,96
2020-05-05,1369,76
2020-05-06,1495,27
2020-05-07,1555,80
2020-05-08,1679,21
2020-05-09,1730,77
2020-05-10,1851,57
2020-05-11,1951,7
2020-05-12,1985,147
2020-05-13,2198,-24
2020-05-14,2200,345
2020-05-15,2673,43
2020-05-16,2785,83
2020-05-17,2932,-21
2020-05-18,2943,-7
2020-05-19,2962,207
2020-05-20,3260,24
2020-05-21,3340,317
2020-05-22,3793,76
2020-05-23,3958,155
2020-05-24,4213,17
2020-05-25,4293,11
2020-05-26,4354,139
2020-05-27,4579,309
2020-05-28,5039,199
2020-05-29,5378,-38
2020-05-30,5405,654
2020-05-31,6315,-149
2020-06-01,6238,46
2020-06-02,6360,229
2020-06-03,6724,93
2020-06-04,6930,195
2020-06-05,7264,246
2020-06-06,7675,-37
2020-06-07,7726,-11
2020-06-08,7788,32
2020-06-09,7903,178
2020-06-10,8212,339
2020-06-11,8749,102
2020-06-12,8999,112
2020-06-13,9249,297
2020-06-14,9740,-165
2020-06-15,9646,48
2020-06-16,9793,703
2020-06-17,10807,125
2020-06-18,11135,142
2020-06-19,11455,138
2020-06-20,11764,1015
2020-06-21,13221,-307
2020-06-22,13039,2518
2020-06-23,16457,85
2020-06-24,16948,-291
2020-06-25,16801,-48
2020-06-26,16892,-80
2020-06-27,16940,-77
2020-06-28,16989,-87
2020-06-29,17024,-71
2020-06-30,17079,-28
2020-07-01,17192,-35
2020-07-02,17301,-51
2020-07-03,17391,83
2020-07-04,17656,-141
2020-07-05,17642,-117
2020-07-06,17643,-79
2020-07-07,17691,-23
2020-07-08,17815,-56
2020-07-09,17903,-36
2020-07-10,18017,-52
2020-07-11,18112,-62
2020-07-12,18194,-79
2020-07-13,18253,-60
2020-07-14,18336,-24
2020-07-15,18468,206
2020-07-16,18906,58
2020-07-17,19176,43
2020-07-18,19422,-133
2020-07-19,19436,-120
2020-07-20,19451,202
2020-07-21,19884,-66
2020-07-22,19998,-57
2020-07-23,20109,-87
2020-07-24,20178,-44
2020-07-25,20300,-104
2020-07-26,20347,-116
2020-07-27,20374,-77
2020-07-28,20450,-65
2020-07-29,20545,-104
2020-07-30,20592,-71
2020-07-31,20680,-84
2020-08-01,20754,-102
2020-08-02,20804,-124
2020-08-03,20824,-76
2020-08-04,20904,-95
2020-08-05,20964,-84
2020-08-06,21038,-71
2020-08-07,21131,-78
2020-08-08,21217,-97
2020-08-09,21279,-118
2020-08-10,21312,-123
2020-08-11,21336,-21336
2020-08-12,21517,+
2020-08-13,21711,+
2020-08-14,21910,+
2020-08-15,22112,+
2020-08-16,22316,+
2020-08-17,22522,+
2020-08-18,22730,+
2020-08-19,22939,+
2020-08-20,23151,+
2020-08-21,23365,+
2020-08-22,23581,+
2020-08-23,23799,+
2020-08-24,24019,+
2020-08-25,24241,+
2020-08-26,24465,+
