Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,5,0
2020-03-29,5,0
2020-03-30,5,0
2020-03-31,6,0
2020-04-01,7,0
2020-04-02,8,0
2020-04-03,8,0
2020-04-04,9,0
2020-04-05,10,0
2020-04-06,10,0
2020-04-07,14,0
2020-04-08,14,7
2020-04-09,24,-1
2020-04-10,24,-1
2020-04-11,23,1
2020-04-12,24,2
2020-04-13,27,0
2020-04-14,27,22
2020-04-15,60,-11
2020-04-16,49,3
2020-04-17,53,5
2020-04-18,61,10
2020-04-19,78,10
2020-04-20,97,13
2020-04-21,122,13
2020-04-22,149,15
2020-04-23,180,0
2020-04-24,189,18
2020-04-25,222,17
2020-04-26,257,4
2020-04-27,274,13
2020-04-28,302,4
2020-04-29,318,-1
2020-04-30,325,47
2020-05-01,403,26
2020-05-02,462,21
2020-05-03,515,4
2020-05-04,542,15
2020-05-05,581,74
2020-05-06,711,12
2020-05-07,764,80
2020-05-08,914,33
2020-05-09,1008,-21
2020-05-10,1015,-4
2020-05-11,1031,67
2020-05-12,1152,-10
2020-05-13,1174,101
2020-05-14,1355,-21
2020-05-15,1375,46
2020-05-16,1478,54
2020-05-17,1602,-30
2020-05-18,1605,36
2020-05-19,1690,135
2020-05-20,1936,82
2020-05-21,2135,9
2020-05-22,2227,2
2020-05-23,2291,221
2020-05-24,2680,-84
2020-05-25,2660,-27
2020-05-26,2673,123
2020-05-27,2903,149
2020-05-28,3210,183
2020-05-29,3599,-51
2020-05-30,3657,38
2020-05-31,3801,31
2020-06-01,3934,103
2020-06-02,4176,71
2020-06-03,4391,-38
2020-06-04,4443,429
2020-06-05,5183,-64
2020-06-06,5289,445
2020-06-07,6102,-212
2020-06-08,6018,228
2020-06-09,6482,161
2020-06-10,6904,174
2020-06-11,7362,212
2020-06-12,7894,270
2020-06-13,8538,16
2020-06-14,8826,-208
2020-06-15,8720,111
2020-06-16,9013,396
2020-06-17,9787,44
2020-06-18,10130,-114
2020-06-19,10192,204
2020-06-20,10678,167
2020-06-21,11167,-158
2020-06-22,11182,331
2020-06-23,11869,177
2020-06-24,12421,243
2020-06-25,13089,151
2020-06-26,13647,313
2020-06-27,14449,-489
2020-06-28,14070,295
2020-06-29,14691,79
2020-06-30,15100,113
2020-07-01,15566,-246
2020-07-02,15497,46
2020-07-03,15783,-116
2020-07-04,15856,348
2020-07-05,16614,-47
2020-07-06,16889,41
2020-07-07,17255,107
2020-07-08,17726,57
2020-07-09,18145,-147
2020-07-10,18253,133
2020-07-11,18735,-134
2020-07-12,18861,-160
2020-07-13,18902,-35
2020-07-14,19104,-29
2020-07-15,19335,-88
2020-07-16,19490,253
2020-07-17,20160,2
2020-07-18,20542,-380
2020-07-19,20322,-160
2020-07-20,20322,-42
2020-07-21,20503,252
2020-07-22,21169,1353
2020-07-23,23629,-281
2020-07-24,23967,-155
2020-07-25,24244,37
2020-07-26,24720,-314
2020-07-27,24665,-110
2020-07-28,24828,-76
2020-07-29,25052,126
2020-07-30,25601,45
2020-07-31,26095,-149
2020-08-01,26309,-117
2020-08-02,26529,-143
2020-08-03,26697,-273
2020-08-04,26653,260
2020-08-05,27383,-183
2020-08-06,27566,-104
2020-08-07,27817,-148
2020-08-08,27997,-21
2020-08-09,28359,-307
2020-08-10,28314,-112
2020-08-11,28504,-28504
2020-08-12,28845,+
2020-08-13,29225,+
2020-08-14,29627,+
2020-08-15,30046,+
2020-08-16,30476,+
2020-08-17,30915,+
2020-08-18,31362,+
2020-08-19,31818,+
2020-08-20,32281,+
2020-08-21,32752,+
2020-08-22,33231,+
2020-08-23,33718,+
2020-08-24,34213,+
2020-08-25,34716,+
2020-08-26,35227,+
