Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,33,0
2020-03-29,35,0
2020-03-30,35,0
2020-03-31,39,0
2020-04-01,44,0
2020-04-02,44,0
2020-04-03,53,0
2020-04-04,68,0
2020-04-05,76,0
2020-04-06,76,0
2020-04-07,79,0
2020-04-08,80,10
2020-04-09,96,11
2020-04-10,117,-3
2020-04-11,119,1
2020-04-12,125,8
2020-04-13,141,-4
2020-04-14,141,28
2020-04-15,187,-1
2020-04-16,197,-5
2020-04-17,198,0
2020-04-18,204,32
2020-04-19,258,-16
2020-04-20,249,-8
2020-04-21,245,8
2020-04-22,263,5
2020-04-23,280,-10
2020-04-24,275,8
2020-04-25,294,-5
2020-04-26,297,53
2020-04-27,385,-1
2020-04-28,407,8
2020-04-29,437,-10
2020-04-30,440,39
2020-05-01,512,-29
2020-05-02,493,0
2020-05-03,506,8
2020-05-04,533,-10
2020-05-05,537,35
2020-05-06,606,-24
2020-05-07,597,-11
2020-05-08,598,-5
2020-05-09,607,-3
2020-05-10,620,-2
2020-05-11,636,-14
2020-05-12,635,-5
2020-05-13,645,-11
2020-05-14,647,155
2020-05-15,897,4
2020-05-16,965,-28
2020-05-17,971,-1
2020-05-18,1003,-6
2020-05-19,1028,-7
2020-05-20,1051,25
2020-05-21,1122,-14
2020-05-22,1143,71
2020-05-23,1287,-50
2020-05-24,1271,-14
2020-05-25,1289,-6
2020-05-26,1319,66
2020-05-27,1459,11
2020-05-28,1538,18
2020-05-29,1626,-35
2020-05-30,1637,31
2020-05-31,1735,20
2020-06-01,1829,-5
2020-06-02,1890,21
2020-06-03,1988,-44
2020-06-04,1995,102
2020-06-05,2209,66
2020-06-06,2402,26
2020-06-07,2546,-76
2020-06-08,2536,12
2020-06-09,2632,-32
2020-06-10,2673,216
2020-06-11,3081,-78
2020-06-12,3113,-95
2020-06-13,3081,-33
2020-06-14,3119,-70
2020-06-15,3106,328
2020-06-16,3682,250
2020-06-17,4243,99
2020-06-18,4619,117
2020-06-19,5012,-39
2020-06-20,5178,-98
2020-06-21,5225,-108
2020-06-22,5229,294
2020-06-23,5820,-91
2020-06-24,5934,116
2020-06-25,6316,-8
2020-06-26,6548,102
2020-06-27,6937,-200
2020-06-28,6903,-150
2020-06-29,6886,298
2020-06-30,7523,121
2020-07-01,8006,-234
2020-07-02,7977,-80
2020-07-03,8103,-170
2020-07-04,8097,633
2020-07-05,9273,-544
2020-07-06,8890,132
2020-07-07,9330,297
2020-07-08,10095,-68
2020-07-09,10404,-196
2020-07-10,10484,-61
2020-07-11,10719,-195
2020-07-12,10767,-317
2020-07-13,10608,-48
2020-07-14,10808,56
2020-07-15,11211,-143
2020-07-16,11371,-96
2020-07-17,11583,-164
2020-07-18,11700,-229
2020-07-19,11709,-258
2020-07-20,11654,-207
2020-07-21,11657,882
2020-07-22,13295,422
2020-07-23,14536,149
2020-07-24,15421,-103
2020-07-25,15905,-145
2020-07-26,16264,-347
2020-07-27,16288,496
2020-07-28,17511,213
2020-07-29,18503,-96
2020-07-30,19076,1
2020-07-31,19752,186
2020-08-01,20720,-398
2020-08-02,20883,-531
2020-08-03,20744,-336
2020-08-04,20814,232
2020-08-05,21742,598
2020-08-06,23375,164
2020-08-07,24550,-98
2020-08-08,25343,-355
2020-08-09,25709,-571
2020-08-10,25677,-145
2020-08-11,26195,-26195
2020-08-12,26883,+
2020-08-13,27633,+
2020-08-14,28427,+
2020-08-15,29256,+
2020-08-16,30118,+
2020-08-17,31011,+
2020-08-18,31937,+
2020-08-19,32894,+
2020-08-20,33885,+
2020-08-21,34911,+
2020-08-22,35972,+
2020-08-23,37069,+
2020-08-24,38205,+
2020-08-25,39380,+
2020-08-26,40595,+
