Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,11,2020-03-28
2020-03-29,11,2020-03-29
2020-03-30,13,2020-03-30
2020-03-31,23,2020-03-31
2020-04-01,24,2020-04-01
2020-04-02,30,2020-04-02
2020-04-03,30,2020-04-03
2020-04-04,30,2020-04-04
2020-04-05,37,2020-04-05
2020-04-06,39,2020-04-06
2020-04-07,42,2020-04-07
2020-04-08,46,2020-04-08
2020-04-09,46,2020-04-09
2020-04-10,53,2020-04-10
2020-04-11,54,2020-04-11
2020-04-12,60,2020-04-12
2020-04-13,61,2020-04-13
2020-04-14,61,2020-04-14
2020-04-15,84,2020-04-15
2020-04-16,81,2020-04-16
2020-04-17,88,2020-04-17
2020-04-18,89,2020-04-18
2020-04-19,100,2020-04-19
2020-04-20,100,2020-04-20
2020-04-21,100,2020-04-21
2020-04-22,105,2020-04-22
2020-04-23,108,2020-04-23
2020-04-24,105,2020-04-24
2020-04-25,110,2020-04-25
2020-04-26,129,2020-04-26
2020-04-27,125,2020-04-27
2020-04-28,126,2020-04-28
2020-04-29,139,2020-04-29
2020-04-30,137,2020-04-30
2020-05-01,162,2020-05-01
2020-05-02,158,2020-05-02
2020-05-03,188,2020-05-03
2020-05-04,187,2020-05-04
2020-05-05,187,2020-05-05
2020-05-06,244,2020-05-06
2020-05-07,233,2020-05-07
2020-05-08,257,2020-05-08
2020-05-09,294,2020-05-09
2020-05-10,300,2020-05-10
2020-05-11,336,2020-05-11
2020-05-12,330,2020-05-12
2020-05-13,356,2020-05-13
2020-05-14,369,2020-05-14
2020-05-15,422,2020-05-15
2020-05-16,419,2020-05-16
2020-05-17,429,2020-05-17
2020-05-18,431,2020-05-18
2020-05-19,432,2020-05-19
2020-05-20,488,2020-05-20
2020-05-21,500,2020-05-21
2020-05-22,526,2020-05-22
2020-05-23,538,2020-05-23
2020-05-24,556,2020-05-24
2020-05-25,553,2020-05-25
2020-05-26,553,2020-05-26
2020-05-27,583,2020-05-27
2020-05-28,581,2020-05-28
2020-05-29,590,2020-05-29
2020-05-30,653,2020-05-30
2020-05-31,657,2020-05-31
2020-06-01,657,2020-06-01
2020-06-02,660,2020-06-02
2020-06-03,660,2020-06-03
2020-06-04,669,2020-06-04
2020-06-05,732,2020-06-05
2020-06-06,722,2020-06-06
2020-06-07,791,2020-06-07
2020-06-08,785,2020-06-08
2020-06-09,782,2020-06-09
2020-06-10,795,2020-06-10
2020-06-11,827,2020-06-11
2020-06-12,889,2020-06-12
2020-06-13,920,2020-06-13
2020-06-14,936,2020-06-14
2020-06-15,948,2020-06-15
2020-06-16,945,2020-06-16
2020-06-17,946,2020-06-17
2020-06-18,992,2020-06-18
2020-06-19,998,2020-06-19
2020-06-20,1038,2020-06-20
2020-06-21,1335,2020-06-21
2020-06-22,1274,2020-06-22
2020-06-23,1334,2020-06-23
2020-06-24,1401,2020-06-24
2020-06-25,1468,2020-06-25
2020-06-26,1574,2020-06-26
2020-06-27,1543,2020-06-27
2020-06-28,1672,2020-06-28
2020-06-29,1708,2020-06-29
2020-06-30,1701,2020-06-30
2020-07-01,1734,2020-07-01
2020-07-02,1849,2020-07-02
2020-07-03,1961,2020-07-03
2020-07-04,2212,2020-07-04
2020-07-05,2263,2020-07-05
2020-07-06,2471,2020-07-06
2020-07-07,2415,2020-07-07
2020-07-08,2463,2020-07-08
2020-07-09,2520,2020-07-09
2020-07-10,2556,2020-07-10
2020-07-11,2649,2020-07-11
2020-07-12,2803,2020-07-12
2020-07-13,2812,2020-07-13
2020-07-14,2849,2020-07-14
2020-07-15,2856,2020-07-15
2020-07-16,2979,2020-07-16
2020-07-17,3048,2020-07-17
2020-07-18,3194,2020-07-18
2020-07-19,3319,2020-07-19
2020-07-20,3344,2020-07-20
2020-07-21,3329,2020-07-21
2020-07-22,3402,2020-07-22
2020-07-23,3445,2020-07-23
2020-07-24,3481,2020-07-24
2020-07-25,3509,2020-07-25
2020-07-26,3595,2020-07-26
2020-07-27,3639,2020-07-27
2020-07-28,3665,2020-07-28
2020-07-29,3657,2020-07-29
2020-07-30,3740,2020-07-30
2020-07-31,3731,2020-07-31
2020-08-01,3797,2020-08-01
2020-08-02,3866,2020-08-02
2020-08-03,3921,2020-08-03
2020-08-04,3949,2020-08-04
2020-08-05,3949,2020-08-05
2020-08-06,3994,2020-08-06
2020-08-07,4032,2020-08-07
2020-08-08,4138,2020-08-08
2020-08-09,4227,2020-08-09
2020-08-10,4324,2020-08-10
2020-08-11,4408,2020-08-11
2020-08-12,4385,2020-08-12
2020-08-13,4420,2020-08-13
2020-08-14,4457,2020-08-14
2020-08-15,4503,2020-08-15
2020-08-16,4617,2020-08-16
2020-08-17,4621,2020-08-17
2020-08-18,4650,2020-08-18
2020-08-19,4654,2020-08-19
'2020-08-20',4699,+
'2020-08-21',4770,+
'2020-08-22',4845,+
'2020-08-23',4922,+
'2020-08-24',5001,+
'2020-08-25',5080,+
'2020-08-26',5162,+
'2020-08-27',5244,+
'2020-08-28',5328,+
'2020-08-29',5413,+
'2020-08-30',5500,+
'2020-08-31',5588,+
'2020-09-01',5677,+
'2020-09-02',5768,+
'2020-09-03',5860,+
'2020-09-04',5954,+
