Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,7,7,0
2020-03-29,7,7,0
2020-03-30,8,8,0
2020-03-31,8,8,0
2020-04-01,8,8,0
2020-04-02,10,10,0
2020-04-03,11,11,0
2020-04-04,11,11,0
2020-04-05,11,11,0
2020-04-06,18,18,0
2020-04-07,19,19,0
2020-04-08,25,25,0
2020-04-09,25,29,4
2020-04-10,29,30,1
2020-04-11,30,30,0
2020-04-12,31,30,-1
2020-04-13,31,30,-1
2020-04-14,31,32,1
2020-04-15,32,33,1
2020-04-16,34,38,4
2020-04-17,38,38,0
2020-04-18,39,41,2
2020-04-19,41,41,0
2020-04-20,42,45,3
2020-04-21,45,45,0
2020-04-22,46,47,1
2020-04-23,48,49,1
2020-04-24,50,56,6
2020-04-25,56,56,0
2020-04-26,58,59,1
2020-04-27,60,61,1
2020-04-28,62,62,0
2020-04-29,64,63,-1
2020-04-30,65,71,6
2020-05-01,72,80,8
2020-05-02,81,84,3
2020-05-03,86,85,-1
2020-05-04,87,85,-2
2020-05-05,88,89,1
2020-05-06,91,101,10
2020-05-07,102,102,+
2020-05-08,105,113,8
2020-05-09,115,113,-2
2020-05-10,117,115,-2
2020-05-11,118,114,-4
2020-05-12,118,131,13
2020-05-13,132,131,-1
2020-05-14,135,137,2
2020-05-15,140,153,13
2020-05-16,155,163,8
2020-05-17,167,163,-4
2020-05-18,168,163,-5
2020-05-19,168,165,-3
2020-05-20,170,197,27
2020-05-21,198,212,14
2020-05-22,217,230,13
2020-05-23,235,243,8
2020-05-24,249,250,1
2020-05-25,257,253,-4
2020-05-26,261,274,13
2020-05-27,280,281,1
2020-05-28,289,343,54
2020-05-29,344,392,48
2020-05-30,397,407,10
2020-05-31,419,409,-10
2020-06-01,423,409,-14
2020-06-02,423,429,6
2020-06-03,441,461,20
2020-06-04,472,495,23
2020-06-05,506,525,19
2020-06-06,538,547,9
2020-06-07,562,555,-7
2020-06-08,573,559,-14
2020-06-09,578,577,-1
2020-06-10,594,616,22
2020-06-11,631,639,8
2020-06-12,658,647,-11
2020-06-13,669,648,-21
2020-06-14,671,648,-23
2020-06-15,671,693,22
2020-06-16,710,736,26
2020-06-17,755,782,27
2020-06-18,802,816,14
2020-06-19,839,879,40
2020-06-20,899,909,10
2020-06-21,936,940,4
2020-06-22,968,979,11
2020-06-23,1007,1037,30
2020-06-24,1064,1102,38
2020-06-25,1130,1157,27
2020-06-26,1189,1255,66
2020-06-27,1283,1335,52
2020-06-28,1369,1365,-4
2020-06-29,1409,1379,-30
2020-06-30,1426,1466,40
2020-07-01,1503,1576,73
2020-07-02,1613,1696,83
2020-07-03,1736,1766,30
2020-07-04,1817,1881,64
2020-07-05,1928,1887,-41
2020-07-06,1954,1921,-33
2020-07-07,1984,2048,64
2020-07-08,2099,2146,47
2020-07-09,2206,2191,-15
2020-07-10,2262,2282,20
2020-07-11,2348,2391,43
2020-07-12,2458,2393,-65
2020-07-13,2479,2431,-48
2020-07-14,2512,2543,31
2020-07-15,2615,2610,-5
2020-07-16,2693,2798,105
2020-07-17,2865,2917,52
2020-07-18,3001,2924,-77
2020-07-19,3029,2960,-69
2020-07-20,3061,2991,-70
2020-07-21,3094,3097,3
2020-07-22,3190,3322,132
2020-07-23,3402,3459,57
2020-07-24,3560,3649,89
2020-07-25,3747,3729,-18
2020-07-26,3850,3757,-93
2020-07-27,3888,3778,-110
2020-07-28,3911,3970,59
2020-07-29,4079,4114,35
2020-07-30,4237,4238,1
2020-07-31,4370,4262,-108
2020-08-01,4413,4521,108
2020-08-02,4638,4522,-116
2020-08-03,4686,4541,-145
2020-08-04,4703,4785,82
2020-08-05,4845.15,4931,85.8523
2020-08-06,4996.07,5116,119.93
2020-08-07,5150.91,5137,-13.9071
2020-08-08,5310.68,5811,500.319
2020-08-09,5475.39,5838,362.614
2020-08-10,5645.2,5845,199.796
2020-08-11,5820.29,6351,530.712
2020-08-12,6000.8,6633,632.198
2020-08-13,6186.91,6798,611.085
2020-08-14,6378.8,7009,630.2
2020-08-15,6576.64,7235,658.364
2020-08-16,6780.61,7261,480.392
2020-08-17,6990.91,7278,287.094
2020-08-18,7207.73,7646,438.273
2020-08-19,7431.27,7802,370.728
2020-08-20,7661.75,8.90072e-308,-7661.75
