Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,58,0
2020-03-29,63,0
2020-03-30,67,0
2020-03-31,18,0
2020-04-01,82,0
2020-04-02,93,0
2020-04-03,123,0
2020-04-04,161,0
2020-04-05,186,0
2020-04-06,203,0
2020-04-07,321,0
2020-04-08,366,0
2020-04-09,366,138
2020-04-10,603,21
2020-04-11,711,31
2020-04-12,828,47
2020-04-13,972,85
2020-04-14,1189,-6
2020-04-15,1275,93
2020-04-16,1503,49
2020-04-17,1687,161
2020-04-18,2063,-32
2020-04-19,2166,101
2020-04-20,2441,50
2020-04-21,2657,34
2020-04-22,2840,210
2020-04-23,3313,27
2020-04-24,3555,163
2020-04-25,3996,182
2020-04-26,4516,-4
2020-04-27,4761,172
2020-04-28,5245,26
2020-04-29,5525,173
2020-04-30,6016,305
2020-05-01,6781,-39
2020-05-02,7059,396
2020-05-03,7982,-72
2020-05-04,8254,-152
2020-05-05,8259,221
2020-05-06,8770,235
2020-05-07,9401,434
2020-05-08,10451,56
2020-05-09,11012,267
2020-05-10,11857,105
2020-05-11,12479,-116
2020-05-12,12679,144
2020-05-13,13183,136
2020-05-14,13705,236
2020-05-15,14419,46
2020-05-16,14874,1380
2020-05-17,17570,-545
2020-05-18,17617,-40
2020-05-19,18014,458
2020-05-20,19156,263
2020-05-21,20142,231
2020-05-22,21104,766
2020-05-23,22992,-449
2020-05-24,23079,134
2020-05-25,23748,-86
2020-05-26,24040,-33
2020-05-27,24312,343
2020-05-28,25178,25
2020-05-29,25656,515
2020-05-30,26926,-66
2020-05-31,27418,89
2020-06-01,28036,-278
2020-06-02,28005,130
2020-06-03,28473,173
2020-06-04,29081,107
2020-06-05,29647,79
2020-06-06,30183,-84
2020-06-07,30439,149
2020-06-08,31012,-153
2020-06-09,31128,-113
2020-06-10,31203,280
2020-06-11,31894,162
2020-06-12,32544,-117
2020-06-13,32772,130
2020-06-14,33322,-154
2020-06-15,33439,-125
2020-06-16,33500,245
2020-06-17,34136,78
2020-06-18,34633,146
2020-06-19,35268,-62
2020-06-20,35597,140
2020-06-21,36204,-58
2020-06-22,36527,-224
2020-06-23,36504,-93
2020-06-24,36578,280
2020-06-25,37268,39
2020-06-26,37719,-208
2020-06-27,37749,249
2020-06-28,38439,-98
2020-06-29,38680,-195
2020-06-30,38683,-60
2020-07-01,38817,114
2020-07-02,39247,208
2020-07-03,39926,-170
2020-07-04,40069,57
2020-07-05,40489,227
2020-07-06,41237,-326
2020-07-07,41151,-23
2020-07-08,41384,266
2020-07-09,42125,-101
2020-07-10,42394,89
2020-07-11,42915,24
2020-07-12,43370,-4
2020-07-13,43778,-226
2020-07-14,43792,-20
2020-07-15,44037,225
2020-07-16,44721,-39
2020-07-17,45092,60
2020-07-18,45599,-166
2020-07-19,45745,110
2020-07-20,46269,-110
2020-07-21,46490,-218
2020-07-22,46467,75
2020-07-23,46849,406
2020-07-24,47880,-40
2020-07-25,48375,8
2020-07-26,48890,90
2020-07-27,49527,-354
2020-07-28,49432,-32
2020-07-29,49684,193
2020-07-30,50340,26
2020-07-31,50839,-70
2020-08-01,51182,245
2020-08-02,52023,-191
2020-08-03,52249,-270
2020-08-04,52212,-86
2020-08-05,52359,149
2020-08-06,52910,-73
2020-08-07,53202,3
2020-08-08,53599,-59
2020-08-09,53911,-74
2020-08-10,54182,-276
2020-08-11,54088,17
2020-08-12,54380,172
2020-08-13,55006,-75
2020-08-14,55337,24
2020-08-15,55804,-1
2020-08-16,56256,-145
2020-08-17,56469,-245
2020-08-18,56443,2
2020-08-19,56742,49
2020-08-20,57178,-57178
2020-08-21,57520,+
2020-08-22,57864,+
2020-08-23,58208,+
2020-08-24,58555,+
2020-08-25,58903,+
2020-08-26,59254,+
2020-08-27,59607,+
2020-08-28,59963,+
2020-08-29,60322,+
2020-08-30,60683,+
2020-08-31,61048,+
2020-09-01,61415,+
2020-09-02,61786,+
2020-09-03,62160,+
2020-09-04,62537,+
