Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,2,1
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,5,3
2020-04-19,5,6,1
2020-04-20,6,6,0
2020-04-21,6,6,0
2020-04-22,6,8,2
2020-04-23,8,8,0
2020-04-24,8,9,1
2020-04-25,9,9,0
2020-04-26,9,10,1
2020-04-27,10,11,1
2020-04-28,11,15,4
2020-04-29,16,15,-1
2020-04-30,15,16,1
2020-05-01,16,16,0
2020-05-02,16,16,0
2020-05-03,16,17,1
2020-05-04,17,18,1
2020-05-05,18,31,13
2020-05-06,34,32,-2
2020-05-07,32,33,1
2020-05-08,33,34,1
2020-05-09,34,50,16
2020-05-10,54,51,-3
2020-05-11,51,51,+
2020-05-12,51,56,5
2020-05-13,57,56,-1
2020-05-14,56,56,+
2020-05-15,56,57,1
2020-05-16,57,57,+
2020-05-17,57,61,4
2020-05-18,62,105,43
2020-05-19,116,112,-4
2020-05-20,114,113,-1
2020-05-21,113,125,12
2020-05-22,128,130,2
2020-05-23,131,138,7
2020-05-24,140,143,3
2020-05-25,145,156,11
2020-05-26,160,160,+
2020-05-27,161,169,8
2020-05-28,172,176,4
2020-05-29,178,183,5
2020-05-30,185,187,2
2020-05-31,189,190,1
2020-06-01,191,190,-1
2020-06-02,191,202,11
2020-06-03,206,212,6
2020-06-04,215,215,+
2020-06-05,216,227,11
2020-06-06,231,235,4
2020-06-07,238,243,5
2020-06-08,246,249,3
2020-06-09,251,255,4
2020-06-10,257,260,3
2020-06-11,262,276,14
2020-06-12,281,280,-1
2020-06-13,282,281,-1
2020-06-14,282,283,1
2020-06-15,285,287,2
2020-06-16,289,289,+
2020-06-17,291,291,+
2020-06-18,293,293,+
2020-06-19,295,306,11
2020-06-20,310,308,-2
2020-06-21,310,312,2
2020-06-22,314,312,-2
2020-06-23,313,314,1
2020-06-24,316,317,1
2020-06-25,319,321,2
2020-06-26,323,325,2
2020-06-27,327,330,3
2020-06-28,333,332,-1
2020-06-29,334,337,3
2020-06-30,340,340,+
2020-07-01,342,347,5
2020-07-02,350,352,2
2020-07-03,355,362,7
2020-07-04,366,364,-2
2020-07-05,366,367,1
2020-07-06,369,367,-2
2020-07-07,369,369,+
2020-07-08,371,372,1
2020-07-09,374,377,3
2020-07-10,380,383,3
2020-07-11,386,390,4
2020-07-12,393,390,-3
2020-07-13,392,390,-2
2020-07-14,392,392,+
2020-07-15,394,397,3
2020-07-16,400,404,4
2020-07-17,408,412,4
2020-07-18,416,419,3
2020-07-19,423,421,-2
2020-07-20,423,423,+
2020-07-21,425,423,-2
2020-07-22,425,426,1
2020-07-23,429,430,1
2020-07-24,433,435,2
2020-07-25,438,437,-1
2020-07-26,440,439,-1
2020-07-27,442,439,-3
2020-07-28,441,438,-3
2020-07-29,440,447,7
2020-07-30,451,447,-4
2020-07-31,449,450,1
2020-08-01,453,450,-3
2020-08-02,452,450,-2
2020-08-03,452,450,-2
2020-08-04,452,450,-2
2020-08-05,455.106,453,-2.10618
2020-08-06,458.495,455,-3.49503
2020-08-07,461.971,459,-2.9712
2020-08-08,465.488,461,-4.48847
2020-08-09,469.036,462,-7.03602
2020-08-10,472.611,463,-9.61144
2020-08-11,476.214,463,-13.2143
2020-08-12,479.845,463,-16.8447
2020-08-13,483.503,464,-19.5028
2020-08-14,487.189,466,-21.1887
2020-08-15,490.903,467,-23.9028
2020-08-16,494.645,468,-26.6451
2020-08-17,498.416,471,-27.416
2020-08-18,502.216,474,-28.2157
2020-08-19,506.044,479,-27.0443
2020-08-20,509.902,8.0661e-308,-509.902
