Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,58,58,0
2020-03-29,63,63,0
2020-03-30,67,67,0
2020-03-31,18,18,0
2020-04-01,82,82,0
2020-04-02,93,93,0
2020-04-03,123,123,0
2020-04-04,161,161,0
2020-04-05,186,186,0
2020-04-06,203,203,0
2020-04-07,321,321,0
2020-04-08,366,366,0
2020-04-09,366,504,138
2020-04-10,603,624,21
2020-04-11,711,742,31
2020-04-12,828,875,47
2020-04-13,972,1057,85
2020-04-14,1189,1183,-6
2020-04-15,1275,1368,93
2020-04-16,1503,1552,49
2020-04-17,1687,1848,161
2020-04-18,2063,2031,-32
2020-04-19,2166,2267,101
2020-04-20,2441,2491,50
2020-04-21,2657,2691,34
2020-04-22,2840,3050,210
2020-04-23,3313,3340,27
2020-04-24,3555,3718,163
2020-04-25,3996,4178,182
2020-04-26,4516,4512,-4
2020-04-27,4761,4933,172
2020-04-28,5245,5271,26
2020-04-29,5525,5698,173
2020-04-30,6016,6321,305
2020-05-01,6781,6742,-39
2020-05-02,7059,7455,396
2020-05-03,7982,7910,-72
2020-05-04,8254,8102,-152
2020-05-05,8259,8480,221
2020-05-06,8770,9005,235
2020-05-07,9401,9835,434
2020-05-08,10451,10507,56
2020-05-09,11012,11279,267
2020-05-10,11857,11962,105
2020-05-11,12479,12363,-116
2020-05-12,12679,12823,144
2020-05-13,13183,13319,136
2020-05-14,13705,13941,236
2020-05-15,14419,14465,46
2020-05-16,14874,16254,1380
2020-05-17,17570,17025,-545
2020-05-18,17617,17577,-40
2020-05-19,18014,18472,458
2020-05-20,19156,19419,263
2020-05-21,20142,20373,231
2020-05-22,21104,21870,766
2020-05-23,22992,22543,-449
2020-05-24,23079,23213,134
2020-05-25,23748,23662,-86
2020-05-26,24040,24007,-33
2020-05-27,24312,24655,343
2020-05-28,25178,25203,25
2020-05-29,25656,26171,515
2020-05-30,26926,26860,-66
2020-05-31,27418,27507,89
2020-06-01,28036,27758,-278
2020-06-02,28005,28135,130
2020-06-03,28473,28646,173
2020-06-04,29081,29188,107
2020-06-05,29647,29726,79
2020-06-06,30183,30099,-84
2020-06-07,30439,30588,149
2020-06-08,31012,30859,-153
2020-06-09,31128,31015,-113
2020-06-10,31203,31483,280
2020-06-11,31894,32056,162
2020-06-12,32544,32427,-117
2020-06-13,32772,32902,130
2020-06-14,33322,33168,-154
2020-06-15,33439,33314,-125
2020-06-16,33500,33745,245
2020-06-17,34136,34214,78
2020-06-18,34633,34779,146
2020-06-19,35268,35206,-62
2020-06-20,35597,35737,140
2020-06-21,36204,36146,-58
2020-06-22,36527,36303,-224
2020-06-23,36504,36411,-93
2020-06-24,36578,36858,280
2020-06-25,37268,37307,39
2020-06-26,37719,37511,-208
2020-06-27,37749,37998,249
2020-06-28,38439,38341,-98
2020-06-29,38680,38485,-195
2020-06-30,38683,38623,-60
2020-07-01,38817,38931,114
2020-07-02,39247,39455,208
2020-07-03,39926,39756,-170
2020-07-04,40069,40126,57
2020-07-05,40489,40716,227
2020-07-06,41237,40911,-326
2020-07-07,41151,41128,-23
2020-07-08,41384,41650,266
2020-07-09,42125,42024,-101
2020-07-10,42394,42483,89
2020-07-11,42915,42939,24
2020-07-12,43370,43366,-4
2020-07-13,43778,43552,-226
2020-07-14,43792,43772,-20
2020-07-15,44037,44262,225
2020-07-16,44721,44682,-39
2020-07-17,45092,45152,60
2020-07-18,45599,45433,-166
2020-07-19,45745,45855,110
2020-07-20,46269,46159,-110
2020-07-21,46490,46272,-218
2020-07-22,46467,46542,75
2020-07-23,46849,47255,406
2020-07-24,47880,47840,-40
2020-07-25,48375,48383,8
2020-07-26,48890,48980,90
2020-07-27,49527,49173,-354
2020-07-28,49432,49400,-32
2020-07-29,49684,49877,193
2020-07-30,50340,50366,26
2020-07-31,50839,50769,-70
2020-08-01,51182,51427,245
2020-08-02,52023,51832,-191
2020-08-03,52249,51979,-270
2020-08-04,52212,52126,-86
2020-08-05,52507.5,52508,0.476382
2020-08-06,52848.4,52837,-11.3979
2020-08-07,53222.5,53205,-17.4799
2020-08-08,53621.2,53540,-81.1861
2020-08-09,54038.5,53837,-201.452
2020-08-10,54470,53906,-563.996
2020-08-11,54912.8,54105,-807.797
2020-08-12,55364.7,54552,-812.728
2020-08-13,55824.3,54931,-893.293
2020-08-14,56290.4,55361,-929.443
2020-08-15,56762.4,55803,-959.448
2020-08-16,57239.8,56111,-1128.8
2020-08-17,57722.1,56224,-1498.14
2020-08-18,58209.3,56445,-1764.25
2020-08-19,58701,56791,-1909.96
2020-08-20,59197.2,2.23912e-315,-59197.2
