Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,12,0
2020-03-29,12,0
2020-03-30,14,0
2020-03-31,20,0
2020-04-01,21,0
2020-04-02,25,0
2020-04-03,29,0
2020-04-04,39,0
2020-04-05,42,0
2020-04-06,49,0
2020-04-07,50,0
2020-04-08,57,0
2020-04-09,57,8
2020-04-10,69,-2
2020-04-11,68,3
2020-04-12,73,-2
2020-04-13,71,8
2020-04-14,83,-1
2020-04-15,84,4
2020-04-16,91,1
2020-04-17,94,3
2020-04-18,100,1
2020-04-19,104,-1
2020-04-20,105,2
2020-04-21,110,-3
2020-04-22,108,0
2020-04-23,109,13
2020-04-24,129,2
2020-04-25,136,1
2020-04-26,141,-1
2020-04-27,143,-1
2020-04-28,144,-2
2020-04-29,143,2
2020-04-30,148,0
2020-05-01,151,5
2020-05-02,161,-1
2020-05-03,163,1
2020-05-04,167,-1
2020-05-05,169,5
2020-05-06,179,-4
2020-05-07,177,18
2020-05-08,205,4
2020-05-09,217,11
2020-05-10,238,-6
2020-05-11,236,9
2020-05-12,253,15
2020-05-13,281,16
2020-05-14,313,6
2020-05-15,332,5
2020-05-16,348,6
2020-05-17,365,5
2020-05-18,381,5
2020-05-19,397,7
2020-05-20,416,10
2020-05-21,440,63
2020-05-22,541,-29
2020-05-23,522,47
2020-05-24,600,39
2020-05-25,676,-11
2020-05-26,684,19
2020-05-27,728,45
2020-05-28,812,30
2020-05-29,881,16
2020-05-30,931,23
2020-05-31,990,5
2020-06-01,1025,17
2020-06-02,1075,26
2020-06-03,1140,3
2020-06-04,1175,80
2020-06-05,1318,47
2020-06-06,1429,15
2020-06-07,1496,9
2020-06-08,1550,97
2020-06-09,1728,11
2020-06-10,1800,10
2020-06-11,1863,138
2020-06-12,2107,-10
2020-06-13,2164,-46
2020-06-14,2154,100
2020-06-15,2340,143
2020-06-16,2611,-80
2020-06-17,2584,121
2020-06-18,2813,32
2020-06-19,2941,116
2020-06-20,3185,26
2020-06-21,3317,93
2020-06-22,3538,151
2020-06-23,3854,39
2020-06-24,4029,122
2020-06-25,4313,-8
2020-06-26,4426,94
2020-06-27,4669,50
2020-06-28,4864,266
2020-06-29,5369,-176
2020-06-30,5288,171
2020-07-01,5642,147
2020-07-02,6003,42
2020-07-03,6231,11
2020-07-04,6406,391
2020-07-05,7118,-229
2020-07-06,7018,137
2020-07-07,7360,145
2020-07-08,7750,214
2020-07-09,8261,7
2020-07-10,8504,184
2020-07-11,8978,16
2020-07-12,9240,-134
2020-07-13,9273,-56
2020-07-14,9385,57
2020-07-15,9660,79
2020-07-16,9991,84
2020-07-17,10348,181
2020-07-18,10857,-482
2020-07-19,10447,277
2020-07-20,11011,346
2020-07-21,11771,-105
2020-07-22,11949,396
2020-07-23,12791,281
2020-07-24,13548,-77
2020-07-25,13815,-114
2020-07-26,13978,-150
2020-07-27,14064,353
2020-07-28,14853,224
2020-07-29,15552,172
2020-07-30,16202,338
2020-07-31,17099,-163
2020-08-01,17325,-215
2020-08-02,17409,-150
2020-08-03,17549,83
2020-08-04,18021,114
2020-08-05,18585,268
2020-08-06,19402,-244
2020-08-07,19538,316
2020-08-08,20407,-509
2020-08-09,20179,-40
2020-08-10,20506,92
2020-08-11,21062,46
2020-08-12,21600,-2
2020-08-13,22088,-105
2020-08-14,22434,-82
2020-08-15,22801,-395
2020-08-16,22725,-129
2020-08-17,22974,-22
2020-08-18,23404,-275
2020-08-19,23509,-101
2020-08-20,23834,-23834
2020-08-21,24280,+
2020-08-22,24755,+
2020-08-23,25248,+
2020-08-24,25756,+
2020-08-25,26275,+
2020-08-26,26807,+
2020-08-27,27351,+
2020-08-28,27908,+
2020-08-29,28476,+
2020-08-30,29058,+
2020-08-31,29652,+
2020-09-01,30260,+
2020-09-02,30882,+
2020-09-03,31517,+
2020-09-04,32166,+
