Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,1
2020-04-18,1,3
2020-04-19,5,6
2020-04-20,13,-2
2020-04-21,11,2
2020-04-22,13,7
2020-04-23,22,1
2020-04-24,24,-1
2020-04-25,23,0
2020-04-26,23,1
2020-04-27,24,0
2020-04-28,24,8
2020-04-29,34,4
2020-04-30,40,6
2020-05-01,49,-3
2020-05-02,46,9
2020-05-03,58,5
2020-05-04,66,-2
2020-05-05,64,2
2020-05-06,67,6
2020-05-07,75,7
2020-05-08,85,8
2020-05-09,97,+
2020-05-10,98,13
2020-05-11,116,-6
2020-05-12,110,1
2020-05-13,111,17
2020-05-14,134,5
2020-05-15,143,3
2020-05-16,149,7
2020-05-17,160,70
2020-05-18,257,-18
2020-05-19,243,14
2020-05-20,264,1
2020-05-21,269,1
2020-05-22,273,13
2020-05-23,293,7
2020-05-24,306,12
2020-05-25,326,-4
2020-05-26,325,18
2020-05-27,352,3
2020-05-28,361,32
2020-05-29,408,4
2020-05-30,421,6
2020-05-31,434,4
2020-06-01,444,-1
2020-06-02,447,15
2020-06-03,471,18
2020-06-04,501,-1
2020-06-05,506,8
2020-06-06,521,15
2020-06-07,546,-3
2020-06-08,548,5
2020-06-09,559,28
2020-06-10,602,2
2020-06-11,613,12
2020-06-12,635,4
2020-06-13,647,124
2020-06-14,821,5
2020-06-15,850,51
2020-06-16,932,8
2020-06-17,959,-4
2020-06-18,965,16
2020-06-19,995,36
2020-06-20,1054,16
2020-06-21,1089,2
2020-06-22,1104,34
2020-06-23,1161,13
2020-06-24,1193,16
2020-06-25,1228,5
2020-06-26,1248,8
2020-06-27,1271,100
2020-06-28,1419,39
2020-06-29,1496,-12
2020-06-30,1501,62
2020-07-01,1599,-10
2020-07-02,1607,19
2020-07-03,1648,150
2020-07-04,1868,33
2020-07-05,1948,-4
2020-07-06,1970,-23
2020-07-07,1959,120
2020-07-08,2137,49
2020-07-09,2236,21
2020-07-10,2294,115
2020-07-11,2476,13
2020-07-12,2531,86
2020-07-13,2676,-19
2020-07-14,2686,60
2020-07-15,2793,53
2020-07-16,2897,147
2020-07-17,3130,-8
2020-07-18,3167,54
2020-07-19,3274,172
2020-07-20,3544,-53
2020-07-21,3527,83
2020-07-22,3672,96
2020-07-23,3845,77
2020-07-24,3998,6
2020-07-25,4056,21
2020-07-26,4126,-23
2020-07-27,4136,106
2020-07-28,4315,73
2020-07-29,4464,12
2020-07-30,4532,59
2020-07-31,4658,33
2020-08-01,4753,34
2020-08-02,4848,-60
2020-08-03,4816,3
2020-08-04,4858,-9
2020-08-05,4887,71
2020-08-06,5025,-22
2020-08-07,5048,34
2020-08-08,5139,31
2020-08-09,5230,-24
2020-08-10,5249,-40
2020-08-11,5240,103
2020-08-12,5421,7
2020-08-13,5489,19
2020-08-14,5568,-21
2020-08-15,5593,-16
2020-08-16,5620,-16
2020-08-17,5646,-38
2020-08-18,5642,-8
2020-08-19,5676,-9
2020-08-20,5711,-5711
2020-08-21,5752,+
2020-08-22,5795,+
2020-08-23,5839,+
2020-08-24,5883,+
2020-08-25,5928,+
2020-08-26,5973,+
2020-08-27,6018,+
2020-08-28,6064,+
2020-08-29,6110,+
2020-08-30,6157,+
2020-08-31,6204,+
2020-09-01,6251,+
2020-09-02,6299,+
2020-09-03,6348,+
2020-09-04,6397,+
