Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,311,0
2020-03-29,346,0
2020-03-30,368,0
2020-03-31,386,0
2020-04-01,429,0
2020-04-02,527,0
2020-04-03,617,0
2020-04-04,697,0
2020-04-05,761,0
2020-04-06,940,0
2020-04-07,1080,0
2020-04-08,1247,0
2020-04-09,1251,67
2020-04-10,1352,48
2020-04-11,1439,54
2020-04-12,1536,31
2020-04-13,1603,125
2020-04-14,1800,37
2020-04-15,1888,106
2020-04-16,2066,31
2020-04-17,2147,179
2020-04-18,2429,203
2020-04-19,2767,-6
2020-04-20,2824,90
2020-04-21,2987,124
2020-04-22,3203,203
2020-04-23,3540,365
2020-04-24,4125,60
2020-04-25,4316,349
2020-04-26,4880,111
2020-04-27,5144,284
2020-04-28,5628,4
2020-04-29,5737,147
2020-04-30,6009,42
2020-05-01,6142,131
2020-05-02,6387,159
2020-05-03,6683,-73
2020-05-04,6661,1796
2020-05-05,9249,-462
2020-05-06,8955,417
2020-05-07,9648,388
2020-05-08,10347,429
2020-05-09,11121,330
2020-05-10,11771,249
2020-05-11,12299,125
2020-05-12,12637,357
2020-05-13,13277,285
2020-05-14,13846,531
2020-05-15,14766,118
2020-05-16,15148,682
2020-05-17,16279,-222
2020-05-18,16210,701
2020-05-19,17326,242
2020-05-20,17904,925
2020-05-21,19419,62
2020-05-22,19822,323
2020-05-23,20494,-54
2020-05-24,20638,49
2020-05-25,20866,192
2020-05-26,21289,449
2020-05-27,22099,-210
2020-05-28,22033,251
2020-05-29,22530,161
2020-05-30,22943,1571
2020-05-31,25356,-588
2020-06-01,24965,346
2020-06-02,25629,545
2020-06-03,26627,446
2020-06-04,27544,408
2020-06-05,28418,1
2020-06-06,28718,153
2020-06-07,29165,-189
2020-06-08,29128,202
2020-06-09,29585,484
2020-06-10,30486,440
2020-06-11,31395,166
2020-06-12,31941,128
2020-06-13,32398,-160
2020-06-14,32428,-80
2020-06-15,32514,326
2020-06-16,33165,-20
2020-06-17,33395,457
2020-06-18,34270,-64
2020-06-19,34480,135
2020-06-20,34913,53
2020-06-21,35241,-173
2020-06-22,35241,55
2020-06-23,35522,496
2020-06-24,36450,-108
2020-06-25,36611,35
2020-06-26,36908,105
2020-06-27,37303,97
2020-06-28,37699,-182
2020-06-29,37706,-131
2020-06-30,37739,123
2020-07-01,38122,-13
2020-07-02,38353,42
2020-07-03,38656,73
2020-07-04,39011,483
2020-07-05,39957,-413
2020-07-06,39713,+
2020-07-07,39931,13
2020-07-08,40189,126
2020-07-09,40619,-187
2020-07-10,40631,-39
2020-07-11,40810,43
2020-07-12,41113,-198
2020-07-13,41094,-158
2020-07-14,41098,88
2020-07-15,41443,-119
2020-07-16,41535,154
2020-07-17,41995,542
2020-07-18,43045,-315
2020-07-19,42969,-198
2020-07-20,42948,-124
2020-07-21,43006,-111
2020-07-22,43085,171
2020-07-23,43567,14
2020-07-24,43878,-48
2020-07-25,44097,-54
2020-07-26,44296,-149
2020-07-27,44355,-153
2020-07-28,44390,87
2020-07-29,44757,134
2020-07-30,45230,-168
2020-07-31,45301,-101
2020-08-01,45426,-393
2020-08-02,45133,170
2020-08-03,45584,-312
2020-08-04,45429,37
2020-08-05,45716,-50
2020-08-06,45919,-8
2020-08-07,46184,-47
2020-08-08,46403,664
2020-08-09,47626,-632
2020-08-10,47140,-111
2020-08-11,47219,151
2020-08-12,47688,15
2020-08-13,48019,-132
2020-08-14,48142,-31
2020-08-15,48383,-213
2020-08-16,48375,-180
2020-08-17,48386,-143
2020-08-18,48443,-81
2020-08-19,48592,-53
2020-08-20,48794,-48794
2020-08-21,49039,+
2020-08-22,49293,+
2020-08-23,49553,+
2020-08-24,49815,+
2020-08-25,50080,+
2020-08-26,50347,+
2020-08-27,50615,+
2020-08-28,50885,+
2020-08-29,51157,+
2020-08-30,51431,+
2020-08-31,51706,+
2020-09-01,51983,+
2020-09-02,52262,+
2020-09-03,52542,+
2020-09-04,52825,+
