Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,4,0
2020-03-29,4,0
2020-03-30,4,0
2020-03-31,4,0
2020-04-01,6,0
2020-04-02,7,0
2020-04-03,8,0
2020-04-04,12,0
2020-04-05,18,0
2020-04-06,25,0
2020-04-07,27,0
2020-04-08,27,10
2020-04-09,44,2
2020-04-10,53,0
2020-04-11,58,0
2020-04-12,62,6
2020-04-13,76,6
2020-04-14,93,0
2020-04-15,101,17
2020-04-16,137,-5
2020-04-17,143,14
2020-04-18,177,-7
2020-04-19,180,1
2020-04-20,190,6
2020-04-21,208,14
2020-04-22,242,0
2020-04-23,258,9
2020-04-24,287,15
2020-04-25,330,-2
2020-04-26,349,10
2020-04-27,384,3
2020-04-28,409,25
2020-04-29,471,-12
2020-04-30,479,5
2020-05-01,504,7
2020-05-02,533,-4
2020-05-03,544,4
2020-05-04,564,17
2020-05-05,608,20
2020-05-06,666,8
2020-05-07,711,-4
2020-05-08,734,37
2020-05-09,822,-17
2020-05-10,833,24
2020-05-11,899,-13
2020-05-12,910,28
2020-05-13,980,10
2020-05-14,1032,14
2020-05-15,1092,18
2020-05-16,1162,13
2020-05-17,1228,-15
2020-05-18,1245,68
2020-05-19,1394,-2
2020-05-20,1456,2
2020-05-21,1512,18
2020-05-22,1589,39
2020-05-23,1708,-13
2020-05-24,1751,-19
2020-05-25,1764,3
2020-05-26,1798,30
2020-05-27,1879,66
2020-05-28,2040,-22
2020-05-29,2079,14
2020-05-30,2156,-5
2020-05-31,2200,4
2020-06-01,2250,-13
2020-06-02,2267,6
2020-06-03,2305,23
2020-06-04,2375,48
2020-06-05,2502,-34
2020-06-06,2508,3
2020-06-07,2549,-19
2020-06-08,2549,19
2020-06-09,2602,35
2020-06-10,2696,7
2020-06-11,2760,20
2020-06-12,2846,-23
2020-06-13,2862,25
2020-06-14,2943,-3
2020-06-15,2987,-27
2020-06-16,2981,24
2020-06-17,3046,-10
2020-06-18,3066,-2
2020-06-19,3092,-5
2020-06-20,3111,9
2020-06-21,3152,26
2020-06-22,3229,-44
2020-06-23,3196,40
2020-06-24,3282,6
2020-06-25,3335,-1
2020-06-26,3376,51
2020-06-27,3507,-19
2020-06-28,3542,-37
2020-06-29,3525,5
2020-06-30,3556,3
2020-07-01,3588,10
2020-07-02,3635,11
2020-07-03,3690,-2
2020-07-04,3728,-19
2020-07-05,3732,-12
2020-07-06,3735,-10
2020-07-07,3736,30
2020-07-08,3805,10
2020-07-09,3861,7
2020-07-10,3917,-15
2020-07-11,3936,11
2020-07-12,3990,-18
2020-07-13,3999,11
2020-07-14,4047,-6
2020-07-15,4073,2
2020-07-16,4109,13
2020-07-17,4167,-29
2020-07-18,4158,16
2020-07-19,4210,-6
2020-07-20,4235,-2
2020-07-21,4264,-4
2020-07-22,4289,1
2020-07-23,4322,-7
2020-07-24,4343,-15
2020-07-25,4346,17
2020-07-26,4399,-11
2020-07-27,4416,-19
2020-07-28,4412,18
2020-07-29,4464,3
2020-07-30,4504,-14
2020-07-31,4516,-11
2020-08-01,4525,2
2020-08-02,4553,-14
2020-08-03,4557,-2
2020-08-04,4576,8
2020-08-05,4615,-13
2020-08-06,4625,19
2020-08-07,4686,-18
2020-08-08,4696,2
2020-08-09,4730,-26
2020-08-10,4717,-7
2020-08-11,4723,-4723
2020-08-12,4740,+
2020-08-13,4763,+
2020-08-14,4789,+
2020-08-15,4818,+
2020-08-16,4850,+
2020-08-17,4883,+
2020-08-18,4919,+
2020-08-19,4955,+
2020-08-20,4993,+
2020-08-21,5031,+
2020-08-22,5070,+
2020-08-23,5111,+
2020-08-24,5151,+
2020-08-25,5193,+
2020-08-26,5234,+
