Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,12,12,0
2020-03-29,12,12,0
2020-03-30,12,12,0
2020-03-31,18,18,0
2020-04-01,18,18,0
2020-04-02,19,19,0
2020-04-03,21,21,0
2020-04-04,25,25,0
2020-04-05,28,28,0
2020-04-06,33,33,0
2020-04-07,33,33,0
2020-04-08,34,34,0
2020-04-09,34,38,4
2020-04-10,40,64,24
2020-04-11,79,68,-11
2020-04-12,71,68,-3
2020-04-13,68,74,6
2020-04-14,78,80,2
2020-04-15,84,80,-4
2020-04-16,80,86,6
2020-04-17,90,88,-2
2020-04-18,90,102,12
2020-04-19,111,103,-8
2020-04-20,104,110,6
2020-04-21,115,112,-3
2020-04-22,114,118,4
2020-04-23,122,118,-4
2020-04-24,119,132,13
2020-04-25,141,147,6
2020-04-26,157,147,-10
2020-04-27,148,154,6
2020-04-28,159,169,10
2020-04-29,179,195,16
2020-04-30,211,200,-11
2020-05-01,205,206,1
2020-05-02,211,238,27
2020-05-03,258,238,-20
2020-05-04,240,241,1
2020-05-05,245,248,3
2020-05-06,254,275,21
2020-05-07,293,302,9
2020-05-08,320,322,2
2020-05-09,336,338,2
2020-05-10,350,337,-13
2020-05-11,340,344,4
2020-05-12,351,353,2
2020-05-13,362,361,-1
2020-05-14,369,400,31
2020-05-15,426,418,-8
2020-05-16,432,431,-1
2020-05-17,443,439,-4
2020-05-18,448,461,13
2020-05-19,478,472,-6
2020-05-20,483,476,-7
2020-05-21,483,488,5
2020-05-22,500,547,47
2020-05-23,586,547,-39
2020-05-24,553,583,30
2020-05-25,609,583,-26
2020-05-26,589,577,-12
2020-05-27,580,591,11
2020-05-28,605,613,8
2020-05-29,632,645,13
2020-05-30,670,672,2
2020-05-31,694,679,-15
2020-06-01,690,710,20
2020-06-02,735,729,-6
2020-06-03,748,784,36
2020-06-04,823,818,-5
2020-06-05,846,857,11
2020-06-06,888,883,-5
2020-06-07,907,900,-7
2020-06-08,920,900,-20
2020-06-09,910,952,42
2020-06-10,992,979,-13
2020-06-11,1005,1027,22
2020-06-12,1065,1035,-30
2020-06-13,1051,1034,-17
2020-06-14,1045,1043,-2
2020-06-15,1060,1081,21
2020-06-16,1114,1138,24
2020-06-17,1183,1220,37
2020-06-18,1280,1288,8
2020-06-19,1341,1424,83
2020-06-20,1516,1528,12
2020-06-21,1604,1563,-41
2020-06-22,1600,1587,-13
2020-06-23,1619,1718,99
2020-06-24,1811,1840,29
2020-06-25,1929,1998,69
2020-06-26,2109,2162,53
2020-06-27,2279,2294,15
2020-06-28,2394,2354,-40
2020-06-29,2415,2438,23
2020-06-30,2513,2642,129
2020-07-01,2787,2796,9
2020-07-02,2914,2924,10
2020-07-03,3029,3348,319
2020-07-04,3624,3581,-43
2020-07-05,3753,3608,-145
2020-07-06,3665,3694,29
2020-07-07,3785,3930,145
2020-07-08,4108,4138,30
2020-07-09,4302,4329,27
2020-07-10,4486,4641,155
2020-07-11,4870,4925,55
2020-07-12,5141,5023,-118
2020-07-13,5136,5160,24
2020-07-14,5297,5532,235
2020-07-15,5805,5903,98
2020-07-16,6179,6262,83
2020-07-17,6536,6515,-21
2020-07-18,6732,6668,-64
2020-07-19,6831,6799,-32
2020-07-20,6951,6967,16
2020-07-21,7142,7452,310
2020-07-22,7810,8019,209
2020-07-23,8430,8453,23
2020-07-24,8794,8762,-32
2020-07-25,9037,9167,130
2020-07-26,9501,9445,-56
2020-07-27,9711,9639,-72
2020-07-28,9860,10219,359
2020-07-29,10663,10547,-116
2020-07-30,10854,11003,149
2020-07-31,11387,11457,70
2020-08-01,11845,11987,142
2020-08-02,12424,12159,-265
2020-08-03,12397,12357,-40
2020-08-04,12612,12680,68
2020-08-05,12902.4,13091,188.627
2020-08-06,13216,13486,270.043
2020-08-07,13546.2,13827,280.789
2020-08-08,13889.7,14171,281.333
2020-08-09,14244.5,14339,94.4656
2020-08-10,14609.9,14398,-211.946
2020-08-11,14985.5,14683,-302.538
2020-08-12,15371.2,15005,-366.227
2020-08-13,15767.1,15335,-432.083
2020-08-14,16173.3,15941,-232.265
2020-08-15,16590,16218,-371.982
2020-08-16,17017.5,16320,-697.476
2020-08-17,17456,16503,-953.007
2020-08-18,17905.9,16834,-1071.85
2020-08-19,18367.3,17188,-1179.29
2020-08-20,18840.6,8.06613e-308,-18840.6
