Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,494,494,0
2020-03-29,527,527,0
2020-03-30,570,570,0
2020-03-31,603,603,0
2020-04-01,717,717,0
2020-04-02,828,828,0
2020-04-03,903,903,0
2020-04-04,1037,1037,0
2020-04-05,1161,1161,0
2020-04-06,1207,1207,0
2020-04-07,1387,1387,0
2020-04-08,1614,1614,0
2020-04-09,1624,1848,224
2020-04-10,1957,2057,100
2020-04-11,2157,2166,9
2020-04-12,2225,2338,113
2020-04-13,2424,2677,253
2020-04-14,2835,2806,-29
2020-04-15,2877,3042,165
2020-04-16,3159,3188,29
2020-04-17,3269,3523,254
2020-04-18,3684,3675,-9
2020-04-19,3761,3778,17
2020-04-20,3844,3963,119
2020-04-21,4065,4338,273
2020-04-22,4521,4495,-26
2020-04-23,4588,5007,419
2020-04-24,5252,5086,-166
2020-04-25,5151,5572,421
2020-04-26,5809,5738,-71
2020-04-27,5843,6540,697
2020-04-28,6915,6905,-10
2020-04-29,7100,7089,-11
2020-04-30,7210,7464,254
2020-05-01,7667,7910,243
2020-05-02,8145,8233,88
2020-05-03,8419,8642,223
2020-05-04,8867,9190,323
2020-05-05,9476,9793,317
2020-05-06,10106,10604,498
2020-05-07,11009,11248,239
2020-05-08,11587,12262,675
2020-05-09,12762,13261,499
2020-05-10,13761,13206,-555
2020-05-11,13266,13720,454
2020-05-12,14021,14086,65
2020-05-13,14327,14310,-17
2020-05-14,14494,14805,311
2020-05-15,15105,15292,187
2020-05-16,15591,15909,318
2020-05-17,16267,16545,278
2020-05-18,16914,18532,1618
2020-05-19,19477,19639,162
2020-05-20,20224,22195,1971
2020-05-21,23400,23896,496
2020-05-22,24756,25364,608
2020-05-23,26136,26282,146
2020-05-24,26831,27539,708
2020-05-25,28237,28591,354
2020-05-26,29210,29545,335
2020-05-27,30130,31152,1022
2020-05-28,32019,32563,544
2020-05-29,33357,34466,1109
2020-05-30,35477,36314,837
2020-05-31,37314,37115,-199
2020-06-01,37684,38086,402
2020-06-02,38732,39456,724
2020-06-03,40277,41492,1215
2020-06-04,42603,42594,-9
2020-06-05,43323,44250,927
2020-06-06,45220,45125,-95
2020-06-07,45776,46311,535
2020-06-08,47099,47245,146
2020-06-09,47934,48992,1058
2020-06-10,50030,50217,187
2020-06-11,51046,51346,300
2020-06-12,52142,52268,126
2020-06-13,52984,53255,271
2020-06-14,54004,53730,-274
2020-06-15,54269,54534,265
2020-06-16,55215,56309,1094
2020-06-17,57405,58801,1396
2020-06-18,60212,59106,-1106
2020-06-19,59608,62587,2979
2020-06-20,64434,64119,-315
2020-06-21,65164,64515,-649
2020-06-22,65089,65275,186
2020-06-23,66006,67171,1165
2020-06-24,68387,68495,108
2020-06-25,69481,69632,151
2020-06-26,70547,70890,343
2020-06-27,71864,71079,-785
2020-06-28,71609,72095,486
2020-06-29,72976,72406,-570
2020-06-30,72995,73042,47
2020-07-01,73770,74436,666
2020-07-02,75489,75383,-106
2020-07-03,76256,76451,195
2020-07-04,77381,77227,-154
2020-07-05,78040,77502,-538
2020-07-06,78108,77905,-203
2020-07-07,78567,79144,577
2020-07-08,80162,80265,103
2020-07-09,81241,81378,137
2020-07-10,82358,82072,-286
2020-07-11,82882,82192,-690
2020-07-12,82764,82200,-564
2020-07-13,82725,83009,284
2020-07-14,83873,83551,-322
2020-07-15,84307,84165,-142
2020-07-16,84955,84258,-697
2020-07-17,84831,84453,-378
2020-07-18,85070,84453,-617
2020-07-19,84989,85841,852
2020-07-20,86964,86302,-662
2020-07-21,87042,87583,541
2020-07-22,88672,89460,788
2020-07-23,90810,90361,-449
2020-07-24,91310,91753,443
2020-07-25,92915,92110,-805
2020-07-26,92843,92136,-707
2020-07-27,92732,92982,250
2020-07-28,93925,93398,-527
2020-07-29,94164,93996,-168
2020-07-30,94842,94707,-135
2020-07-31,95604,95334,-270
2020-08-01,96200,96126,-74
2020-08-02,97066,96136,-930
2020-08-03,96750,96575,-175
2020-08-04,97371,97275,-96
2020-08-05,98321.1,98479,157.94
2020-08-06,99341.3,98789,-552.317
2020-08-07,100397,99295,-1102.29
2020-08-08,101475,100695,-779.85
2020-08-09,102568,100779,-1789.24
2020-08-10,103675,101258,-2417.17
2020-08-11,104795,102846,-1948.78
2020-08-12,105927,104629,-1297.77
2020-08-13,107071,105722,-1349.11
2020-08-14,108228,107127,-1100.87
2020-08-15,109397,107827,-1570.14
2020-08-16,110579,109150,-1429.06
2020-08-17,111774,109379,-2394.75
2020-08-18,112981,112109,-872.346
2020-08-19,114202,114750,548.009
2020-08-20,115436,1.18576e-322,-115436
