Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,2,2020-04-06
2020-04-07,2,2020-04-07
2020-04-08,2,2020-04-08
2020-04-09,2,2020-04-09
2020-04-10,2,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,2,2020-04-12
2020-04-13,2,2020-04-13
2020-04-14,4,2020-04-14
2020-04-15,4,2020-04-15
2020-04-16,4,2020-04-16
2020-04-17,1,2020-04-17
2020-04-18,4,2020-04-18
2020-04-19,6,2020-04-19
2020-04-20,9,2020-04-20
2020-04-21,9,2020-04-21
2020-04-22,9,2020-04-22
2020-04-23,12,2020-04-23
2020-04-24,12,2020-04-24
2020-04-25,16,2020-04-25
2020-04-26,29,2020-04-26
2020-04-27,33,2020-04-27
2020-04-28,39,2020-04-28
2020-04-29,38,2020-04-29
2020-04-30,61,2020-04-30
2020-05-01,58,2020-05-01
2020-05-02,82,2020-05-02
2020-05-03,80,2020-05-03
2020-05-04,80,2020-05-04
2020-05-05,132,2020-05-05
2020-05-06,131,2020-05-06
2020-05-07,156,2020-05-07
2020-05-08,232,2020-05-08
2020-05-09,263,2020-05-09
2020-05-10,276,2020-05-10
2020-05-11,291,2020-05-11
2020-05-12,362,2020-05-12
2020-05-13,372,2020-05-13
2020-05-14,381,2020-05-14
2020-05-15,544,2020-05-15
2020-05-16,611,2020-05-16
2020-05-17,624,2020-05-17
2020-05-18,649,2020-05-18
2020-05-19,748,2020-05-19
2020-05-20,786,2020-05-20
2020-05-21,862,2020-05-21
2020-05-22,865,2020-05-22
2020-05-23,1154,2020-05-23
2020-05-24,1116,2020-05-24
2020-05-25,1116,2020-05-25
2020-05-26,1133,2020-05-26
2020-05-27,1136,2020-05-27
2020-05-28,1152,2020-05-28
2020-05-29,1153,2020-05-29
2020-05-30,1163,2020-05-30
2020-05-31,1790,2020-05-31
2020-06-01,1734,2020-06-01
2020-06-02,1844,2020-06-02
2020-06-03,1946,2020-06-03
2020-06-04,2042,2020-06-04
2020-06-05,2276,2020-06-05
2020-06-06,2310,2020-06-06
2020-06-07,2357,2020-06-07
2020-06-08,2384,2020-06-08
2020-06-09,2490,2020-06-09
2020-06-10,2625,2020-06-10
2020-06-11,2710,2020-06-11
2020-06-12,2797,2020-06-12
2020-06-13,2811,2020-06-13
2020-06-14,2826,2020-06-14
2020-06-15,2837,2020-06-15
2020-06-16,2947,2020-06-16
2020-06-17,3051,2020-06-17
2020-06-18,3220,2020-06-18
2020-06-19,3311,2020-06-19
2020-06-20,3450,2020-06-20
2020-06-21,3491,2020-06-21
2020-06-22,3501,2020-06-22
2020-06-23,3548,2020-06-23
2020-06-24,3759,2020-06-24
2020-06-25,3785,2020-06-25
2020-06-26,3840,2020-06-26
2020-06-27,3901,2020-06-27
2020-06-28,3952,2020-06-28
2020-06-29,3951,2020-06-29
2020-06-30,3967,2020-06-30
2020-07-01,4027,2020-07-01
2020-07-02,4116,2020-07-02
2020-07-03,4159,2020-07-03
2020-07-04,4211,2020-07-04
2020-07-05,4291,2020-07-05
2020-07-06,4279,2020-07-06
2020-07-07,4288,2020-07-07
2020-07-08,4323,2020-07-08
2020-07-09,4383,2020-07-09
2020-07-10,4398,2020-07-10
2020-07-11,4457,2020-07-11
2020-07-12,4481,2020-07-12
2020-07-13,4492,2020-07-13
2020-07-14,4502,2020-07-14
2020-07-15,4538,2020-07-15
2020-07-16,4554,2020-07-16
2020-07-17,4606,2020-07-17
2020-07-18,4619,2020-07-18
2020-07-19,4627,2020-07-19
2020-07-20,4681,2020-07-20
2020-07-21,4696,2020-07-21
2020-07-22,4717,2020-07-22
2020-07-23,4882,2020-07-23
2020-07-24,4920,2020-07-24
2020-07-25,4951,2020-07-25
2020-07-26,5027,2020-07-26
2020-07-27,5025,2020-07-27
2020-07-28,5027,2020-07-28
2020-07-29,5076,2020-07-29
2020-07-30,5156,2020-07-30
2020-07-31,5214,2020-07-31
2020-08-01,5222,2020-08-01
2020-08-02,5297,2020-08-02
2020-08-03,5288,2020-08-03
2020-08-04,5289,2020-08-04
2020-08-05,5312,2020-08-05
2020-08-06,5366,2020-08-06
2020-08-07,5384,2020-08-07
2020-08-08,5429,2020-08-08
2020-08-09,5476,2020-08-09
2020-08-10,5474,2020-08-10
2020-08-11,5475,2020-08-11
2020-08-12,5520,2020-08-12
2020-08-13,5551,2020-08-13
2020-08-14,5578,2020-08-14
2020-08-15,5606,2020-08-15
2020-08-16,5618,2020-08-16
2020-08-17,5616,2020-08-17
2020-08-18,5625,2020-08-18
2020-08-19,5646,2020-08-19
'2020-08-20',5694,+
'2020-08-21',5740,+
'2020-08-22',5787,+
'2020-08-23',5834,+
'2020-08-24',5882,+
'2020-08-25',5930,+
'2020-08-26',5979,+
'2020-08-27',6028,+
'2020-08-28',6077,+
'2020-08-29',6127,+
'2020-08-30',6177,+
'2020-08-31',6228,+
'2020-09-01',6279,+
'2020-09-02',6330,+
'2020-09-03',6382,+
'2020-09-04',6435,+
