Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,10,10,0
2020-03-29,10,10,0
2020-03-30,11,11,0
2020-03-31,12,12,0
2020-04-01,15,15,0
2020-04-02,16,16,0
2020-04-03,24,24,0
2020-04-04,25,25,0
2020-04-05,27,27,0
2020-04-06,27,27,0
2020-04-07,28,28,0
2020-04-08,33,33,0
2020-04-09,33,47,14
2020-04-10,52,68,16
2020-04-11,76,74,-2
2020-04-12,76,90,14
2020-04-13,96,100,4
2020-04-14,104,123,19
2020-04-15,132,137,5
2020-04-16,143,149,6
2020-04-17,154,173,19
2020-04-18,183,181,-2
2020-04-19,185,204,19
2020-04-20,214,212,-2
2020-04-21,216,229,13
2020-04-22,236,256,20
2020-04-23,268,291,23
2020-04-24,306,317,11
2020-04-25,328,363,35
2020-04-26,383,403,20
2020-04-27,420,445,25
2020-04-28,463,525,62
2020-04-29,559,574,15
2020-04-30,596,670,74
2020-05-01,711,765,54
2020-05-02,806,839,33
2020-05-03,872,961,89
2020-05-04,1014,996,-18
2020-05-05,1015,1111,96
2020-05-06,1162,1200,38
2020-05-07,1241,1324,83
2020-05-08,1380,1559,179
2020-05-09,1659,1638,-21
2020-05-10,1678,1757,79
2020-05-11,1813,1859,46
2020-05-12,1909,2001,92
2020-05-13,2067,2171,104
2020-05-14,2249,2330,81
2020-05-15,2405,2453,48
2020-05-16,2514,2595,81
2020-05-17,2665,2793,128
2020-05-18,2886,2987,101
2020-05-19,3079,3247,168
2020-05-20,3367,3556,189
2020-05-21,3697,3757,60
2020-05-22,3856,3787,-69
2020-05-23,3819,4079,260
2020-05-24,4216,4274,58
2020-05-25,4374,4366,-8
2020-05-26,4426,4791,365
2020-05-27,4984,5468,484
2020-05-28,5764,5959,195
2020-05-29,6184,6283,99
2020-05-30,6445,6611,166
2020-05-31,6776,6738,-38
2020-06-01,6825,7071,246
2020-06-02,7241,7602,361
2020-06-03,7852,8157,305
2020-06-04,8420,8944,524
2020-06-05,9302,9288,-14
2020-06-06,9474,9855,381
2020-06-07,10132,9985,-147
2020-06-08,10091,10327,236
2020-06-09,10518,10844,326
2020-06-10,11107,11400,293
2020-06-11,11681,11834,153
2020-06-12,12070,12271,201
2020-06-13,12510,12575,65
2020-06-14,12764,12899,135
2020-06-15,13098,13227,129
2020-06-16,13429,13804,375
2020-06-17,14107,14476,369
2020-06-18,14820,14516,-304
2020-06-19,14612,15911,1299
2020-06-20,16546,16389,-157
2020-06-21,16667,16484,-183
2020-06-22,16613,16707,94
2020-06-23,16887,17392,505
2020-06-24,17757,17560,-197
2020-06-25,17723,17869,146
2020-06-26,18089,18720,631
2020-06-27,19158,19334,176
2020-06-28,19682,19506,-176
2020-06-29,19682,19654,-28
2020-06-30,19821,20519,698
2020-07-01,20972,20924,-48
2020-07-02,21199,21449,250
2020-07-03,21774,21802,28
2020-07-04,22062,22337,275
2020-07-05,22671,22519,-152
2020-07-06,22715,22665,-50
2020-07-07,22848,23373,525
2020-07-08,23781,23843,62
2020-07-09,24160,24208,48
2020-07-10,24486,24776,290
2020-07-11,25136,25228,92
2020-07-12,25545,25358,-187
2020-07-13,25550,25470,-80
2020-07-14,25655,25879,224
2020-07-15,26183,26364,181
2020-07-16,26701,26808,107
2020-07-17,27131,27140,9
2020-07-18,27421,27257,-164
2020-07-19,27454,27459,5
2020-07-20,27691,27545,-146
2020-07-21,27732,27808,76
2020-07-22,28066,28597,531
2020-07-23,29065,29488,423
2020-07-24,30001,30083,82
2020-07-25,30484,30447,-37
2020-07-26,30759,30721,-38
2020-07-27,30999,30919,-80
2020-07-28,31169,31337,168
2020-07-29,31675,31870,195
2020-07-30,32256,32273,17
2020-07-31,32611,32798,187
2020-08-01,33186,33086,-100
2020-08-02,33383,33423,40
2020-08-03,33741,33501,-240
2020-08-04,33718,33985,267
2020-08-05,33991.1,34375,383.874
2020-08-06,34287.8,34740,452.211
2020-08-07,34595.3,34925,329.662
2020-08-08,34908.9,35189,280.128
2020-08-09,35226.5,35285,58.4991
2020-08-10,35547.5,35410,-137.508
2020-08-11,35871.6,35879,7.37078
2020-08-12,36198.8,36352,153.22
2020-08-13,36528.9,36683,154.058
2020-08-14,36862.1,36975,112.872
2020-08-15,37198.4,37224,25.6438
2020-08-16,37537.7,37547,9.34668
2020-08-17,37880,37562,-318.046
2020-08-18,38225.6,37959,-266.562
2020-08-19,38574.2,38206,-368.229
2020-08-20,38926.1,1.38552e-315,-38926.1
