Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,1
2020-03-08,1,0
2020-03-09,1,0
2020-03-10,1,0
2020-03-11,1,1
2020-03-12,2,0
2020-03-13,2,0
2020-03-14,2,4
2020-03-15,7,1
2020-03-16,8,5
2020-03-17,14,8
2020-03-18,25,1
2020-03-19,28,14
2020-03-20,48,39
2020-03-21,103,-3
2020-03-22,107,10
2020-03-23,125,8
2020-03-24,142,18
2020-03-25,173,-13
2020-03-26,165,35
2020-03-27,218,12
2020-03-28,246,14
2020-03-29,277,12
2020-03-30,307,5
2020-03-31,329,3
2020-04-01,348,7
2020-04-02,373,-3
2020-04-03,386,16
2020-04-04,424,30
2020-04-05,484,-16
2020-04-06,487,-14
2020-04-07,490,2
2020-04-08,513,-4
2020-04-09,530,-3
2020-04-10,549,6
2020-04-11,581,-2
2020-04-12,605,9
2020-04-13,644,-6
2020-04-14,666,-15
2020-04-15,676,6
2020-04-16,713,3
2020-04-17,749,-3
2020-04-18,779,-17
2020-04-19,791,36
2020-04-20,873,-1
2020-04-21,913,-32
2020-04-22,912,34
2020-04-23,996,-33
2020-04-24,999,-10
2020-04-25,1029,-16
2020-04-26,1053,13
2020-04-27,1116,30
2020-04-28,1207,6
2020-04-29,1272,3
2020-04-30,1335,21
2020-05-01,1424,42
2020-05-02,1546,20
2020-05-03,1646,3
2020-05-04,1727,41
2020-05-05,1861,-43
2020-05-06,1892,14
2020-05-07,1994,264
2020-05-08,2435,7
2020-05-09,2576,+
2020-05-10,2700,-18
2020-05-11,2801,-18
2020-05-12,2904,75
2020-05-13,3134,58
2020-05-14,3359,57
2020-05-15,3594,193
2020-05-16,4020,120
2020-05-17,4380,-12
2020-05-18,4578,41
2020-05-19,4844,9
2020-05-20,5081,80
2020-05-21,5421,121
2020-05-22,5836,112
2020-05-23,6263,-12
2020-05-24,6545,93
2020-05-25,6970,-40
2020-05-26,7243,-33
2020-05-27,7529,232
2020-05-28,8178,122
2020-05-29,8731,-9
2020-05-30,9133,341
2020-05-31,10007,-227
2020-06-01,10191,319
2020-06-02,11070,186
2020-06-03,11845,175
2020-06-04,12640,283
2020-06-05,13613,595
2020-06-06,15053,797
2020-06-07,16855,-232
2020-06-08,17397,-768
2020-06-09,17177,913
2020-06-10,19115,318
2020-06-11,20467,40
2020-06-12,21497,-101
2020-06-13,22361,-402
2020-06-14,22846,25
2020-06-15,23891,-207
2020-06-16,24702,678
2020-06-17,26714,426
2020-06-18,28550,-29
2020-06-19,29865,1037
2020-06-20,32619,-381
2020-06-21,33691,-464
2020-06-22,34610,-462
2020-06-23,35541,-173
2020-06-24,36890,364
2020-06-25,39034,-163
2020-06-26,40625,701
2020-06-27,43408,-642
2020-06-28,44596,309
2020-06-29,47011,60
2020-06-30,49256,-38
2020-07-01,51468,-792
2020-07-02,52771,-490
2020-07-03,54472,-54472
2020-07-04,56637,+
2020-07-05,58926,+
2020-07-06,61327,+
2020-07-07,63839,+
2020-07-08,66468,+
2020-07-09,69216,+
2020-07-10,72091,+
2020-07-11,75097,+
2020-07-12,78240,+
2020-07-13,81528,+
2020-07-14,84966,+
2020-07-15,88562,+
2020-07-16,92322,+
2020-07-17,96254,+
2020-07-18,100366,+
