Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,25,0
2020-03-29,34,0
2020-03-30,42,0
2020-03-31,42,0
2020-04-01,43,0
2020-04-02,43,0
2020-04-03,46,0
2020-04-04,46,0
2020-04-05,48,0
2020-04-06,50,0
2020-04-07,50,0
2020-04-08,50,4
2020-04-09,56,6
2020-04-10,66,4
2020-04-11,74,-2
2020-04-12,73,4
2020-04-13,79,9
2020-04-14,94,3
2020-04-15,101,-2
2020-04-16,100,8
2020-04-17,113,20
2020-04-18,146,-6
2020-04-19,144,14
2020-04-20,167,4
2020-04-21,178,12
2020-04-22,200,9
2020-04-23,219,3
2020-04-24,229,0
2020-04-25,233,20
2020-04-26,266,8
2020-04-27,285,11
2020-04-28,308,-2
2020-04-29,312,33
2020-04-30,366,23
2020-05-01,413,49
2020-05-02,501,28
2020-05-03,565,67
2020-05-04,687,20
2020-05-05,748,26
2020-05-06,811,85
2020-05-07,962,2
2020-05-08,1002,102
2020-05-09,1180,74
2020-05-10,1336,1
2020-05-11,1384,-40
2020-05-12,1351,104
2020-05-13,1517,-1
2020-05-14,1552,-14
2020-05-15,1553,5
2020-05-16,1572,8
2020-05-17,1595,106
2020-05-18,1769,162
2020-05-19,2056,72
2020-05-20,2237,121
2020-05-21,2484,75
2020-05-22,2671,8
2020-05-23,2749,396
2020-05-24,3397,29
2020-05-25,3582,172
2020-05-26,3936,69
2020-05-27,4147,199
2020-05-28,4536,-9
2020-05-29,4634,78
2020-05-30,4821,55
2020-05-31,4975,7
2020-06-01,5050,18
2020-06-02,5126,33
2020-06-03,5220,1
2020-06-04,5267,141
2020-06-05,5520,2
2020-06-06,5596,-13
2020-06-07,5629,23
2020-06-08,5703,51
2020-06-09,5822,79
2020-06-10,5993,-55
2020-06-11,5973,238
2020-06-12,6370,-9
2020-06-13,6456,89
2020-06-14,6658,-57
2020-06-15,6647,68
2020-06-16,6792,107
2020-06-17,7013,105
2020-06-18,7251,-1
2020-06-19,7338,109
2020-06-20,7570,58
2020-06-21,7743,-4
2020-06-22,7817,24
2020-06-23,7915,102
2020-06-24,8130,-10
2020-06-25,8195,139
2020-06-26,8468,50
2020-06-27,8637,99
2020-06-28,8873,-18
2020-06-29,8941,-45
2020-06-30,8941,51
2020-07-01,9066,160
2020-07-02,9373,40
2020-07-03,9536,-61
2020-07-04,9532,139
2020-07-05,9799,-20
2020-07-06,9861,-31
2020-07-07,9882,58
2020-07-08,10024,110
2020-07-09,10262,47
2020-07-10,10428,44
2020-07-11,10585,-2
2020-07-12,10669,-18
2020-07-13,10715,-9
2020-07-14,10763,47
2020-07-15,10893,5
2020-07-16,10973,18
2020-07-17,11069,-16
2020-07-18,11114,73
2020-07-19,11287,-52
2020-07-20,11290,16
2020-07-21,11373,74
2020-07-22,11551,-8
2020-07-23,11624,-23
2020-07-24,11662,10
2020-07-25,11740,66
2020-07-26,11907,-39
2020-07-27,11932,-31
2020-07-28,11950,117
2020-07-29,12186,-58
2020-07-30,12192,10
2020-07-31,12273,-21
2020-08-01,12310,132
2020-08-02,12574,-112
2020-08-03,12505,137
2020-08-04,12770,49
2020-08-05,12946,17
2020-08-06,13073,-16
2020-08-07,13141,-9
2020-08-08,13206,-12
2020-08-09,13261,-32
2020-08-10,13282,-33
2020-08-11,13294,-13294
2020-08-12,13351,+
2020-08-13,13415,+
2020-08-14,13483,+
2020-08-15,13554,+
2020-08-16,13626,+
2020-08-17,13699,+
2020-08-18,13772,+
2020-08-19,13846,+
2020-08-20,13921,+
2020-08-21,13996,+
2020-08-22,14071,+
2020-08-23,14147,+
2020-08-24,14224,+
2020-08-25,14300,+
2020-08-26,14377,+
