Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,3
2020-03-27,4,-1
2020-03-28,3,1
2020-03-29,4,1
2020-03-30,5,0
2020-03-31,5,2
2020-04-01,8,0
2020-04-02,8,12
2020-04-03,27,-5
2020-04-04,23,-1
2020-04-05,22,4
2020-04-06,28,1
2020-04-07,30,1
2020-04-08,32,11
2020-04-09,50,5
2020-04-10,62,-4
2020-04-11,59,8
2020-04-12,72,2
2020-04-13,78,13
2020-04-14,101,6
2020-04-15,116,+
2020-04-16,121,3
2020-04-17,129,20
2020-04-18,164,12
2020-04-19,192,-6
2020-04-20,192,6
2020-04-21,205,10
2020-04-22,225,8
2020-04-23,244,22
2020-04-24,286,-2
2020-04-25,295,15
2020-04-26,326,1
2020-04-27,338,52
2020-04-28,428,-25
2020-04-29,412,29
2020-04-30,465,17
2020-05-01,508,-3
2020-05-02,520,94
2020-05-03,681,-18
2020-05-04,694,18
2020-05-05,743,52
2020-05-06,847,1
2020-05-07,882,21
2020-05-08,938,28
2020-05-09,1006,56
2020-05-10,1122,-8
2020-05-11,1148,41
2020-05-12,1237,43
2020-05-13,1338,51
2020-05-14,1458,-45
2020-05-15,1432,44
2020-05-16,1518,96
2020-05-17,1701,-60
2020-05-18,1662,86
2020-05-19,1817,39
2020-05-20,1926,-26
2020-05-21,1932,229
2020-05-22,2323,-72
2020-05-23,2312,-4
2020-05-24,2349,-25
2020-05-25,2341,152
2020-05-26,2602,1
2020-05-27,2677,-6
2020-05-28,2720,13
2020-05-29,2779,80
2020-05-30,2943,13
2020-05-31,3023,-13
2020-06-01,3052,136
2020-06-02,3304,117
2020-06-03,3571,34
2020-06-04,3726,87
2020-06-05,3949,-59
2020-06-06,3949,16
2020-06-07,4023,-41
2020-06-08,4005,115
2020-06-09,4216,93
2020-06-10,4436,44
2020-06-11,4597,66
2020-06-12,4787,1
2020-06-13,4878,-49
2020-06-14,4869,-8
2020-06-15,4896,103
2020-06-16,5098,-28
2020-06-17,5129,153
2020-06-18,5426,-49
2020-06-19,5451,9
2020-06-20,5527,-9
2020-06-21,5571,-48
2020-06-22,5544,60
2020-06-23,5671,46
2020-06-24,5803,12
2020-06-25,5893,-18
2020-06-26,5930,-10
2020-06-27,5966,15
2020-06-28,6037,-47
2020-06-29,6015,61
2020-06-30,6147,-1
2020-07-01,6208,-28
2020-07-02,6221,63
2020-07-03,6367,-16
2020-07-04,6412,-1
2020-07-05,6468,-27
2020-07-06,6480,1
2020-07-07,6526,30
2020-07-08,6622,43
2020-07-09,6752,-11
2020-07-10,6809,-32
2020-07-11,6821,32
2020-07-12,6921,-53
2020-07-13,6900,47
2020-07-14,7017,-40
2020-07-15,7018,12
2020-07-16,7085,42
2020-07-17,7208,-43
2020-07-18,7211,-38
2020-07-19,7201,-23
2020-07-20,7205,-20
2020-07-21,7213,71
2020-07-22,7367,-50
2020-07-23,7361,13
2020-07-24,7432,-6
2020-07-25,7482,-6
2020-07-26,7531,-38
2020-07-27,7528,-19
2020-07-28,7543,70
2020-07-29,7700,-57
2020-07-30,7686,-25
2020-07-31,7697,-29
2020-08-01,7698,+
2020-08-02,7741,-32
2020-08-03,7741,11
2020-08-04,7803,3
2020-08-05,7864,3
2020-08-06,7929,-36
2020-08-07,7935,-14
2020-08-08,7964,-13
2020-08-09,7995,-41
2020-08-10,7982,-3
2020-08-11,8020,-9
2020-08-12,8057,-5
2020-08-13,8103,-15
2020-08-14,8136,-13
2020-08-15,8171,-42
2020-08-16,8159,-26
2020-08-17,8162,1
2020-08-18,8208,-12
2020-08-19,8243,-2
2020-08-20,8295,-8295
2020-08-21,8346,+
2020-08-22,8400,+
2020-08-23,8455,+
2020-08-24,8512,+
2020-08-25,8569,+
2020-08-26,8626,+
2020-08-27,8684,+
2020-08-28,8743,+
2020-08-29,8802,+
2020-08-30,8862,+
2020-08-31,8923,+
2020-09-01,8983,+
2020-09-02,9045,+
2020-09-03,9107,+
2020-09-04,9169,+
