Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,1,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,1,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,1,0
2020-03-05,4,0
2020-03-06,6,0
2020-03-07,6,0
2020-03-08,6,0
2020-03-09,5,-5
2020-03-10,0,9
2020-03-11,7,11
2020-03-12,16,9
2020-03-13,23,-2
2020-03-14,20,3
2020-03-15,22,57
2020-03-16,70,-36
2020-03-17,38,19
2020-03-18,52,85
2020-03-19,124,69
2020-03-20,181,102
2020-03-21,265,-41
2020-03-22,225,193
2020-03-23,385,-40
2020-03-24,344,-34
2020-03-25,306,-74
2020-03-26,235,247
2020-03-27,440,62
2020-03-28,487,-1
2020-03-29,475,-122
2020-03-30,359,-36
2020-03-31,318,820
2020-04-01,1014,103
2020-04-02,1091,-15
2020-04-03,1054,92
2020-04-04,1109,113
2020-04-05,1182,-330
2020-04-06,873,53
2020-04-07,894,767
2020-04-08,1534,676
2020-04-09,2091,-161
2020-04-10,1914,-133
2020-04-11,1754,-665
2020-04-12,1142,300
2020-04-13,1365,-104
2020-04-14,1250,582
2020-04-15,1720,1338
2020-04-16,2839,-734
2020-04-17,2163,1094
2020-04-18,3042,-125
2020-04-19,2884,-829
2020-04-20,2104,-177
2020-04-21,1894,604
2020-04-22,2369,309
2020-04-23,2590,1145
2020-04-24,3519,-16
2020-04-25,3442,2072
2020-04-26,5143,-1764
2020-04-27,3543,1070
2020-04-28,4354,1031
2020-04-29,5161,1115
2020-04-30,6016,1202
2020-05-01,6929,-1010
2020-05-02,5923,-826
2020-05-03,5066,-315
2020-05-04,4673,1960
2020-05-05,6249,686
2020-05-06,6727,3776
2020-05-07,9827,61
2020-05-08,9713,509
2020-05-09,9929,682
2020-05-10,10302,-3542
2020-05-11,7040,-1408
2020-05-12,5623,3635
2020-05-13,8606,2779
2020-05-14,10854,3090
2020-05-15,13299,2006
2020-05-16,14766,153
2020-05-17,14593,-6655
2020-05-18,8552,4588
2020-05-19,12208,5200
2020-05-20,16479,3472
2020-05-21,19159,-651
2020-05-22,18216,2587
2020-05-23,20019,-3511
2020-05-24,16597,-784
2020-05-25,15501,-3814
2020-05-26,11876,4448
2020-05-27,15379,5220
2020-05-28,19589,6828
2020-05-29,25083,1845
2020-05-30,26199,7075
2020-05-31,31709,-15949
2020-06-01,17405,-5158
2020-06-02,12351,16585
2020-06-03,26275,2358
2020-06-04,27956,2969
2020-06-05,29890,940
2020-06-06,30075,-3000
2020-06-07,26839,-7927
2020-06-08,19391,-3737
2020-06-09,15644,16447
2020-06-10,29381,3532
2020-06-11,31999,-1587
2020-06-12,29947,-3965
2020-06-13,25851,-4147
2020-06-14,21662,-4552
2020-06-15,17219,3428
2020-06-16,19722,15196
2020-06-17,32390,-202
2020-06-18,31705,-8940
2020-06-19,23295,31476
2020-06-20,49687,-15021
2020-06-21,36143,-18684
2020-06-22,19026,2406
2020-06-23,20437,18999
2020-06-24,36361,6364
2020-06-25,41281,-1798
2020-06-26,38879,7981
2020-06-27,44837,-6144
2020-06-28,38681,-8205
2020-06-29,30674,-6622
2020-06-30,24201,9645
2020-07-01,31865,14847
2020-07-02,44054,4051
2020-07-03,46747,-4524
2020-07-04,41858,-3935
2020-07-05,37481,-11430
2020-07-06,26784,-6555
2020-07-07,20403,24902
2020-07-08,41262,3309
2020-07-09,43549,-930
2020-07-10,41787,3261
2020-07-11,43646,-4623
2020-07-12,38754,-13923
2020-07-13,25865,-5579
2020-07-14,20310,21547
2020-07-15,38307,1617
2020-07-16,39157,6246
2020-07-17,43637,-9460
2020-07-18,34633,-6101
2020-07-19,28479,-28479
2020-07-20,28570,+
2020-07-21,28750,+
2020-07-22,28915,+
2020-07-23,29077,+
2020-07-24,29236,+
2020-07-25,29392,+
2020-07-26,29544,+
2020-07-27,29692,+
2020-07-28,29838,+
2020-07-29,29980,+
2020-07-30,30118,+
2020-07-31,30254,+
2020-08-01,30387,+
2020-08-02,30517,+
2020-08-03,30644,+
