Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,13,0
2020-03-29,16,0
2020-03-30,12,0
2020-03-31,13,0
2020-04-01,17,0
2020-04-02,13,0
2020-04-03,17,0
2020-04-04,17,0
2020-04-05,20,0
2020-04-06,22,0
2020-04-07,22,0
2020-04-08,27,0
2020-04-09,27,0
2020-04-10,27,7
2020-04-11,37,0
2020-04-12,38,-1
2020-04-13,37,2
2020-04-14,40,18
2020-04-15,67,-1
2020-04-16,70,0
2020-04-17,72,18
2020-04-18,100,7
2020-04-19,115,16
2020-04-20,143,-3
2020-04-21,144,32
2020-04-22,194,11
2020-04-23,220,60
2020-04-24,318,37
2020-04-25,393,34
2020-04-26,464,8
2020-04-27,495,40
2020-04-28,568,77
2020-04-29,701,90
2020-04-30,866,-13
2020-05-01,886,122
2020-05-02,1088,36
2020-05-03,1185,-6
2020-05-04,1210,50
2020-05-05,1304,-8
2020-05-06,1318,40
2020-05-07,1393,80
2020-05-08,1534,47
2020-05-09,1639,37
2020-05-10,1728,-3
2020-05-11,1754,25
2020-05-12,1811,128
2020-05-13,2024,40
2020-05-14,2132,38
2020-05-15,2229,81
2020-05-16,2387,137
2020-05-17,2638,-44
2020-05-18,2637,109
2020-05-19,2830,65
2020-05-20,2978,-73
2020-05-21,2919,237
2020-05-22,3290,-13
2020-05-23,3347,86
2020-05-24,3521,64
2020-05-25,3672,176
2020-05-26,3991,73
2020-05-27,4184,176
2020-05-28,4521,68
2020-05-29,4717,116
2020-05-30,4969,138
2020-05-31,5259,632
2020-06-01,6299,-201
2020-06-02,6220,105
2020-06-03,6458,302
2020-06-04,6998,115
2020-06-05,7311,202
2020-06-06,7736,104
2020-06-07,8028,105
2020-06-08,8305,-172
2020-06-09,8159,539
2020-06-10,9006,38
2020-06-11,9245,128
2020-06-12,9567,223
2020-06-13,10029,82
2020-06-14,10303,312
2020-06-15,10899,85
2020-06-16,11203,91
2020-06-17,11484,129
2020-06-18,11809,-81
2020-06-19,11823,251
2020-06-20,12285,-72
2020-06-21,12322,315
2020-06-22,12888,90
2020-06-23,13189,182
2020-06-24,13609,297
2020-06-25,14217,-116
2020-06-26,14244,-8
2020-06-27,14349,123
2020-06-28,14636,194
2020-06-29,15056,-18
2020-06-30,15190,214
2020-07-01,15636,67
2020-07-02,15902,-69
2020-07-03,15949,42
2020-07-04,16121,69
2020-07-05,16341,160
2020-07-06,16709,46
2020-07-07,16936,199
2020-07-08,17379,81
2020-07-09,17678,-149
2020-07-10,17620,92
2020-07-11,17860,87
2020-07-12,18122,109
2020-07-13,18431,343
2020-07-14,19105,-24
2020-07-15,19296,-9
2020-07-16,19452,-70
2020-07-17,19492,41
2020-07-18,19672,43
2020-07-19,19870,39
2020-07-20,20070,-16
2020-07-21,20191,-26
2020-07-22,20286,-40
2020-07-23,20352,193
2020-07-24,20760,123
2020-07-25,21119,8
2020-07-26,21317,-23
2020-07-27,21446,-89
2020-07-28,21458,175
2020-07-29,21841,85
2020-07-30,22143,153
2020-07-31,22552,-153
2020-08-01,22523,231
2020-08-02,23004,-112
2020-08-03,23035,-5
2020-08-04,23174,52
2020-08-05,23399,37
2020-08-06,23617,-87
2020-08-07,23653,13
2020-08-08,23811,29
2020-08-09,24004,-46
2020-08-10,24095,-106
2020-08-11,24083,26
2020-08-12,24247,-38
2020-08-13,24338,-28
2020-08-14,24439,12
2020-08-15,24601,166
2020-08-16,25005,-173
2020-08-17,24945,-36
2020-08-18,25029,-6
2020-08-19,25161,-77
2020-08-20,25196,-25196
2020-08-21,25329,+
2020-08-22,25474,+
2020-08-23,25627,+
2020-08-24,25783,+
2020-08-25,25942,+
2020-08-26,26102,+
2020-08-27,26264,+
2020-08-28,26427,+
2020-08-29,26591,+
2020-08-30,26757,+
2020-08-31,26923,+
2020-09-01,27090,+
2020-09-02,27259,+
2020-09-03,27429,+
2020-09-04,27599,+
