Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,2,2020-03-28
2020-03-29,2,2020-03-29
2020-03-30,2,2020-03-30
2020-03-31,2,2020-03-31
2020-04-01,3,2020-04-01
2020-04-02,3,2020-04-02
2020-04-03,3,2020-04-03
2020-04-04,3,2020-04-04
2020-04-05,3,2020-04-05
2020-04-06,4,2020-04-06
2020-04-07,5,2020-04-07
2020-04-08,5,2020-04-08
2020-04-09,5,2020-04-09
2020-04-10,7,2020-04-10
2020-04-11,7,2020-04-11
2020-04-12,7,2020-04-12
2020-04-13,7,2020-04-13
2020-04-14,8,2020-04-14
2020-04-15,8,2020-04-15
2020-04-16,13,2020-04-16
2020-04-17,15,2020-04-17
2020-04-18,18,2020-04-18
2020-04-19,22,2020-04-19
2020-04-20,24,2020-04-20
2020-04-21,25,2020-04-21
2020-04-22,26,2020-04-22
2020-04-23,34,2020-04-23
2020-04-24,34,2020-04-24
2020-04-25,38,2020-04-25
2020-04-26,41,2020-04-26
2020-04-27,53,2020-04-27
2020-04-28,70,2020-04-28
2020-04-29,75,2020-04-29
2020-04-30,77,2020-04-30
2020-05-01,79,2020-05-01
2020-05-02,95,2020-05-02
2020-05-03,144,2020-05-03
2020-05-04,145,2020-05-04
2020-05-05,145,2020-05-05
2020-05-06,152,2020-05-06
2020-05-07,158,2020-05-07
2020-05-08,166,2020-05-08
2020-05-09,174,2020-05-09
2020-05-10,238,2020-05-10
2020-05-11,240,2020-05-11
2020-05-12,242,2020-05-12
2020-05-13,274,2020-05-13
2020-05-14,291,2020-05-14
2020-05-15,371,2020-05-15
2020-05-16,373,2020-05-16
2020-05-17,384,2020-05-17
2020-05-18,381,2020-05-18
2020-05-19,381,2020-05-19
2020-05-20,391,2020-05-20
2020-05-21,448,2020-05-21
2020-05-22,463,2020-05-22
2020-05-23,466,2020-05-23
2020-05-24,484,2020-05-24
2020-05-25,489,2020-05-25
2020-05-26,494,2020-05-26
2020-05-27,494,2020-05-27
2020-05-28,509,2020-05-28
2020-05-29,539,2020-05-29
2020-05-30,543,2020-05-30
2020-05-31,557,2020-05-31
2020-06-01,559,2020-06-01
2020-06-02,564,2020-06-02
2020-06-03,589,2020-06-03
2020-06-04,593,2020-06-04
2020-06-05,619,2020-06-05
2020-06-06,631,2020-06-06
2020-06-07,678,2020-06-07
2020-06-08,683,2020-06-08
2020-06-09,691,2020-06-09
2020-06-10,709,2020-06-10
2020-06-11,714,2020-06-11
2020-06-12,750,2020-06-12
2020-06-13,759,2020-06-13
2020-06-14,785,2020-06-14
2020-06-15,795,2020-06-15
2020-06-16,798,2020-06-16
2020-06-17,838,2020-06-17
2020-06-18,842,2020-06-18
2020-06-19,846,2020-06-19
2020-06-20,925,2020-06-20
2020-06-21,962,2020-06-21
2020-06-22,983,2020-06-22
2020-06-23,1000,2020-06-23
2020-06-24,1012,2020-06-24
2020-06-25,1040,2020-06-25
2020-06-26,1088,2020-06-26
2020-06-27,1111,2020-06-27
2020-06-28,1180,2020-06-28
2020-06-29,1191,2020-06-29
2020-06-30,1213,2020-06-30
2020-07-01,1223,2020-07-01
2020-07-02,1247,2020-07-02
2020-07-03,1265,2020-07-03
2020-07-04,1323,2020-07-04
2020-07-05,1333,2020-07-05
2020-07-06,1386,2020-07-06
2020-07-07,1426,2020-07-07
2020-07-08,1448,2020-07-08
2020-07-09,1503,2020-07-09
2020-07-10,1538,2020-07-10
2020-07-11,1579,2020-07-11
2020-07-12,1619,2020-07-12
2020-07-13,1674,2020-07-13
2020-07-14,1684,2020-07-14
2020-07-15,1731,2020-07-15
2020-07-16,1821,2020-07-16
2020-07-17,1889,2020-07-17
2020-07-18,1928,2020-07-18
2020-07-19,1935,2020-07-19
2020-07-20,1942,2020-07-20
2020-07-21,1942,2020-07-21
2020-07-22,2022,2020-07-22
2020-07-23,2165,2020-07-23
2020-07-24,2251,2020-07-24
2020-07-25,2319,2020-07-25
2020-07-26,2493,2020-07-26
2020-07-27,2527,2020-07-27
2020-07-28,2529,2020-07-28
2020-07-29,2529,2020-07-29
2020-07-30,2877,2020-07-30
2020-07-31,2953,2020-07-31
2020-08-01,2983,2020-08-01
2020-08-02,3175,2020-08-02
2020-08-03,3258,2020-08-03
2020-08-04,3263,2020-08-04
2020-08-05,3429,2020-08-05
2020-08-06,3542,2020-08-06
2020-08-07,3737,2020-08-07
2020-08-08,3809,2020-08-08
2020-08-09,4114,2020-08-09
2020-08-10,4201,2020-08-10
2020-08-11,4213,2020-08-11
2020-08-12,4262,2020-08-12
2020-08-13,4413,2020-08-13
2020-08-14,4553,2020-08-14
2020-08-15,4651,2020-08-15
2020-08-16,4729,2020-08-16
2020-08-17,4734,2020-08-17
2020-08-18,4768,2020-08-18
2020-08-19,4863,2020-08-19
'2020-08-20',4949,+
'2020-08-21',5073,+
'2020-08-22',5200,+
'2020-08-23',5330,+
'2020-08-24',5464,+
'2020-08-25',5601,+
'2020-08-26',5741,+
'2020-08-27',5885,+
'2020-08-28',6033,+
'2020-08-29',6184,+
'2020-08-30',6339,+
'2020-08-31',6498,+
'2020-09-01',6661,+
'2020-09-02',6828,+
'2020-09-03',6999,+
'2020-09-04',7174,+
