Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,1
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,1
2020-03-27,0,0
2020-03-28,0,2
2020-03-29,0,0
2020-03-30,0,4
2020-03-31,1,1
2020-04-01,2,-1
2020-04-02,1,-1
2020-04-03,0,8
2020-04-04,3,6
2020-04-05,6,-5
2020-04-06,4,1
2020-04-07,2,12
2020-04-08,7,52
2020-04-09,28,-7
2020-04-10,32,6
2020-04-11,23,4
2020-04-12,26,11
2020-04-13,25,-13
2020-04-14,20,45
2020-04-15,29,-2
2020-04-16,37,-9
2020-04-17,22,-14
2020-04-18,14,9
2020-04-19,12,11
2020-04-20,18,-1
2020-04-21,16,8
2020-04-22,16,6
2020-04-23,18,51
2020-04-24,35,50
2020-04-25,61,-9
2020-04-26,55,58
2020-04-27,64,-20
2020-04-28,64,12
2020-04-29,47,51
2020-04-30,69,-5
2020-05-01,65,-24
2020-05-02,42,24
2020-05-03,42,253
2020-05-04,139,112
2020-05-05,219,-21
2020-05-06,180,-65
2020-05-07,127,26
2020-05-08,106,17
2020-05-09,111,60
2020-05-10,116,4
2020-05-11,117,-59
2020-05-12,72,167
2020-05-13,115,-20
2020-05-14,136,287
2020-05-15,200,2
2020-05-16,254,-50
2020-05-17,162,-44
2020-05-18,130,-59
2020-05-19,76,211
2020-05-20,138,101
2020-05-21,211,428
2020-05-22,343,124
2020-05-23,446,-10
2020-05-24,362,-100
2020-05-25,283,-52
2020-05-26,198,185
2020-05-27,242,410
2020-05-28,408,125
2020-05-29,476,-159
2020-05-30,344,500
2020-05-31,454,-165
2020-06-01,464,-176
2020-06-02,231,390
2020-06-03,357,239
2020-06-04,487,-43
2020-06-05,419,357
2020-06-06,481,-35
2020-06-07,496,-224
2020-06-08,291,-42
2020-06-09,209,268
2020-06-10,286,566
2020-06-11,524,19
2020-06-12,564,-47
2020-06-13,424,215
2020-06-14,460,-270
2020-06-15,341,-40
2020-06-16,194,1017
2020-06-17,586,8
2020-06-18,735,34
2020-06-19,542,-7
2020-06-20,526,1126
2020-06-21,853,-587
2020-06-22,796,2046
2020-06-23,1192,563
2020-06-24,1862,-1380
2020-06-25,921,-425
2020-06-26,391,-144
2020-06-27,302,-63
2020-06-28,194,-110
2020-06-29,132,136
2020-06-30,137,102
2020-07-01,203,-203
2020-07-02,174,+
2020-07-03,145,+
2020-07-04,122,+
2020-07-05,101,+
2020-07-06,83,+
2020-07-07,68,+
2020-07-08,54,+
2020-07-09,43,+
2020-07-10,33,+
2020-07-11,24,+
2020-07-12,16,+
2020-07-13,10,+
2020-07-14,4,+
2020-07-15,+,+
2020-07-16,-4,+
