Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,1,2020-03-28
2020-03-29,1,2020-03-29
2020-03-30,1,2020-03-30
2020-03-31,1,2020-03-31
2020-04-01,1,2020-04-01
2020-04-02,1,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,2,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,1,2020-04-11
2020-04-12,1,2020-04-12
2020-04-13,1,2020-04-13
2020-04-14,1,2020-04-14
2020-04-15,1,2020-04-15
2020-04-16,1,2020-04-16
2020-04-17,2,2020-04-17
2020-04-18,2,2020-04-18
2020-04-19,2,2020-04-19
2020-04-20,3,2020-04-20
2020-04-21,3,2020-04-21
2020-04-22,5,2020-04-22
2020-04-23,5,2020-04-23
2020-04-24,5,2020-04-24
2020-04-25,7,2020-04-25
2020-04-26,3,2020-04-26
2020-04-27,9,2020-04-27
2020-04-28,9,2020-04-28
2020-04-29,9,2020-04-29
2020-04-30,7,2020-04-30
2020-05-01,8,2020-05-01
2020-05-02,8,2020-05-02
2020-05-03,8,2020-05-03
2020-05-04,10,2020-05-04
2020-05-05,15,2020-05-05
2020-05-06,14,2020-05-06
2020-05-07,15,2020-05-07
2020-05-08,17,2020-05-08
2020-05-09,19,2020-05-09
2020-05-10,19,2020-05-10
2020-05-11,22,2020-05-11
2020-05-12,22,2020-05-12
2020-05-13,26,2020-05-13
2020-05-14,26,2020-05-14
2020-05-15,31,2020-05-15
2020-05-16,35,2020-05-16
2020-05-17,34,2020-05-17
2020-05-18,38,2020-05-18
2020-05-19,48,2020-05-19
2020-05-20,60,2020-05-20
2020-05-21,62,2020-05-21
2020-05-22,61,2020-05-22
2020-05-23,99,2020-05-23
2020-05-24,90,2020-05-24
2020-05-25,92,2020-05-25
2020-05-26,91,2020-05-26
2020-05-27,93,2020-05-27
2020-05-28,92,2020-05-28
2020-05-29,92,2020-05-29
2020-05-30,96,2020-05-30
2020-05-31,141,2020-05-31
2020-06-01,131,2020-06-01
2020-06-02,140,2020-06-02
2020-06-03,141,2020-06-03
2020-06-04,152,2020-06-04
2020-06-05,197,2020-06-05
2020-06-06,206,2020-06-06
2020-06-07,213,2020-06-07
2020-06-08,211,2020-06-08
2020-06-09,241,2020-06-09
2020-06-10,254,2020-06-10
2020-06-11,273,2020-06-11
2020-06-12,288,2020-06-12
2020-06-13,324,2020-06-13
2020-06-14,323,2020-06-14
2020-06-15,321,2020-06-15
2020-06-16,325,2020-06-16
2020-06-17,365,2020-06-17
2020-06-18,403,2020-06-18
2020-06-19,415,2020-06-19
2020-06-20,416,2020-06-20
2020-06-21,444,2020-06-21
2020-06-22,437,2020-06-22
2020-06-23,448,2020-06-23
2020-06-24,497,2020-06-24
2020-06-25,499,2020-06-25
2020-06-26,508,2020-06-26
2020-06-27,536,2020-06-27
2020-06-28,553,2020-06-28
2020-06-29,550,2020-06-29
2020-06-30,587,2020-06-30
2020-07-01,595,2020-07-01
2020-07-02,631,2020-07-02
2020-07-03,651,2020-07-03
2020-07-04,734,2020-07-04
2020-07-05,762,2020-07-05
2020-07-06,753,2020-07-06
2020-07-07,769,2020-07-07
2020-07-08,818,2020-07-08
2020-07-09,855,2020-07-09
2020-07-10,880,2020-07-10
2020-07-11,949,2020-07-11
2020-07-12,991,2020-07-12
2020-07-13,992,2020-07-13
2020-07-14,1002,2020-07-14
2020-07-15,1087,2020-07-15
2020-07-16,1121,2020-07-16
2020-07-17,1163,2020-07-17
2020-07-18,1175,2020-07-18
2020-07-19,1175,2020-07-19
2020-07-20,1188,2020-07-20
2020-07-21,1200,2020-07-21
2020-07-22,1217,2020-07-22
2020-07-23,1273,2020-07-23
2020-07-24,1334,2020-07-24
2020-07-25,1407,2020-07-25
2020-07-26,1460,2020-07-26
2020-07-27,1471,2020-07-27
2020-07-28,1469,2020-07-28
2020-07-29,1549,2020-07-29
2020-07-30,1664,2020-07-30
2020-07-31,1732,2020-07-31
2020-08-01,1813,2020-08-01
2020-08-02,1920,2020-08-02
2020-08-03,1917,2020-08-03
2020-08-04,1911,2020-08-04
2020-08-05,2003,2020-08-05
2020-08-06,2064,2020-08-06
2020-08-07,2175,2020-08-07
2020-08-08,2206,2020-08-08
2020-08-09,2306,2020-08-09
2020-08-10,2299,2020-08-10
2020-08-11,2298,2020-08-11
2020-08-12,2402,2020-08-12
2020-08-13,2460,2020-08-13
2020-08-14,2533,2020-08-14
2020-08-15,2636,2020-08-15
2020-08-16,2688,2020-08-16
2020-08-17,2701,2020-08-17
2020-08-18,2713,2020-08-18
2020-08-19,2743,2020-08-19
'2020-08-20',2847,+
'2020-08-21',2927,+
'2020-08-22',3009,+
'2020-08-23',3094,+
'2020-08-24',3181,+
'2020-08-25',3270,+
'2020-08-26',3362,+
'2020-08-27',3456,+
'2020-08-28',3553,+
'2020-08-29',3653,+
'2020-08-30',3755,+
'2020-08-31',3861,+
'2020-09-01',3969,+
'2020-09-02',4080,+
'2020-09-03',4195,+
'2020-09-04',4313,+
