Data,Saida_Estimada,Saida,Erro
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,1,1
2020-04-02,1,1
2020-04-03,1,1
2020-04-04,2,2
2020-04-05,4,4
2020-04-06,4,4
2020-04-07,4,4
2020-04-08,4,4
2020-04-09,7,7
2020-04-10,11,11
2020-04-11,11,11
2020-04-12,13,13
2020-04-13,13,13
2020-04-14,16,16
2020-04-15,21,21
2020-04-16,21,24
2020-04-17,25,26
2020-04-18,27,26
2020-04-19,27,29
2020-04-20,30,32
2020-04-21,33,33
2020-04-22,34,39
2020-04-23,41,40
2020-04-24,41,44
2020-04-25,46,46
2020-04-26,48,49
2020-04-27,51,50
2020-04-28,52,53
2020-04-29,55,58
2020-04-30,60,62
2020-05-01,64,67
2020-05-02,70,74
2020-05-03,77,76
2020-05-04,79,79
2020-05-05,82,85
2020-05-06,88,92
2020-05-07,96,101
2020-05-08,105,114
2020-05-09,119,124
2020-05-10,129,135
2020-05-11,141,139
2020-05-12,145,154
2020-05-13,161,157
2020-05-14,163,160
2020-05-15,166,170
2020-05-16,177,183
2020-05-17,191,194
2020-05-18,202,207
2020-05-19,216,219
2020-05-20,228,230
2020-05-21,240,245
2020-05-22,256,248
2020-05-23,258,258
2020-05-24,269,272
2020-05-25,284,279
2020-05-26,291,286
2020-05-27,298,298
2020-05-28,311,318
2020-05-29,332,327
2020-05-30,341,347
2020-05-31,362,360
2020-06-01,375,370
2020-06-02,386,379
2020-06-03,395,414
2020-06-04,433,438
2020-06-05,457,451
2020-06-06,470,467
2020-06-07,487,484
2020-06-08,505,5.53848e-321
2020-06-09,525,+
2020-06-10,545,+
2020-06-11,567,+
2020-06-12,590,+
2020-06-13,614,+
2020-06-14,639,+
2020-06-15,665,+
2020-06-16,692,+
2020-06-17,721,+
2020-06-18,750,+
2020-06-19,781,+
2020-06-20,814,+
2020-06-21,848,+
2020-06-22,883,+
2020-06-23,920,+
