Data,Saida_Estimada,Saida,Erro
2020-04-18,1,1
2020-04-19,1,1
2020-04-20,1,1
2020-04-21,1,1
2020-04-22,2,2
2020-04-23,2,2
2020-04-24,2,2
2020-04-25,2,2
2020-04-26,2,2
2020-04-27,2,2
2020-04-28,2,2
2020-04-29,7,7
2020-04-30,8,8
2020-05-01,11,11
2020-05-02,13,13
2020-05-03,13,13
2020-05-04,13,13
2020-05-05,15,15
2020-05-06,15,17
2020-05-07,17,18
2020-05-08,18,18
2020-05-09,18,18
2020-05-10,18,25
2020-05-11,25,25
2020-05-12,26,27
2020-05-13,28,29
2020-05-14,30,29
2020-05-15,30,30
2020-05-16,31,31
2020-05-17,32,31
2020-05-18,32,32
2020-05-19,33,34
2020-05-20,35,38
2020-05-21,39,99
2020-05-22,99,99
2020-05-23,104,110
2020-05-24,114,118
2020-05-25,123,118
2020-05-26,124,126
2020-05-27,131,127
2020-05-28,133,128
2020-05-29,134,138
2020-05-30,144,146
2020-05-31,152,148
2020-06-01,155,161
2020-06-02,168,161
2020-06-03,169,167
2020-06-04,175,167
2020-06-05,175,179
2020-06-06,187,191
2020-06-07,199,195
2020-06-08,204,1.63042e-322
2020-06-09,213,+
2020-06-10,222,+
2020-06-11,232,+
2020-06-12,242,+
2020-06-13,253,+
2020-06-14,265,+
2020-06-15,277,+
2020-06-16,289,+
2020-06-17,303,+
2020-06-18,316,+
2020-06-19,331,+
2020-06-20,346,+
2020-06-21,362,+
2020-06-22,379,+
2020-06-23,396,+
