Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,148,2020-03-28
2020-03-29,166,2020-03-29
2020-03-30,186,2020-03-30
2020-03-31,187,2020-03-31
2020-04-01,212,2020-04-01
2020-04-02,239,2020-04-02
2020-04-03,261,2020-04-03
2020-04-04,275,2020-04-04
2020-04-05,305,2020-04-05
2020-04-06,307,2020-04-06
2020-04-07,320,2020-04-07
2020-04-08,344,2020-04-08
2020-04-09,351,2020-04-09
2020-04-10,365,2020-04-10
2020-04-11,391,2020-04-11
2020-04-12,402,2020-04-12
2020-04-13,422,2020-04-13
2020-04-14,423,2020-04-14
2020-04-15,442,2020-04-15
2020-04-16,448,2020-04-16
2020-04-17,462,2020-04-17
2020-04-18,478,2020-04-18
2020-04-19,492,2020-04-19
2020-04-20,523,2020-04-20
2020-04-21,536,2020-04-21
2020-04-22,543,2020-04-22
2020-04-23,572,2020-04-23
2020-04-24,575,2020-04-24
2020-04-25,615,2020-04-25
2020-04-26,620,2020-04-26
2020-04-27,640,2020-04-27
2020-04-28,658,2020-04-28
2020-04-29,669,2020-04-29
2020-04-30,680,2020-04-30
2020-05-01,699,2020-05-01
2020-05-02,719,2020-05-02
2020-05-03,744,2020-05-03
2020-05-04,796,2020-05-04
2020-05-05,1014,2020-05-05
2020-05-06,1010,2020-05-06
2020-05-07,1016,2020-05-07
2020-05-08,1086,2020-05-08
2020-05-09,1092,2020-05-09
2020-05-10,1137,2020-05-10
2020-05-11,1153,2020-05-11
2020-05-12,1154,2020-05-12
2020-05-13,1174,2020-05-13
2020-05-14,1250,2020-05-14
2020-05-15,1272,2020-05-15
2020-05-16,1285,2020-05-16
2020-05-17,1357,2020-05-17
2020-05-18,1370,2020-05-18
2020-05-19,1411,2020-05-19
2020-05-20,1498,2020-05-20
2020-05-21,1539,2020-05-21
2020-05-22,1588,2020-05-22
2020-05-23,1691,2020-05-23
2020-05-24,1740,2020-05-24
2020-05-25,1790,2020-05-25
2020-05-26,1799,2020-05-26
2020-05-27,1917,2020-05-27
2020-05-28,2024,2020-05-28
2020-05-29,2120,2020-05-29
2020-05-30,2228,2020-05-30
2020-05-31,2244,2020-05-31
2020-06-01,2345,2020-06-01
2020-06-02,2376,2020-06-02
2020-06-03,2414,2020-06-03
2020-06-04,2597,2020-06-04
2020-06-05,2747,2020-06-05
2020-06-06,2949,2020-06-06
2020-06-07,3092,2020-06-07
2020-06-08,3236,2020-06-08
2020-06-09,3260,2020-06-09
2020-06-10,3315,2020-06-10
2020-06-11,3683,2020-06-11
2020-06-12,3777,2020-06-12
2020-06-13,4027,2020-06-13
2020-06-14,4176,2020-06-14
2020-06-15,4450,2020-06-15
2020-06-16,4521,2020-06-16
2020-06-17,4515,2020-06-17
2020-06-18,4713,2020-06-18
2020-06-19,4988,2020-06-19
2020-06-20,5076,2020-06-20
2020-06-21,5213,2020-06-21
2020-06-22,5336,2020-06-22
2020-06-23,5798,2020-06-23
2020-06-24,6095,2020-06-24
2020-06-25,6227,2020-06-25
2020-06-26,6489,2020-06-26
2020-06-27,6517,2020-06-27
2020-06-28,6732,2020-06-28
2020-06-29,7044,2020-06-29
2020-06-30,7318,2020-06-30
2020-07-01,7461,2020-07-01
2020-07-02,8053,2020-07-02
2020-07-03,8780,2020-07-03
2020-07-04,9449,2020-07-04
2020-07-05,9905,2020-07-05
2020-07-06,10527,2020-07-06
2020-07-07,10798,2020-07-07
2020-07-08,11039,2020-07-08
2020-07-09,11817,2020-07-09
2020-07-10,12499,2020-07-10
2020-07-11,13322,2020-07-11
2020-07-12,14200,2020-07-12
2020-07-13,14225,2020-07-13
2020-07-14,14265,2020-07-14
2020-07-15,15175,2020-07-15
2020-07-16,16353,2020-07-16
2020-07-17,16436,2020-07-17
2020-07-18,16654,2020-07-18
2020-07-19,18443,2020-07-19
2020-07-20,18474,2020-07-20
2020-07-21,18491,2020-07-21
2020-07-22,18846,2020-07-22
2020-07-23,19133,2020-07-23
2020-07-24,20500,2020-07-24
2020-07-25,21866,2020-07-25
2020-07-26,22422,2020-07-26
2020-07-27,23141,2020-07-27
2020-07-28,23201,2020-07-28
2020-07-29,24571,2020-07-29
2020-07-30,24479,2020-07-30
2020-07-31,25762,2020-07-31
2020-08-01,27123,2020-08-01
2020-08-02,27086,2020-08-02
2020-08-03,27617,2020-08-03
2020-08-04,27641,2020-08-04
2020-08-05,28228,2020-08-05
2020-08-06,29852,2020-08-06
2020-08-07,30261,2020-08-07
2020-08-08,31901,2020-08-08
2020-08-09,32277,2020-08-09
2020-08-10,33055,2020-08-10
2020-08-11,33056,2020-08-11
2020-08-12,33159,2020-08-12
2020-08-13,34743,2020-08-13
2020-08-14,35326,2020-08-14
2020-08-15,36114,2020-08-15
2020-08-16,36636,2020-08-16
2020-08-17,37091,2020-08-17
2020-08-18,37164,2020-08-18
2020-08-19,37564,2020-08-19
'2020-08-20',38412,+
'2020-08-21',39348,+
'2020-08-22',40308,+
'2020-08-23',41291,+
'2020-08-24',42298,+
'2020-08-25',43330,+
'2020-08-26',44388,+
'2020-08-27',45470,+
'2020-08-28',46580,+
'2020-08-29',47716,+
'2020-08-30',48880,+
'2020-08-31',50073,+
'2020-09-01',51295,+
'2020-09-02',52546,+
'2020-09-03',53828,+
'2020-09-04',55141,+
